# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715549.86192 1.467590 -0.187959 0.353843 0.620757 -0.522604 0.498737 0.304643 0.0003583942 -0.0000544412 -0.0001210239 0.0000084895 0.0000183908 0.0000410704 0.0025969229 0.0000435431 0.0000019090 0.0035175014 -0.0000008624 0.0025327412
1403715549.91192 1.491460 -0.223170 0.349649 0.611309 -0.533591 0.497773 0.306275 0.0003567743 -0.0000595335 -0.0001207168 0.0000101578 0.0000201521 0.0000410485 0.0026012990 0.0000671780 0.0000020388 0.0035474347 -0.0000009582 0.0025327326
1403715549.96191 1.511593 -0.258129 0.345871 0.599933 -0.546182 0.497012 0.307807 0.0003546286 -0.0000657686 -0.0001202099 0.0000124253 0.0000223046 0.0000409518 0.0026062521 0.0000914334 0.0000022834 0.0035719254 -0.0000011378 0.0025326845
1403715550.01191 1.526235 -0.293413 0.342618 0.588235 -0.560166 0.494440 0.309391 0.0003514292 -0.0000716388 -0.0001208522 0.0000148363 0.0000246491 0.0000417649 0.0026124041 0.0001155858 0.0000024503 0.0035914481 -0.0000012506 0.0025326742
1403715550.06192 1.535811 -0.328081 0.339103 0.577628 -0.574502 0.488490 0.312523 0.0003477674 -0.0000751397 -0.0001231515 0.0000164720 0.0000266249 0.0000438185 0.0026194668 0.0001392543 0.0000026066 0.0036036963 -0.0000013515 0.0025326720
1403715550.11192 1.538318 -0.361791 0.336939 0.568432 -0.587148 0.479373 0.319913 0.0003457181 -0.0000745312 -0.0001258980 0.0000163079 0.0000271604 0.0000460585 0.0026272764 0.0001622307 0.0000027853 0.0036086672 -0.0000014676 0.0025326424
1403715550.16192 1.537158 -0.396065 0.336736 0.560826 -0.598181 0.467572 0.330197 0.0003448554 -0.0000706293 -0.0001291026 0.0000147075 0.0000264621 0.0000485461 0.0026358450 0.0001839374 0.0000029662 0.0036045068 -0.0000015942 0.0025325834
1403715550.21191 1.530541 -0.430366 0.340107 0.552854 -0.608231 0.456003 0.341274 0.0003447861 -0.0000662394 -0.0001315082 0.0000129693 0.0000252875 0.0000503770 0.0026454660 0.0002051396 0.0000031176 0.0035961892 -0.0000017104 0.0025325015
1403715550.26191 1.522633 -0.466419 0.346486 0.545444 -0.618123 0.443501 0.351741 0.0003442772 -0.0000614466 -0.0001343737 0.0000112116 0.0000240070 0.0000526681 0.0026560715 0.0002252870 0.0000032704 0.0035818484 -0.0000018432 0.0025324166
1403715550.31191 1.507984 -0.501483 0.356751 0.537537 -0.627770 0.431583 0.361518 0.0003437214 -0.0000571236 -0.0001368658 0.0000097392 0.0000227714 0.0000547236 0.0026686012 0.0002462991 0.0000033967 0.0035667023 -0.0000019812 0.0025323257
1403715550.36191 1.487891 -0.536214 0.371620 0.528456 -0.636261 0.420967 0.372415 0.0003444587 -0.0000529990 -0.0001377887 0.0000084009 0.0000212269 0.0000553458 0.0026812621 0.0002650970 0.0000036040 0.0035428787 -0.0000022080 0.0025321626
1403715550.41191 1.463762 -0.570923 0.388808 0.519322 -0.643622 0.409959 0.384693 0.0003461009 -0.0000478743 -0.0001380099 0.0000068687 0.0000191172 0.0000552630 0.0026952749 0.0002818896 0.0000037098 0.0035134884 -0.0000023429 0.0025320067
1403715550.46190 1.438293 -0.605817 0.406936 0.509808 -0.650647 0.398398 0.397535 0.0003480291 -0.0000423881 -0.0001378358 0.0000054090 0.0000168152 0.0000548230 0.0027103637 0.0002970731 0.0000038243 0.0034804950 -0.0000024663 0.0025318584
1403715550.51191 1.410303 -0.639898 0.425484 0.499204 -0.657984 0.387414 0.409588 0.0003497753 -0.0000379034 -0.0001373397 0.0000043537 0.0000149109 0.0000541633 0.0027265518 0.0003112577 0.0000039399 0.0034473043 -0.0000025850 0.0025317091
1403715550.56191 1.380754 -0.674095 0.442820 0.487931 -0.666345 0.376602 0.419617 0.0003505181 -0.0000347552 -0.0001374116 0.0000036918 0.0000136536 0.0000541085 0.0027431504 0.0003236879 0.0000040567 0.0034125041 -0.0000026692 0.0025315351
1403715550.61190 1.349166 -0.707262 0.457198 0.474852 -0.675598 0.367932 0.427444 0.0003507294 -0.0000342892 -0.0001373303 0.0000035974 0.0000134561 0.0000540155 0.0027607420 0.0003351277 0.0000041715 0.0033775256 -0.0000027237 0.0025313585
1403715550.66189 1.316353 -0.740232 0.467982 0.460039 -0.685490 0.360920 0.433826 0.0003506405 -0.0000359676 -0.0001370199 0.0000039341 0.0000140862 0.0000537897 0.0027786897 0.0003444720 0.0000042530 0.0033407904 -0.0000027552 0.0025312040
1403715550.71189 1.282061 -0.773758 0.475632 0.444338 -0.695538 0.354436 0.439507 0.0003503056 -0.0000385142 -0.0001367118 0.0000044785 0.0000150631 0.0000536031 0.0027974671 0.0003524105 0.0000043419 0.0033034048 -0.0000027857 0.0025310472
1403715550.76188 1.247074 -0.807095 0.479945 0.427199 -0.706073 0.349738 0.443448 0.0003493205 -0.0000432291 -0.0001363757 0.0000055932 0.0000169105 0.0000534933 0.0028173533 0.0003592974 0.0000044174 0.0032655400 -0.0000027740 0.0025308830
1403715550.81187 1.210947 -0.839099 0.481433 0.409532 -0.716625 0.345799 0.446268 0.0003476992 -0.0000488416 -0.0001362085 0.0000071021 0.0000191679 0.0000536120 0.0028376979 0.0003646967 0.0000044671 0.0032276050 -0.0000027252 0.0025306604
1403715550.86187 1.172385 -0.873963 0.479707 0.391987 -0.726825 0.341228 0.449037 0.0003457763 -0.0000538643 -0.0001363120 0.0000086287 0.0000212696 0.0000539916 0.0028579588 0.0003680258 0.0000045094 0.0031885639 -0.0000025365 0.0025304434
1403715550.91187 1.131567 -0.905027 0.475282 0.374231 -0.736648 0.336613 0.451656 0.0003435825 -0.0000589716 -0.0001364639 0.0000103581 0.0000234585 0.0000544574 0.0028810304 0.0003706223 0.0000045657 0.0031484657 -0.0000024382 0.0025302963
1403715550.96186 1.088308 -0.934283 0.469076 0.357193 -0.745306 0.330756 0.455557 0.0003420407 -0.0000624839 -0.0001364554 0.0000116475 0.0000249641 0.0000546956 0.0029020360 0.0003692557 0.0000046145 0.0031068155 -0.0000022898 0.0025301210
1403715551.01186 1.041068 -0.963997 0.461834 0.341534 -0.753176 0.322870 0.460256 0.0003409174 -0.0000639844 -0.0001368747 0.0000122376 0.0000257249 0.0000552116 0.0029220865 0.0003647641 0.0000046463 0.0030640962 -0.0000020944 0.0025299481
1403715551.06186 0.991782 -0.991465 0.457851 0.328393 -0.758992 0.311362 0.468126 0.0003418393 -0.0000616473 -0.0001370239 0.0000113426 0.0000247448 0.0000551829 0.0029430731 0.0003575534 0.0000046825 0.0030196870 -0.0000020005 0.0025297999
1403715551.11185 0.938476 -1.017344 0.457309 0.315160 -0.764289 0.299693 0.476152 0.0003431004 -0.0000590678 -0.0001368821 0.0000103898 0.0000235971 0.0000548671 0.0029623877 0.0003473890 0.0000047322 0.0029762133 -0.0000019496 0.0025296438
1403715551.16185 0.881317 -1.039529 0.459502 0.301822 -0.769238 0.288270 0.483815 0.0003442718 -0.0000566006 -0.0001367497 0.0000095242 0.0000225121 0.0000545758 0.0029812203 0.0003340262 0.0000047707 0.0029325442 -0.0000019535 0.0025295316
1403715551.21185 0.822882 -1.060260 0.465943 0.286478 -0.774894 0.278982 0.489528 0.0003444114 -0.0000569311 -0.0001364990 0.0000096283 0.0000225917 0.0000543553 0.0029976431 0.0003167381 0.0000048169 0.0028888385 -0.0000019887 0.0025294571
1403715551.26185 0.761967 -1.078857 0.475329 0.269683 -0.779789 0.271092 0.495690 0.0003449919 -0.0000583286 -0.0001353368 0.0000100784 0.0000229091 0.0000533478 0.0030131457 0.0002975932 0.0000048659 0.0028474542 -0.0000020320 0.0025293789
1403715551.31185 0.698996 -1.095154 0.485726 0.251423 -0.785714 0.264222 0.499627 0.0003440246 -0.0000614654 -0.0001349801 0.0000111973 0.0000241434 0.0000532159 0.0030266171 0.0002759203 0.0000049217 0.0028078832 -0.0000020558 0.0025292930
1403715551.36185 0.633641 -1.108045 0.496219 0.233357 -0.791354 0.256806 0.503342 0.0003429125 -0.0000641822 -0.0001348929 0.0000122275 0.0000252745 0.0000533179 0.0030379816 0.0002518982 0.0000049890 0.0027705530 -0.0000020869 0.0025292198
1403715551.41185 0.565057 -1.117124 0.506623 0.215153 -0.796221 0.249371 0.507499 0.0003421444 -0.0000667767 -0.0001344145 0.0000132416 0.0000262595 0.0000530594 0.0030465270 0.0002253137 0.0000050766 0.0027348212 -0.0000019602 0.0025291130
1403715551.46185 0.494137 -1.123603 0.516711 0.197334 -0.799933 0.240625 0.513094 0.0003424366 -0.0000681671 -0.0001334309 0.0000137766 0.0000265859 0.0000522445 0.0030518026 0.0001960425 0.0000051492 0.0027019264 -0.0000019283 0.0025291012
1403715551.51185 0.420694 -1.126109 0.526996 0.180542 -0.803141 0.230542 0.518863 0.0003430882 -0.0000684207 -0.0001326462 0.0000138503 0.0000264761 0.0000515378 0.0030547636 0.0001647786 0.0000052311 0.0026722833 -0.0000019494 0.0025291513
1403715551.56185 0.345177 -1.126409 0.537480 0.164981 -0.804741 0.218046 0.526905 0.0003455917 -0.0000664652 -0.0001309950 0.0000129842 0.0000252139 0.0000499074 0.0030539292 0.0001314596 0.0000053427 0.0026461269 -0.0000019789 0.0025292303
1403715551.61185 0.268541 -1.123608 0.548278 0.151644 -0.805763 0.202803 0.535370 0.0003488233 -0.0000620745 -0.0001296447 0.0000112463 0.0000230882 0.0000484391 0.0030513585 0.0000972679 0.0000054428 0.0026243944 -0.0000020080 0.0025293623
1403715551.66185 0.190433 -1.117094 0.558916 0.138911 -0.804529 0.186529 0.546483 0.0003540427 -0.0000563562 -0.0001263169 0.0000091681 0.0000201204 0.0000453218 0.0030462316 0.0000627273 0.0000055562 0.0026073513 -0.0000020132 0.0025295144
1403715551.71185 0.111829 -1.105600 0.569734 0.125623 -0.802125 0.170892 0.558220 0.0003595705 -0.0000512729 -0.0001217095 0.0000075031 0.0000173639 0.0000414471 0.0030383112 0.0000280111 0.0000056810 0.0025947767 -0.0000019341 0.0025295390
1403715551.76185 0.033309 -1.091940 0.580136 0.111801 -0.800256 0.156073 0.568095 0.0003639661 -0.0000472872 -0.0001175906 0.0000063348 0.0000152833 0.0000382402 0.0030262334 -0.0000061173 0.0000058185 0.0025876045 -0.0000019553 0.0025297499
1403715551.81185 -0.043774 -1.076084 0.590182 0.095829 -0.797254 0.143617 0.578427 0.0003683423 -0.0000458002 -0.0001120273 0.0000058847 0.0000139328 0.0000343177 0.0030125693 -0.0000390861 0.0000058653 0.0025854191 -0.0000020454 0.0025297984
1403715551.86185 -0.119961 -1.056556 0.600153 0.079230 -0.793842 0.132617 0.588175 0.0003722596 -0.0000457701 -0.0001061092 0.0000058160 0.0000130471 0.0000304888 0.0029977330 -0.0000702560 0.0000060135 0.0025879879 -0.0000020383 0.0025299960
1403715551.91185 -0.193847 -1.034876 0.610537 0.061878 -0.788857 0.122750 0.599006 0.0003764873 -0.0000469358 -0.0000985946 0.0000060400 0.0000122901 0.0000260610 0.0029804586 -0.0000994292 0.0000061800 0.0025951527 -0.0000020567 0.0025302917
1403715551.96185 -0.265767 -1.010169 0.620453 0.046703 -0.784974 0.109918 0.607909 0.0003799663 -0.0000456426 -0.0000929464 0.0000056726 0.0000111613 0.0000229758 0.0029619974 -0.0001258638 0.0000063497 0.0026063931 -0.0000021031 0.0025306298
1403715552.01186 -0.333042 -0.982111 0.629415 0.033881 -0.782225 0.093622 0.614988 0.0003829323 -0.0000415171 -0.0000891787 0.0000046867 0.0000096622 0.0000210042 0.0029414768 -0.0001497712 0.0000066879 0.0026209935 -0.0000019870 0.0025308158
1403715552.06186 -0.398017 -0.951380 0.637046 0.023739 -0.782312 0.074168 0.618000 0.0003845584 -0.0000343999 -0.0000889864 0.0000032626 0.0000079512 0.0000208264 0.0029198100 -0.0001696773 0.0000069348 0.0026381615 -0.0000019675 0.0025311285
1403715552.11187 -0.459554 -0.920737 0.644370 0.011219 -0.783017 0.058886 0.619105 0.0003849095 -0.0000311570 -0.0000895074 0.0000027018 0.0000072348 0.0000210456 0.0028968525 -0.0001870913 0.0000072590 0.0026574333 -0.0000019032 0.0025313740
1403715552.16187 -0.517233 -0.887540 0.652218 -0.000838 -0.784333 0.043002 0.618847 0.0003847752 -0.0000272556 -0.0000910602 0.0000021065 0.0000064383 0.0000217791 0.0028752466 -0.0002016956 0.0000074832 0.0026786517 -0.0000018693 0.0025315306
1403715552.21187 -0.570925 -0.853516 0.659630 -0.013574 -0.782762 0.028189 0.621534 0.0003860322 -0.0000243198 -0.0000894154 0.0000017075 0.0000056198 0.0000209361 0.0028534339 -0.0002128399 0.0000077281 0.0027008087 -0.0000018208 0.0025317641
1403715552.26187 -0.622519 -0.818939 0.667165 -0.025719 -0.779448 0.011533 0.625832 0.0003882516 -0.0000200703 -0.0000859071 0.0000012105 0.0000044266 0.0000192294 0.0028317458 -0.0002214804 0.0000079384 0.0027237368 -0.0000018468 0.0025320172
1403715552.31187 -0.671047 -0.783561 0.673820 -0.039369 -0.774732 -0.003242 0.631054 0.0003906845 -0.0000179146 -0.0000810418 0.0000009933 0.0000037010 0.0000170267 0.0028110633 -0.0002278188 0.0000080458 0.0027474843 -0.0000018640 0.0025322027
1403715552.36187 -0.715182 -0.747490 0.680286 -0.053678 -0.771194 -0.018354 0.634068 0.0003921831 -0.0000159787 -0.0000779064 0.0000008194 0.0000031583 0.0000156865 0.0027906463 -0.0002317639 0.0000079815 0.0027712371 -0.0000018690 0.0025321843
1403715552.41187 -0.754595 -0.712060 0.685859 -0.068823 -0.768742 -0.033861 0.634943 0.0003929357 -0.0000142428 -0.0000764628 0.0000006846 0.0000027547 0.0000150866 0.0027716082 -0.0002330065 0.0000081632 0.0027939444 -0.0000018726 0.0025324577
1403715552.46187 -0.789610 -0.676647 0.691318 -0.085175 -0.765968 -0.048660 0.635351 0.0003935374 -0.0000135796 -0.0000751437 0.0000006372 0.0000025752 0.0000145524 0.0027541912 -0.0002322085 0.0000083262 0.0028149621 -0.0000018822 0.0025327208
1403715552.51187 -0.820269 -0.641503 0.696584 -0.103064 -0.762205 -0.062078 0.636057 0.0003941918 -0.0000147021 -0.0000733179 0.0000007169 0.0000027165 0.0000138366 0.0027376577 -0.0002294784 0.0000084573 0.0028343857 -0.0000018903 0.0025329531
1403715552.56187 -0.845994 -0.607426 0.701097 -0.122551 -0.757807 -0.074106 0.636567 0.0003946410 -0.0000176158 -0.0000715475 0.0000009550 0.0000031758 0.0000131667 0.0027223659 -0.0002250437 0.0000085588 0.0028515708 -0.0000018839 0.0025331766
1403715552.61187 -0.865873 -0.574324 0.705088 -0.143026 -0.752051 -0.085765 0.637657 0.0003951765 -0.0000215282 -0.0000690147 0.0000013397 0.0000037425 0.0000122420 0.0027076239 -0.0002189593 0.0000083777 0.0028657492 -0.0000018975 0.0025331932
1403715552.66187 -0.882019 -0.541571 0.708737 -0.165094 -0.746388 -0.095916 0.637534 0.0003949855 -0.0000271026 -0.0000676266 0.0000020270 0.0000046237 0.0000117634 0.0026947751 -0.0002115411 0.0000083667 0.0028761913 -0.0000019288 0.0025333904
1403715552.71187 -0.893585 -0.509455 0.711517 -0.187716 -0.741315 -0.106373 0.635531 0.0003940646 -0.0000324921 -0.0000679041 0.0000028470 0.0000055832 0.0000118818 0.0026828462 -0.0002031345 0.0000083315 0.0028843004 -0.0000019618 0.0025335814
1403715552.76188 -0.898028 -0.477622 0.714732 -0.211006 -0.736732 -0.117040 0.631667 0.0003923928 -0.0000377183 -0.0000698282 0.0000037874 0.0000066999 0.0000126016 0.0026685468 -0.0001932603 0.0000079495 0.0028892830 -0.0000020156 0.0025336556
1403715552.81188 -0.899506 -0.446521 0.717220 -0.234123 -0.731639 -0.128233 0.627254 0.0003906345 -0.0000423999 -0.0000718808 0.0000047637 0.0000077910 0.0000133987 0.0026576928 -0.0001824058 0.0000078803 0.0028892958 -0.0000020381 0.0025338536
1403715552.86188 -0.895333 -0.415326 0.718571 -0.257435 -0.726921 -0.139525 0.621164 0.0003882735 -0.0000465995 -0.0000753301 0.0000057539 0.0000090315 0.0000147833 0.0026474616 -0.0001710281 0.0000078233 0.0028869275 -0.0000020452 0.0025340396
1403715552.91188 -0.884722 -0.385655 0.718866 -0.281859 -0.721677 -0.148290 0.614612 0.0003849150 -0.0000525462 -0.0000794515 0.0000073326 0.0000108389 0.0000165647 0.0026374297 -0.0001587638 0.0000077842 0.0028806680 -0.0000020526 0.0025342195
1403715552.96189 -0.869372 -0.356979 0.718255 -0.306839 -0.716638 -0.155014 0.606836 0.0003803473 -0.0000592637 -0.0000848479 0.0000093937 0.0000132150 0.0000190912 0.0026293153 -0.0001467802 0.0000077767 0.0028704397 -0.0000020920 0.0025344180
1403715553.01189 -0.848484 -0.327728 0.717335 -0.331853 -0.710271 -0.160968 0.599566 0.0003753655 -0.0000663207 -0.0000897032 0.0000118763 0.0000158455 0.0000215983 0.0026213117 -0.0001344824 0.0000077199 0.0028571284 -0.0000021397 0.0025345815
1403715553.06189 -0.824465 -0.297830 0.714972 -0.355778 -0.702956 -0.167285 0.592697 0.0003705394 -0.0000726134 -0.0000938577 0.0000143892 0.0000183912 0.0000239345 0.0026145897 -0.0001220671 0.0000077564 0.0028409089 -0.0000022134 0.0025347916
1403715553.11190 -0.797913 -0.266103 0.712430 -0.377455 -0.695381 -0.175827 0.585711 0.0003667061 -0.0000765005 -0.0000974446 0.0000161164 0.0000203285 0.0000260521 0.0026072984 -0.0001092066 0.0000077381 0.0028228086 -0.0000023008 0.0025349168
1403715553.16190 -0.766017 -0.234025 0.708524 -0.395826 -0.686864 -0.188500 0.579661 0.0003653304 -0.0000772608 -0.0000991614 0.0000164962 0.0000209718 0.0000270724 0.0026016726 -0.0000967395 0.0000078799 0.0028042962 -0.0000024025 0.0025351983
1403715553.21190 -0.729983 -0.201168 0.704483 -0.412175 -0.676966 -0.202679 0.575109 0.0003655086 -0.0000771981 -0.0000989711 0.0000164615 0.0000209048 0.0000269552 0.0025970160 -0.0000847267 0.0000081288 0.0027838384 -0.0000026102 0.0025356179
1403715553.26190 -0.689768 -0.168198 0.700421 -0.428577 -0.665071 -0.215037 0.572504 0.0003655968 -0.0000791720 -0.0000973061 0.0000173021 0.0000210740 0.0000260537 0.0025933135 -0.0000733318 0.0000084034 0.0027624064 -0.0000028637 0.0025360612
1403715553.31191 -0.646823 -0.131696 0.697711 -0.442382 -0.652614 -0.230641 0.570262 0.0003676279 -0.0000788968 -0.0000941411 0.0000170868 0.0000202058 0.0000242601 0.0025898770 -0.0000626414 0.0000086036 0.0027398752 -0.0000032064 0.0025363991
1403715553.36191 -0.596490 -0.097414 0.694244 -0.453455 -0.638618 -0.250017 0.569242 0.0003718297 -0.0000768103 -0.0000883696 0.0000160211 0.0000182567 0.0000211524 0.0025879537 -0.0000526912 0.0000088740 0.0027178069 -0.0000035207 0.0025368562
1403715553.41191 -0.540931 -0.064751 0.690332 -0.462925 -0.625374 -0.271146 0.566646 0.0003765110 -0.0000728381 -0.0000826177 0.0000142442 0.0000159846 0.0000182768 0.0025872370 -0.0000448094 0.0000091372 0.0026947410 -0.0000038587 0.0025373305
1403715553.46191 -0.479561 -0.034415 0.686176 -0.468791 -0.612274 -0.297048 0.563132 0.0003830822 -0.0000650513 -0.0000748721 0.0000111971 0.0000127154 0.0000147785 0.0025870686 -0.0000386599 0.0000092368 0.0026722544 -0.0000041431 0.0025377355
1403715553.51191 -0.414183 -0.006671 0.680328 -0.475588 -0.599058 -0.320158 0.558968 0.0003879965 -0.0000590330 -0.0000677177 0.0000091315 0.0000103044 0.0000119620 0.0025880244 -0.0000347442 0.0000094572 0.0026514150 -0.0000045105 0.0025382292
1403715553.56192 -0.345585 0.018584 0.672862 -0.481872 -0.587660 -0.341897 0.552776 0.0003919887 -0.0000524497 -0.0000620574 0.0000071667 0.0000083049 0.0000099659 0.0025895224 -0.0000328141 0.0000096703 0.0026331251 -0.0000048857 0.0025387235
1403715553.61194 -0.274108 0.039183 0.665044 -0.488883 -0.578682 -0.359927 0.544586 0.0003944322 -0.0000466225 -0.0000593146 0.0000056574 0.0000070124 0.0000090591 0.0025908833 -0.0000324875 0.0000097386 0.0026180266 -0.0000052311 0.0025391322
1403715553.66194 -0.199758 0.055222 0.656220 -0.494441 -0.572348 -0.375682 0.535546 0.0003963441 -0.0000401349 -0.0000580013 0.0000042101 0.0000058749 0.0000086270 0.0025927690 -0.0000339937 0.0000098768 0.0026071558 -0.0000056117 0.0025396310
1403715553.71194 -0.123248 0.066806 0.646070 -0.501378 -0.569681 -0.385094 0.525153 0.0003963427 -0.0000354064 -0.0000611156 0.0000033086 0.0000054615 0.0000095629 0.0025945296 -0.0000367876 0.0000099913 0.0026007104 -0.0000059914 0.0025400866
1403715553.76194 -0.045332 0.074003 0.635205 -0.509250 -0.573332 -0.390212 0.509597 0.0003941872 -0.0000287806 -0.0000706794 0.0000022467 0.0000051627 0.0000128126 0.0025960858 -0.0000403580 0.0000100660 0.0025990207 -0.0000063273 0.0025404810
1403715553.81194 0.033692 0.077256 0.623866 -0.517820 -0.580240 -0.391407 0.491920 0.0003897739 -0.0000220894 -0.0000836771 0.0000013959 0.0000047445 0.0000181039 0.0025969201 -0.0000440972 0.0000099675 0.0026021296 -0.0000065016 0.0025406986
1403715553.86194 0.112285 0.077796 0.612882 -0.524841 -0.587975 -0.391399 0.475009 0.0003844132 -0.0000152286 -0.0000960550 0.0000007468 0.0000038076 0.0000241428 0.0025978217 -0.0000479604 0.0000099521 0.0026104982 -0.0000067022 0.0025409265
1403715553.91193 0.191374 0.074878 0.603763 -0.530146 -0.595491 -0.391122 0.459739 0.0003787637 -0.0000085426 -0.0001067573 0.0000003360 0.0000024100 0.0000302328 0.0025987290 -0.0000516201 0.0000099474 0.0026238941 -0.0000068986 0.0025411419
