# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393232.20596 -1.597978 -2.666085 0.089585 -0.041172 -0.813712 0.008520 0.579746 0.0003562012 -0.0000233158 -0.0001236157 0.0000020445 0.0000080841 0.0000435039 0.0053817702 -0.0016878016 -0.0000002962 0.0035908272 -0.0000029452 0.0025222434
1413393232.25596 -1.623535 -2.663776 0.087435 -0.048249 -0.813185 -0.000488 0.580002 0.0003566070 -0.0000209147 -0.0001235405 0.0000017427 0.0000072369 0.0000433986 0.0053779771 -0.0017136978 -0.0000002654 0.0036243529 -0.0000029936 0.0025222983
1413393232.30596 -1.648724 -2.660108 0.084124 -0.055960 -0.812344 -0.009142 0.580415 0.0003571232 -0.0000189866 -0.0001232054 0.0000015234 0.0000065403 0.0000431017 0.0053705839 -0.0017378964 -0.0000002353 0.0036576901 -0.0000030152 0.0025223623
1413393232.35595 -1.673979 -2.655144 0.079233 -0.065724 -0.811618 -0.015673 0.580267 0.0003570946 -0.0000192377 -0.0001232098 0.0000015481 0.0000066275 0.0000431038 0.0053606688 -0.0017610997 -0.0000002227 0.0036911105 -0.0000030524 0.0025224046
1413393232.40595 -1.698933 -2.649188 0.072439 -0.074615 -0.811931 -0.022319 0.578535 0.0003562096 -0.0000189420 -0.0001243779 0.0000015169 0.0000066037 0.0000440191 0.0053479692 -0.0017832836 -0.0000002165 0.0037250169 -0.0000030660 0.0025224573
1413393232.45595 -1.724114 -2.642504 0.063807 -0.083657 -0.811770 -0.029044 0.577224 0.0003556236 -0.0000186699 -0.0001251555 0.0000014877 0.0000065605 0.0000446325 0.0053331989 -0.0018044679 -0.0000002054 0.0037590101 -0.0000030674 0.0025225057
1413393232.50594 -1.749293 -2.634498 0.053672 -0.092601 -0.811822 -0.034753 0.575468 0.0003547127 -0.0000189071 -0.0001262470 0.0000015133 0.0000067196 0.0000455170 0.0053175177 -0.0018255817 -0.0000001982 0.0037940301 -0.0000030553 0.0025225656
1413393232.55593 -1.775015 -2.625630 0.042033 -0.100181 -0.811359 -0.039698 0.574530 0.0003543169 -0.0000190915 -0.0001267078 0.0000015317 0.0000068180 0.0000458930 0.0052992387 -0.0018458812 -0.0000001915 0.0038297087 -0.0000030233 0.0025226164
1413393232.60593 -1.800534 -2.616131 0.028518 -0.105839 -0.810975 -0.043785 0.573760 0.0003540320 -0.0000189761 -0.0001270769 0.0000015180 0.0000068025 0.0000461912 0.0052797023 -0.0018658882 -0.0000001553 0.0038663545 -0.0000029453 0.0025226706
1413393232.65593 -1.826655 -2.606408 0.015119 -0.111557 -0.810372 -0.046789 0.573291 0.0003538516 -0.0000195606 -0.0001272138 0.0000015798 0.0000070242 0.0000463090 0.0052581809 -0.0018845052 -0.0000001051 0.0039027194 -0.0000028299 0.0025227103
1413393232.70592 -1.852955 -2.595298 0.002659 -0.115707 -0.809532 -0.049524 0.573426 0.0003540630 -0.0000197174 -0.0001269425 0.0000015944 0.0000070621 0.0000460832 0.0052363364 -0.0019037604 -0.0000000475 0.0039410971 -0.0000027026 0.0025227498
1413393232.75592 -1.879600 -2.583280 -0.009012 -0.117954 -0.809259 -0.052885 0.573053 0.0003541499 -0.0000186071 -0.0001270126 0.0000014710 0.0000066665 0.0000461187 0.0052114735 -0.0019217192 0.0000000473 0.0039800109 -0.0000025467 0.0025227655
1413393232.80591 -1.906402 -2.570181 -0.020261 -0.120219 -0.809292 -0.055453 0.572293 0.0003539125 -0.0000179563 -0.0001274003 0.0000014019 0.0000064577 0.0000464255 0.0051847053 -0.0019391402 0.0000001340 0.0040203843 -0.0000024139 0.0025227909
1413393232.85592 -1.933779 -2.555733 -0.030741 -0.121746 -0.808696 -0.057169 0.572643 0.0003542677 -0.0000176419 -0.0001270237 0.0000013669 0.0000063201 0.0000461055 0.0051562504 -0.0019564432 0.0000002155 0.0040626207 -0.0000022820 0.0025228151
1413393232.90592 -1.960922 -2.539932 -0.040954 -0.122304 -0.809570 -0.058818 0.571120 0.0003535174 -0.0000166823 -0.0001280624 0.0000012732 0.0000060384 0.0000469507 0.0051253918 -0.0019720406 0.0000002988 0.0041048827 -0.0000021615 0.0025228439
1413393232.95593 -1.988310 -2.522896 -0.049517 -0.120816 -0.810025 -0.063074 0.570337 0.0003535967 -0.0000133694 -0.0001283637 0.0000009890 0.0000048481 0.0000471571 0.0050915590 -0.0019861849 0.0000003982 0.0041479442 -0.0000020470 0.0025228679
1413393233.00594 -2.016281 -2.505536 -0.056289 -0.119175 -0.811021 -0.066248 0.568906 0.0003531534 -0.0000105544 -0.0001291586 0.0000007961 0.0000038550 0.0000477945 0.0050561919 -0.0019997652 0.0000005043 0.0041923314 -0.0000019376 0.0025228858
1413393233.05594 -2.043914 -2.486738 -0.061080 -0.116446 -0.811893 -0.069563 0.567830 0.0003528562 -0.0000072506 -0.0001297432 0.0000006274 0.0000026605 0.0000482631 0.0050209234 -0.0020135069 0.0000005948 0.0042383505 -0.0000018527 0.0025229175
1413393233.10594 -2.071570 -2.467459 -0.064432 -0.114841 -0.813214 -0.071754 0.565991 0.0003519822 -0.0000049939 -0.0001308751 0.0000005471 0.0000018513 0.0000492197 0.0049829494 -0.0020249579 0.0000006713 0.0042837407 -0.0000017856 0.0025229542
1413393233.15594 -2.099499 -2.447693 -0.065750 -0.113586 -0.813613 -0.073118 0.565496 0.0003518245 -0.0000035755 -0.0001311114 0.0000005112 0.0000013273 0.0000494177 0.0049450140 -0.0020362156 0.0000007329 0.0043302808 -0.0000017306 0.0025230074
1413393233.20596 -2.127414 -2.426824 -0.064135 -0.112243 -0.813497 -0.074836 0.565707 0.0003521466 -0.0000019519 -0.0001307811 0.0000004838 0.0000007201 0.0000491260 0.0049063587 -0.0020472479 0.0000007656 0.0043783840 -0.0000016803 0.0025230506
1413393233.25596 -2.155560 -2.405763 -0.060139 -0.112418 -0.811286 -0.078121 0.568397 0.0003541162 -0.0000004170 -0.0001284863 0.0000004714 0.0000001466 0.0000471717 0.0048651950 -0.0020564273 0.0000007666 0.0044267627 -0.0000016461 0.0025230854
1413393233.30597 -2.183417 -2.384449 -0.054154 -0.113486 -0.808815 -0.081642 0.571204 0.0003561455 0.0000008721 -0.0001260286 0.0000004710 -0.0000003133 0.0000451451 0.0048248762 -0.0020653665 0.0000007405 0.0044756976 -0.0000016187 0.0025231159
1413393233.35598 -2.211317 -2.363019 -0.046091 -0.115487 -0.805201 -0.085833 0.575280 0.0003589696 0.0000019702 -0.0001224578 0.0000004775 -0.0000006768 0.0000423160 0.0047845153 -0.0020733631 0.0000006894 0.0045246908 -0.0000015807 0.0025231451
1413393233.40598 -2.238661 -2.341102 -0.036982 -0.119978 -0.801016 -0.089746 0.579589 0.0003618369 0.0000017141 -0.0001186720 0.0000004728 -0.0000005666 0.0000394553 0.0047442319 -0.0020804056 0.0000006221 0.0045734655 -0.0000015161 0.0025231748
1413393233.45599 -2.265919 -2.320156 -0.025586 -0.126225 -0.797134 -0.092565 0.583161 0.0003641597 0.0000000574 -0.0001154734 0.0000004625 -0.0000000221 0.0000371446 0.0047041755 -0.0020862973 0.0000005117 0.0046216898 -0.0000014725 0.0025232135
1413393233.50598 -2.294276 -2.300685 -0.011691 -0.131525 -0.794472 -0.098331 0.584676 0.0003655292 0.0000008429 -0.0001135166 0.0000004625 -0.0000002662 0.0000357772 0.0046660760 -0.0020921429 0.0000003859 0.0046697952 -0.0000014508 0.0025232662
1413393233.55597 -2.320808 -2.281594 0.003790 -0.139339 -0.792476 -0.102564 0.584848 0.0003660122 -0.0000002252 -0.0001128252 0.0000004579 0.0000000648 0.0000353010 0.0046312870 -0.0020996193 0.0000002412 0.0047194686 -0.0000014386 0.0025233370
1413393233.60596 -2.348046 -2.261643 0.020270 -0.146202 -0.792391 -0.109764 0.581974 0.0003651759 0.0000014167 -0.0001140428 0.0000004612 -0.0000004480 0.0000361375 0.0045970242 -0.0021056045 0.0000001047 0.0047674320 -0.0000014493 0.0025234299
1413393233.65596 -2.373867 -2.242599 0.037977 -0.153988 -0.793340 -0.117121 0.577219 0.0003632827 0.0000030018 -0.0001167068 0.0000004796 -0.0000009711 0.0000380167 0.0045624638 -0.0021112294 -0.0000000218 0.0048165966 -0.0000014809 0.0025235454
1413393233.70596 -2.400025 -2.224556 0.057315 -0.162912 -0.794554 -0.124101 0.571614 0.0003609003 0.0000040890 -0.0001199344 0.0000004999 -0.0000013672 0.0000403800 0.0045298205 -0.0021167010 -0.0000001390 0.0048645205 -0.0000015169 0.0025236723
1413393233.75596 -2.425960 -2.207326 0.079910 -0.169755 -0.793007 -0.133881 0.569560 0.0003608886 0.0000071019 -0.0001198191 0.0000005925 -0.0000023679 0.0000403030 0.0044989550 -0.0021232088 -0.0000002855 0.0049151634 -0.0000015896 0.0025238132
1413393233.80596 -2.451963 -2.192020 0.103442 -0.177784 -0.789895 -0.140082 0.569943 0.0003619775 0.0000070051 -0.0001183647 0.0000005879 -0.0000023007 0.0000392239 0.0044711552 -0.0021297913 -0.0000004529 0.0049641768 -0.0000016946 0.0025239704
1413393233.85596 -2.476585 -2.177817 0.127615 -0.183580 -0.785970 -0.146635 0.571881 0.0003639364 0.0000076999 -0.0001156138 0.0000006143 -0.0000024560 0.0000372419 0.0044467018 -0.0021382708 -0.0000006322 0.0050147648 -0.0000018255 0.0025241190
1413393233.90595 -2.501435 -2.164173 0.151263 -0.190658 -0.781556 -0.149709 0.574810 0.0003660837 0.0000055852 -0.0001126555 0.0000005356 -0.0000017277 0.0000351778 0.0044244590 -0.0021460774 -0.0000008404 0.0050625294 -0.0000019644 0.0025242752
1413393233.95595 -2.525079 -2.150777 0.174719 -0.197452 -0.777419 -0.154695 0.576803 0.0003678895 0.0000048020 -0.0001100048 0.0000005119 -0.0000014446 0.0000333994 0.0044023777 -0.0021535476 -0.0000010473 0.0051105992 -0.0000021013 0.0025244289
1413393234.00596 -2.548257 -2.138402 0.197459 -0.207009 -0.774559 -0.156391 0.576843 0.0003682288 0.0000012469 -0.0001095967 0.0000004527 -0.0000003784 0.0000331242 0.0043814955 -0.0021603018 -0.0000012881 0.0051567125 -0.0000022675 0.0025245981
1413393234.05597 -2.570768 -2.126577 0.219985 -0.217197 -0.772221 -0.157559 0.575913 0.0003678939 -0.0000026960 -0.0001100911 0.0000004670 0.0000008006 0.0000334465 0.0043620591 -0.0021672373 -0.0000015387 0.0052021424 -0.0000024599 0.0025247544
1413393234.10597 -2.592961 -2.115183 0.241950 -0.227321 -0.770887 -0.159630 0.573216 0.0003667075 -0.0000055889 -0.0001117754 0.0000005306 0.0000016986 0.0000345715 0.0043430923 -0.0021734514 -0.0000018205 0.0052462223 -0.0000026575 0.0025249318
1413393234.15596 -2.613553 -2.104228 0.262259 -0.236486 -0.770228 -0.162206 0.569660 0.0003651058 -0.0000075144 -0.0001140177 0.0000005987 0.0000023424 0.0000361082 0.0043246103 -0.0021797133 -0.0000020657 0.0052906959 -0.0000028554 0.0025251145
1413393234.20596 -2.632872 -2.093035 0.280415 -0.244821 -0.768253 -0.163625 0.568398 0.0003645149 -0.0000103308 -0.0001146564 0.0000007357 0.0000032466 0.0000365663 0.0043065669 -0.0021848673 -0.0000023218 0.0053325453 -0.0000030384 0.0025252986
1413393234.25595 -2.651359 -2.081987 0.296951 -0.254199 -0.761450 -0.164175 0.573257 0.0003668374 -0.0000159614 -0.0001106080 0.0000011366 0.0000048115 0.0000338478 0.0042881481 -0.0021883454 -0.0000025680 0.0053712434 -0.0000031603 0.0025254854
1413393234.30595 -2.669221 -2.070423 0.310846 -0.264441 -0.752058 -0.163080 0.581278 0.0003699625 -0.0000239597 -0.0001042551 0.0000019944 0.0000067530 0.0000298710 0.0042698428 -0.0021909517 -0.0000028405 0.0054081255 -0.0000032362 0.0025256836
1413393234.35594 -2.685746 -2.059053 0.323562 -0.275715 -0.741223 -0.160184 0.590687 0.0003726247 -0.0000341478 -0.0000968053 0.0000035727 0.0000088745 0.0000256354 0.0042503884 -0.0021916894 -0.0000031119 0.0054422922 -0.0000032379 0.0025258612
1413393234.40595 -2.699734 -2.046438 0.334197 -0.286495 -0.730893 -0.159156 0.598653 0.0003744054 -0.0000427774 -0.0000899687 0.0000053312 0.0000102832 0.0000220998 0.0042307086 -0.0021903721 -0.0000033452 0.0054715522 -0.0000031604 0.0025260023
1413393234.45594 -2.710361 -2.032530 0.342591 -0.296551 -0.722599 -0.158332 0.604019 0.0003748247 -0.0000501620 -0.0000852339 0.0000071579 0.0000114113 0.0000198598 0.0042093758 -0.0021853293 -0.0000035868 0.0054947045 -0.0000030985 0.0025261839
1413393234.50595 -2.716933 -2.019028 0.349903 -0.304361 -0.716484 -0.161611 0.606545 0.0003753681 -0.0000533970 -0.0000821147 0.0000080391 0.0000116847 0.0000184384 0.0041855369 -0.0021754783 -0.0000036822 0.0055088674 -0.0000029389 0.0025262853
1413393234.55595 -2.717298 -2.003471 0.356306 -0.310649 -0.712057 -0.168550 0.606682 0.0003762680 -0.0000531860 -0.0000803291 0.0000079589 0.0000113568 0.0000176229 0.0041620150 -0.0021619025 -0.0000037066 0.0055131245 -0.0000028025 0.0025263923
1413393234.60596 -2.711416 -1.988401 0.364079 -0.312402 -0.710954 -0.183472 0.602733 0.0003785641 -0.0000451227 -0.0000802282 0.0000058134 0.0000095610 0.0000174742 0.0041354611 -0.0021413034 -0.0000035098 0.0055031699 -0.0000025808 0.0025263606
1413393234.65600 -2.700471 -1.972257 0.373611 -0.310969 -0.713765 -0.204039 0.593470 0.0003804788 -0.0000304797 -0.0000828345 0.0000028710 0.0000066299 0.0000185035 0.0041092720 -0.0021166477 -0.0000031589 0.0054821012 -0.0000024885 0.0025262684
1413393234.70601 -2.680178 -1.956474 0.386837 -0.309124 -0.718030 -0.225455 0.581416 0.0003806856 -0.0000139805 -0.0000867365 0.0000009368 0.0000031748 0.0000202307 0.0040852082 -0.0020891335 -0.0000024999 0.0054475344 -0.0000023116 0.0025259647
1413393234.75603 -2.663044 -1.944344 0.406409 -0.310698 -0.722603 -0.241528 0.568309 0.0003784108 -0.0000016423 -0.0000923703 0.0000004300 0.0000003875 0.0000230192 0.0040633749 -0.0020560079 -0.0000023690 0.0053968234 -0.0000023673 0.0025260134
1413393234.80603 -2.646821 -1.933787 0.427685 -0.313665 -0.727896 -0.255544 0.553605 0.0003744223 0.0000095445 -0.0000992377 0.0000006671 -0.0000025464 0.0000267784 0.0040469099 -0.0020304226 -0.0000023455 0.0053574148 -0.0000024660 0.0025261346
1413393234.85603 -2.630014 -1.925030 0.446294 -0.321171 -0.731500 -0.263083 0.540874 0.0003698343 0.0000143922 -0.0001063372 0.0000009842 -0.0000041566 0.0000310554 0.0040331437 -0.0020081724 -0.0000022685 0.0053217912 -0.0000025691 0.0025262183
1413393234.90602 -2.612503 -1.919091 0.460325 -0.331888 -0.731274 -0.266359 0.533049 0.0003668639 0.0000136561 -0.0001110257 0.0000009310 -0.0000041510 0.0000340786 0.0040211856 -0.0019875809 -0.0000020617 0.0052862651 -0.0000025303 0.0025261007
1413393234.95602 -2.597495 -1.913570 0.470655 -0.343325 -0.729060 -0.268247 0.527866 0.0003649314 0.0000109026 -0.0001141730 0.0000007476 -0.0000034280 0.0000362010 0.0040137727 -0.0019695555 -0.0000020680 0.0052503460 -0.0000026418 0.0025262459
1413393235.00601 -2.582848 -1.908806 0.475303 -0.356985 -0.724793 -0.267326 0.525141 0.0003635728 0.0000047263 -0.0001165294 0.0000004820 -0.0000015299 0.0000378308 0.0040065744 -0.0019536648 -0.0000020785 0.0052197583 -0.0000027502 0.0025264007
1413393235.05600 -2.568491 -1.904317 0.474401 -0.370871 -0.718943 -0.266427 0.524015 0.0003628144 -0.0000022191 -0.0001176680 0.0000004326 0.0000007065 0.0000386430 0.0039999092 -0.0019383814 -0.0000020874 0.0051897694 -0.0000028504 0.0025265477
1413393235.10599 -2.552831 -1.899914 0.466928 -0.384054 -0.712696 -0.266993 0.522763 0.0003621087 -0.0000081079 -0.0001183882 0.0000005962 0.0000026391 0.0000391837 0.0039930502 -0.0019231356 -0.0000020382 0.0051597786 -0.0000030823 0.0025265603
1413393235.15598 -2.537801 -1.894323 0.456122 -0.396061 -0.707375 -0.269328 0.519825 0.0003610592 -0.0000117584 -0.0001195146 0.0000007962 0.0000038805 0.0000400365 0.0039862454 -0.0019068117 -0.0000020146 0.0051272229 -0.0000031275 0.0025266623
1413393235.20598 -2.522605 -1.887811 0.443294 -0.404446 -0.703106 -0.276631 0.515306 0.0003608029 -0.0000106486 -0.0001199732 0.0000007263 0.0000035274 0.0000403665 0.0039765916 -0.0018892247 -0.0000019533 0.0050964400 -0.0000031415 0.0025267540
1413393235.25598 -2.508121 -1.880638 0.428775 -0.411056 -0.701398 -0.285914 0.507274 0.0003595412 -0.0000061216 -0.0001219611 0.0000005128 0.0000020600 0.0000418404 0.0039664490 -0.0018712308 -0.0000018734 0.0050648033 -0.0000031215 0.0025267333
1413393235.30598 -2.491598 -1.873883 0.415064 -0.415969 -0.700566 -0.296634 0.498182 0.0003580785 0.0000003583 -0.0001240053 0.0000004037 -0.0000001416 0.0000434043 0.0039552232 -0.0018535297 -0.0000016389 0.0050359727 -0.0000031400 0.0025267318
1413393235.35597 -2.476311 -1.867237 0.402548 -0.420730 -0.700574 -0.305014 0.489028 0.0003558861 0.0000059308 -0.0001266102 0.0000004977 -0.0000021295 0.0000455009 0.0039451600 -0.0018354632 -0.0000014463 0.0050041845 -0.0000030962 0.0025267292
1413393235.40597 -2.462138 -1.860164 0.391048 -0.424794 -0.701532 -0.311370 0.480053 0.0003530414 0.0000108659 -0.0001297097 0.0000007255 -0.0000040132 0.0000481110 0.0039349543 -0.0018186567 -0.0000012653 0.0049756350 -0.0000029346 0.0025266105
1413393235.45597 -2.450407 -1.853744 0.381102 -0.428320 -0.702161 -0.316376 0.472672 0.0003505644 0.0000147339 -0.0001321998 0.0000010057 -0.0000055789 0.0000503067 0.0039239341 -0.0018022788 -0.0000010772 0.0049505058 -0.0000028815 0.0025265851
1413393235.50597 -2.440663 -1.846823 0.372174 -0.430868 -0.703690 -0.320506 0.465241 0.0003476970 0.0000187020 -0.0001348995 0.0000013879 -0.0000072800 0.0000527912 0.0039136533 -0.0017884601 -0.0000009089 0.0049310974 -0.0000028616 0.0025265896
1413393235.55597 -2.433017 -1.839112 0.365240 -0.429429 -0.703750 -0.329756 0.459987 0.0003474613 0.0000257576 -0.0001340008 0.0000022869 -0.0000099599 0.0000521266 0.0039022667 -0.0017755584 -0.0000007293 0.0049160969 -0.0000028222 0.0025265670
1413393235.60596 -2.427372 -1.832025 0.358306 -0.426192 -0.703248 -0.341110 0.455463 0.0003479537 0.0000341301 -0.0001315785 0.0000037189 -0.0000129344 0.0000501973 0.0038904956 -0.0017640909 -0.0000005371 0.0049054196 -0.0000027867 0.0025264424
1413393235.65597 -2.424842 -1.824599 0.352788 -0.425250 -0.701115 -0.350023 0.452863 0.0003490109 0.0000395122 -0.0001288681 0.0000048409 -0.0000146188 0.0000480182 0.0038802422 -0.0017552174 -0.0000003700 0.0048993213 -0.0000027110 0.0025263978
1413393235.70597 -2.425866 -1.817248 0.347900 -0.424474 -0.698146 -0.356872 0.452832 0.0003509110 0.0000427239 -0.0001256129 0.0000055634 -0.0000153230 0.0000453927 0.0038698203 -0.0017489931 -0.0000002247 0.0049006389 -0.0000025956 0.0025263248
1413393235.75598 -2.429149 -1.811269 0.342941 -0.426469 -0.694794 -0.359113 0.454338 0.0003527325 0.0000419009 -0.0001236959 0.0000053352 -0.0000147222 0.0000438011 0.0038600445 -0.0017455935 -0.0000001349 0.0049087215 -0.0000025056 0.0025262792
1413393235.80599 -2.435067 -1.806146 0.338443 -0.429702 -0.691008 -0.358213 0.457764 0.0003548844 0.0000383199 -0.0001221964 0.0000044911 -0.0000132210 0.0000424948 0.0038526238 -0.0017453344 -0.0000000976 0.0049211318 -0.0000024200 0.0025262399
1413393235.85598 -2.442582 -1.802658 0.334867 -0.435819 -0.684870 -0.352238 0.465772 0.0003582936 0.0000289510 -0.0001204253 0.0000026857 -0.0000097520 0.0000408896 0.0038461865 -0.0017474115 -0.0000001466 0.0049379553 -0.0000022977 0.0025261762
1413393235.90598 -2.451715 -1.798680 0.331315 -0.443772 -0.677656 -0.344716 0.474363 0.0003612392 0.0000175874 -0.0001187300 0.0000011985 -0.0000057977 0.0000394325 0.0038419481 -0.0017514421 -0.0000002393 0.0049558902 -0.0000022402 0.0025261467
1413393235.95599 -2.462051 -1.794780 0.327978 -0.452067 -0.670381 -0.337559 0.481953 0.0003631680 0.0000064417 -0.0001172356 0.0000004534 -0.0000020930 0.0000382501 0.0038364648 -0.0017552859 -0.0000003569 0.0049755447 -0.0000021918 0.0025261173
1413393236.00599 -2.472893 -1.790989 0.325751 -0.458858 -0.663212 -0.334455 0.487586 0.0003649341 -0.0000014473 -0.0001149306 0.0000003422 0.0000004447 0.0000365958 0.0038311109 -0.0017593068 -0.0000004776 0.0049956235 -0.0000021479 0.0025260896
1413393236.05599 -2.483784 -1.787712 0.323615 -0.466852 -0.655941 -0.331481 0.491844 0.0003657552 -0.0000093201 -0.0001133849 0.0000005718 0.0000028804 0.0000355462 0.0038259451 -0.0017633741 -0.0000005742 0.0050158254 -0.0000020997 0.0025260800
1413393236.10596 -2.492871 -1.784623 0.322799 -0.474513 -0.649746 -0.330611 0.493320 0.0003658113 -0.0000147756 -0.0001127292 0.0000009283 0.0000045464 0.0000351318 0.0038203978 -0.0017669085 -0.0000006940 0.0050353216 -0.0000020334 0.0025260581
1413393236.15596 -2.502280 -1.782359 0.324366 -0.482177 -0.643717 -0.331931 0.492906 0.0003657066 -0.0000183892 -0.0001123596 0.0000012545 0.0000056437 0.0000349115 0.0038168380 -0.0017698800 -0.0000007828 0.0050497711 -0.0000020020 0.0025260697
1413393236.20594 -2.509509 -1.781461 0.325950 -0.488840 -0.640411 -0.337035 0.487151 0.0003647918 -0.0000170753 -0.0001139051 0.0000011268 0.0000053248 0.0000359552 0.0038158000 -0.0017744333 -0.0000008632 0.0050639543 -0.0000019858 0.0025260948
