# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638150.14457 115.285964 -340.248323 -32.300673 0.810898 -0.539307 0.167450 0.153466 0.0001886689 -0.0000216852 -0.0002636462 0.0002411603 0.0000234137 0.0005149347 65.7159857416 -0.4510212668 -5.4090222354 51.1812527024 11.5506540546 3.9328611082
1403638150.19457 116.355594 -343.191603 -32.958831 0.813380 -0.535984 0.165419 0.154178 0.0001885501 -0.0000218544 -0.0002637412 0.0002420872 0.0000210476 0.0005171511 66.9015275837 -0.4327141677 -5.5415806418 52.0342026251 11.8256300678 4.0412185374
1403638150.24457 117.432692 -346.149920 -33.624494 0.815689 -0.532689 0.163589 0.155345 0.0001888824 -0.0000218927 -0.0002641074 0.0002430039 0.0000185356 0.0005189325 68.1042974378 -0.4134091866 -5.6767167102 52.8984168863 12.1056424362 4.1521097097
1403638150.29457 118.517398 -349.122669 -34.298199 0.816529 -0.532775 0.161073 0.153254 0.0001861512 -0.0000222075 -0.0002625240 0.0002443876 0.0000190667 0.0005233172 69.3242280938 -0.3930482041 -5.8144371162 53.7739161184 12.3906867571 4.2655509141
1403638150.34457 119.609932 -352.110588 -34.979526 0.817430 -0.533035 0.157850 0.150880 0.0001826376 -0.0000224001 -0.0002603724 0.0002457675 0.0000195730 0.0005284935 70.5617970952 -0.3715718307 -5.9548242208 54.6609070343 12.6809215146 4.3816322766
1403638150.39457 120.710679 -355.113655 -35.667927 0.817677 -0.534917 0.155091 0.145655 0.0001776364 -0.0000233846 -0.0002570452 0.0002475423 0.0000225511 0.0005347676 71.8172103870 -0.3489326124 -6.0979305859 55.5596545191 12.9764398708 4.5004080620
1403638150.44457 121.820256 -358.133368 -36.363012 0.817708 -0.537865 0.152094 0.137559 0.0001706851 -0.0000250061 -0.0002520374 0.0002497128 0.0000275325 0.0005425996 73.0912581272 -0.3249605039 -6.2438895954 56.4704122159 13.2774975471 4.6220241214
1403638150.49457 122.938807 -361.170735 -37.063414 0.817925 -0.539561 0.151437 0.130151 0.0001663489 -0.0000272188 -0.0002486406 0.0002520219 0.0000325098 0.0005476818 74.3846082572 -0.2996714331 -6.3928132666 57.3936064695 13.5843200937 4.7465948954
1403638150.54457 124.065706 -364.225591 -37.770084 0.819321 -0.539462 0.150030 0.123226 0.0001620171 -0.0000295236 -0.0002450555 0.0002541447 0.0000361962 0.0005529488 75.6973722405 -0.2730967507 -6.5447139444 58.3291244437 13.8969255787 4.8741545275
1403638150.59457 125.201159 -367.299253 -38.482713 0.820375 -0.539219 0.149751 0.117488 0.0001593303 -0.0000316957 -0.0002426756 0.0002562923 0.0000396120 0.0005565499 77.0303112313 -0.2451401574 -6.6997139340 59.2771694417 14.2155509095 5.0048432946
1403638150.64457 126.345079 -370.391514 -39.201126 0.821282 -0.538678 0.150406 0.112695 0.0001579830 -0.0000338610 -0.0002413379 0.0002584423 0.0000427194 0.0005588134 78.3835885120 -0.2158199755 -6.8578505033 60.2379087624 14.5402611856 5.1387081404
1403638150.69457 127.496869 -373.502094 -39.925867 0.822060 -0.537678 0.151924 0.109723 0.0001584091 -0.0000357955 -0.0002414973 0.0002604060 0.0000448887 0.0005594961 79.7572998556 -0.1852009853 -7.0191361611 61.2113064211 14.8710757585 5.2757800663
1403638150.74457 128.656718 -376.630899 -40.657722 0.823405 -0.535780 0.153384 0.106854 0.0001590196 -0.0000379960 -0.0002417544 0.0002622549 0.0000465825 0.0005601162 81.1516008124 -0.1531600189 -7.1836090695 62.1973337947 15.2080489354 5.4161185585
1403638150.79457 129.825015 -379.778678 -41.396593 0.825142 -0.533019 0.155351 0.104387 0.0001604382 -0.0000405179 -0.0002426135 0.0002639896 0.0000478297 0.0005600491 82.5670450454 -0.1195702508 -7.3513689384 63.1961778529 15.5513630316 5.5598420236
1403638150.84457 131.001315 -382.944022 -42.142344 0.827111 -0.529651 0.158321 0.101448 0.0001625537 -0.0000437139 -0.0002438954 0.0002658474 0.0000493970 0.0005591690 84.0032910129 -0.0845679012 -7.5223781092 64.2079481005 15.9009351069 5.7069145125
1403638150.89457 132.184984 -386.126023 -42.896108 0.828987 -0.526166 0.161604 0.099067 0.0001653079 -0.0000468687 -0.0002456481 0.0002676213 0.0000506478 0.0005577410 85.4601257903 -0.0482076245 -7.6966026262 65.2324625096 16.2566857111 5.8573213802
1403638150.94457 133.375736 -389.324104 -43.658268 0.830542 -0.522981 0.164897 0.097467 0.0001684961 -0.0000496721 -0.0002477537 0.0002692893 0.0000515294 0.0005559926 86.9375033937 -0.0105216246 -7.8740428752 66.2697280502 16.6186043822 6.0110753874
1403638150.99457 134.574027 -392.538165 -44.428883 0.831714 -0.519809 0.169881 0.095872 0.0001731361 -0.0000529917 -0.0002508223 0.0002711960 0.0000528639 0.0005525619 88.4355922317 0.0286081830 -8.0547485447 67.3198895533 16.9867683894 6.1682382167
1403638151.04457 135.779322 -395.767223 -45.208345 0.833957 -0.516139 0.172293 0.091826 0.0001744538 -0.0000565611 -0.0002511394 0.0002731154 0.0000546125 0.0005524480 89.9541580562 0.0690759933 -8.2386875119 68.3829310331 17.3611068887 6.3287851403
1403638151.09457 136.992180 -399.012170 -45.995846 0.836518 -0.511209 0.176598 0.087841 0.0001777600 -0.0000611284 -0.0002526594 0.0002750350 0.0000562442 0.0005503490 91.4938414559 0.1109938301 -8.4259811568 69.4592015222 17.7418467174 6.4928493745
1403638151.14457 138.212630 -402.272747 -46.791749 0.839651 -0.505208 0.181398 0.082733 0.0001812414 -0.0000666068 -0.0002539164 0.0002770024 0.0000581118 0.0005480304 93.0547257717 0.1544082627 -8.6166554035 70.5487446813 18.1290224715 6.6604712857
1403638151.19457 139.440380 -405.548210 -47.596629 0.842771 -0.499595 0.185737 0.075123 0.0001829387 -0.0000726745 -0.0002535320 0.0002795727 0.0000614689 0.0005468937 94.6366610168 0.1992952157 -8.8106947625 71.6515144804 18.5225899016 6.8316471133
1403638151.24457 140.675786 -408.839019 -48.410079 0.845850 -0.494263 0.189684 0.065281 0.0001830847 -0.0000792598 -0.0002516712 0.0002828013 0.0000661754 0.0005466468 96.2400864065 0.2457383744 -9.0081868440 72.7677619764 18.9227071436 7.0064770164
1403638151.29457 141.918772 -412.145680 -49.231604 0.848902 -0.488590 0.193785 0.055610 0.0001836883 -0.0000859133 -0.0002499164 0.0002860401 0.0000706351 0.0005459267 97.8654780397 0.2937159973 -9.2092133557 73.8977302419 19.3295298780 7.1850549459
1403638151.34457 143.169500 -415.468620 -50.060937 0.852138 -0.482310 0.197903 0.045519 0.0001844147 -0.0000928720 -0.0002478982 0.0002893267 0.0000750589 0.0005450291 99.5132713118 0.3432853235 -9.4138571374 75.0416150300 19.7432077000 7.3674800449
1403638151.39457 144.428544 -418.808333 -50.897039 0.854680 -0.476457 0.203187 0.035014 0.0001858693 -0.0001001666 -0.0002461356 0.0002932748 0.0000800323 0.0005427336 101.1839887768 0.3945210798 -9.6222300287 76.1998665675 20.1639461659 7.5538701225
1403638151.44457 145.696084 -422.165684 -51.739902 0.856680 -0.471260 0.208378 0.024317 0.0001870076 -0.0001072247 -0.0002440423 0.0002977162 0.0000852762 0.0005402514 102.8782786260 0.4475302506 -9.8344439337 77.3726411529 20.5919486398 7.7443645721
1403638151.49457 146.971707 -425.540467 -52.588821 0.859263 -0.464720 0.213277 0.014663 0.0001891201 -0.0001142908 -0.0002423637 0.0003013151 0.0000891787 0.0005376270 104.5963378990 0.5021582613 -10.0505376844 78.5602168271 21.0272917133 7.9390039489
1403638151.54457 148.255587 -428.933027 -53.444505 0.861113 -0.459347 0.217837 0.005650 0.0001909443 -0.0001206281 -0.0002406796 0.0003051853 0.0000930409 0.0005350094 106.3385430347 0.5585559861 -10.2705815276 79.7625738684 21.4700882330 8.1378903347
1403638151.59457 149.547552 -432.343372 -54.307149 -0.863144 0.454051 -0.220939 0.002340 0.0001921870 -0.0001260976 -0.0002387614 0.0003084106 0.0000961659 0.0005336086 108.1051436732 0.6167318831 -10.4946227362 80.9797695797 21.9204164730 8.3410916633
1403638151.64457 150.847689 -435.771422 -55.176526 -0.864533 0.449593 -0.224432 0.008900 0.0001942375 -0.0001310192 -0.0002377284 0.0003115384 0.0000987057 0.0005314900 109.8963746139 0.6767003242 -10.7227169646 82.2120157062 22.3783702026 8.5486755263
1403638151.69457 152.156231 -439.217502 -56.052876 -0.865993 0.445426 -0.226809 0.014470 0.0001958381 -0.0001351547 -0.0002366575 0.0003141209 0.0001007003 0.0005303609 111.7126420225 0.7385845707 -10.9549450029 83.4594112940 22.8440840636 8.7607501328
1403638151.74457 153.473296 -442.681932 -56.935559 -0.867367 0.441899 -0.228110 0.019112 0.0001968078 -0.0001384187 -0.0002355344 0.0003163462 0.0001023711 0.0005302162 113.5544127907 0.8023888540 -11.1914002538 84.7222794191 23.3177278743 8.9774227330
1403638151.79457 154.798876 -446.164455 -57.824809 -0.868685 0.438944 -0.228408 0.023316 0.0001969571 -0.0001409915 -0.0002341311 0.0003184285 0.0001040166 0.0005310328 115.4218158267 0.8681456945 -11.4321190857 86.0007069801 23.7993531284 9.1987472930
1403638151.84457 156.133032 -449.665198 -58.720575 -0.869554 0.436795 -0.228844 0.026786 0.0001972523 -0.0001431514 -0.0002331520 0.0003206164 0.0001055228 0.0005315971 117.3151896256 0.9359031436 -11.6771724937 87.2948446056 24.2890794230 9.4248165547
1403638151.89457 157.475716 -453.183998 -59.623472 -0.870414 0.435022 -0.228654 0.029209 0.0001974307 -0.0001446768 -0.0002324549 0.0003223379 0.0001065651 0.0005327465 119.2346879946 1.0057326140 -11.9265961983 88.6046694323 24.7869530825 9.6556928488
1403638151.94457 158.827221 -456.720693 -60.534156 -0.871846 0.432548 -0.227707 0.030603 0.0001979071 -0.0001458921 -0.0002320511 0.0003229738 0.0001067646 0.0005346869 121.1804581581 1.0778031674 -12.1804355973 89.9301715636 25.2930307271 9.8914514162
1403638151.99457 160.187229 -460.274340 -61.452904 -0.872740 0.431090 -0.226844 0.032066 0.0001979172 -0.0001468136 -0.0002315682 0.0003242159 0.0001073903 0.0005364917 123.1522608444 1.1520445284 -12.4386662839 91.2713781412 25.8072502869 10.1320731488
1403638152.04457 161.555449 -463.844430 -62.380748 -0.873200 0.430615 -0.225780 0.033392 0.0001973481 -0.0001472895 -0.0002309921 0.0003258810 0.0001083123 0.0005384581 125.1500234531 1.2284973942 -12.7012799729 92.6281099009 26.3295729719 10.3775760595
1403638152.09457 162.931432 -467.430354 -63.317439 -0.873933 0.429710 -0.224575 0.034010 0.0001972614 -0.0001476818 -0.0002307971 0.0003269125 0.0001086561 0.0005405826 127.1736884570 1.3070156787 -12.9682775356 94.0005068857 26.8599949668 10.6279615709
1403638152.14457 164.315574 -471.032324 -64.263128 -0.874690 0.428543 -0.223838 0.034121 0.0001979619 -0.0001482208 -0.0002311554 0.0003276468 0.0001085722 0.0005422245 129.2236093400 1.3877568380 -13.2397403071 95.3887072702 27.3986458807 10.8833386235
1403638152.19457 165.707649 -474.650052 -65.218331 -0.875033 0.428426 -0.222625 0.034728 0.0001974762 -0.0001483379 -0.0002308981 0.0003291124 0.0001092077 0.0005443287 131.2998464062 1.4707335115 -13.5156849294 96.7926685413 27.9455390540 11.1437455323
1403638152.24457 167.107659 -478.283599 -66.183063 -0.876024 0.426954 -0.221641 0.034183 0.0001984822 -0.0001487273 -0.0002315515 0.0003292798 0.0001086245 0.0005462476 133.4026814487 1.5559795432 -13.7961716679 98.2125163402 28.5007722713 11.4092636849
1403638152.29457 168.515751 -481.932831 -67.157369 -0.876952 0.425723 -0.220404 0.033722 0.0001991141 -0.0001489557 -0.0002320083 0.0003295698 0.0001081945 0.0005484267 135.5322881485 1.6435593268 -14.0812502687 99.6483905760 29.0644194393 11.6799606987
1403638152.34457 169.932134 -485.597895 -68.141263 -0.877989 0.424268 -0.219273 0.032424 0.0002003913 -0.0001490855 -0.0002330403 0.0003293290 0.0001071527 0.0005505006 137.6889975557 1.7335758981 -14.3709961951 101.1004256699 29.6366012443 11.9559386230
1403638152.39457 171.356769 -489.278237 -69.134852 -0.879131 0.422940 -0.217336 0.031862 0.0002005477 -0.0001490521 -0.0002332036 0.0003293641 0.0001066540 0.0005534293 139.8727441951 1.8260292102 -14.6654191921 102.5687246325 30.2173178612 12.2372153869
1403638152.44457 172.789797 -492.974016 -70.138179 -0.880008 0.422061 -0.215583 0.031209 0.0002006697 -0.0001489111 -0.0002334769 0.0003296518 0.0001062521 0.0005561486 142.0838638439 1.9210039316 -14.9645930161 104.0534208386 30.8066876061 12.5238909449
1403638152.49457 174.231617 -496.685597 -71.150967 -0.881281 0.420611 -0.213323 0.030402 0.0002007459 -0.0001487350 -0.0002336125 0.0003294358 0.0001055594 0.0005594258 144.3228366288 2.0186318479 -15.2686255639 105.5547785844 31.4048910299 12.8161006074
1403638152.54457 175.682487 -500.413330 -72.172646 -0.881640 0.420166 -0.212719 0.030352 0.0002012776 -0.0001490437 -0.0002340815 0.0003305440 0.0001056428 0.0005609323 146.5901652420 2.1189665641 -15.5776273971 107.0731482558 32.0121196174 13.1139750219
1403638152.59457 177.142221 -504.157096 -73.203429 -0.881834 0.420488 -0.211197 0.030880 0.0002003448 -0.0001488921 -0.0002336514 0.0003321755 0.0001064276 0.0005633885 148.8860290666 2.2220161039 -15.8916392285 108.6085682417 32.6284314770 13.4175784873
1403638152.64457 178.610939 -507.916707 -74.243236 -0.881418 0.422101 -0.209319 0.033464 0.0001973841 -0.0001486747 -0.0002316516 0.0003355128 0.0001090212 0.0005661743 151.2105895698 2.3278256704 -16.2107130741 110.1612276907 33.2539043464 13.7269787781
1403638152.69457 180.089535 -511.693772 -75.291240 -0.880868 0.423321 -0.208582 0.036935 0.0001951209 -0.0001492183 -0.0002297217 0.0003393823 0.0001119674 0.0005677349 153.5651281781 2.4366816132 -16.5351003566 111.7316389628 33.8889816486 14.0424853803
1403638152.74457 181.578483 -515.489346 -76.347087 -0.881077 0.422336 -0.209112 0.040095 0.0001952088 -0.0001509668 -0.0002288478 0.0003421761 0.0001138237 0.0005680233 155.9505961878 2.5487830360 -16.8649860853 113.3201262414 34.5339828434 14.3643364999
1403638152.79457 183.078187 -519.303783 -77.410561 -0.880340 0.422171 -0.211664 0.044389 0.0001959283 -0.0001534714 -0.0002282859 0.0003465700 0.0001165384 0.0005660811 158.3675341894 2.6642872389 -17.2004929799 114.9269738630 35.1891092268 14.6926921523
1403638152.84457 184.588185 -523.136964 -78.482021 -0.879981 0.421004 -0.214397 0.049234 0.0001970362 -0.0001565534 -0.0002275265 0.0003508080 0.0001191472 0.0005639060 160.8161571476 2.7831516802 -17.5416580526 116.5521538833 35.8544113846 15.0276202518
1403638152.89457 186.108118 -526.988954 -79.560992 -0.879179 0.419513 -0.219406 0.053987 0.0002002286 -0.0001606637 -0.0002280102 0.0003554195 0.0001212853 0.0005592709 163.2968584008 2.9052479244 -17.8885580860 118.1959459312 36.5300240139 15.3692121435
1403638152.94457 187.637148 -530.858995 -80.647841 -0.879275 0.416142 -0.224064 0.059125 0.0002039883 -0.0001654573 -0.0002281394 0.0003590924 0.0001228762 0.0005550036 165.8094578132 3.0303648789 -18.2411568089 119.8582866135 37.2158709308 15.7174353200
1403638152.99457 189.175322 -534.747096 -81.742837 -0.879986 0.412223 -0.226638 0.065815 0.0002055596 -0.0001699505 -0.0002262121 0.0003628919 0.0001253407 0.0005527908 168.3542523047 3.1585934017 -18.5995212839 121.5392465775 37.9120498722 16.0723920078
1403638153.04457 190.722918 -538.653600 -82.845666 -0.881277 0.407926 -0.227120 0.073231 0.0002053035 -0.0001738448 -0.0002227705 0.0003664587 0.0001283482 0.0005526271 170.9317952541 3.2900330956 -18.9637736725 123.2391284085 38.6187628299 16.4342381657
1403638153.09457 192.279677 -542.578233 -83.956802 -0.882599 0.404099 -0.226371 0.080492 0.0002039318 -0.0001769576 -0.0002187357 0.0003700110 0.0001316204 0.0005535820 173.5421940323 3.4247003963 -19.3339405320 124.9578786832 39.3360339693 16.8030306662
1403638153.14457 193.845391 -546.520298 -85.077162 -0.884030 0.400303 -0.225207 0.086777 0.0002027978 -0.0001796387 -0.0002150870 0.0003729183 0.0001344304 0.0005549341 176.1852449258 3.5626541800 -19.7099970722 126.6953190348 40.0637870311 17.1787704539
1403638153.19457 195.420005 -550.479543 -86.207446 -0.885238 0.396909 -0.224566 0.091577 0.0002026679 -0.0001820726 -0.0002126201 0.0003752634 0.0001364455 0.0005558369 178.8610345157 3.7040033627 -20.0919693867 128.4513465307 40.8020382428 17.5615215861
1403638153.24457 197.003201 -554.455582 -87.348146 -0.886315 0.393850 -0.224056 0.095537 0.0002029070 -0.0001842601 -0.0002107334 0.0003773138 0.0001380756 0.0005566608 181.5695748777 3.8487348053 -20.4798649255 130.2258919557 41.5507781044 17.9513154784
1403638153.29457 198.595519 -558.448306 -88.499324 -0.887684 0.389752 -0.224226 0.099164 0.0002045355 -0.0001870815 -0.0002094987 0.0003785871 0.0001390732 0.0005568694 184.3110872169 3.9970661144 -20.8737623585 132.0191491066 42.3101157682 18.3482650003
1403638153.34457 200.196503 -562.457201 -89.660637 -0.888500 0.386290 -0.224652 0.104308 0.0002052450 -0.0001900301 -0.0002073150 0.0003814286 0.0001410759 0.0005564231 187.0855522777 4.1488132007 -21.2736727118 133.8313014589 43.0800625968 18.7523758331
1403638153.39457 201.806728 -566.482831 -90.831854 -0.889506 0.381759 -0.225915 0.109553 0.0002072924 -0.0001937651 -0.0002055647 0.0003837986 0.0001426197 0.0005551024 189.8936616461 4.3042066054 -21.6797512801 135.6626562307 43.8608695993 19.1638545724
1403638153.44457 203.426284 -570.525507 -92.012953 -0.891216 0.375495 -0.227202 0.114524 0.0002106939 -0.0001981061 -0.0002041399 0.0003847137 0.0001434936 0.0005538725 192.7359322928 4.4633390235 -22.0921056104 137.5133779902 44.6527059945 19.5828513173
1403638153.49457 205.055791 -574.586102 -93.203058 -0.893969 0.366937 -0.228328 0.118505 0.0002161029 -0.0002029977 -0.0002034773 0.0003830997 0.0001432302 0.0005531537 195.6133461980 4.6263888928 -22.5109498759 139.3840100349 45.4559338337 20.0096302788
1403638153.54457 206.696306 -578.665091 -94.401753 -0.896734 0.357888 -0.229492 0.122951 0.0002217996 -0.0002080534 -0.0002025318 0.0003813418 0.0001431317 0.0005522783 198.5265950096 4.7937329472 -22.9364676628 141.2750053870 46.2708421385 20.4444332083
1403638153.59457 208.347939 -582.762005 -95.608894 -0.898498 0.350163 -0.231226 0.128925 0.0002264296 -0.0002130962 -0.0002006901 0.0003817553 0.0001441223 0.0005502838 201.4757020150 4.9654220811 -23.3687011441 143.1865701597 47.0974787381 20.8873180562
1403638153.64457 210.010674 -586.876727 -96.824517 -0.899969 0.342240 -0.233978 0.134842 0.0002321820 -0.0002185671 -0.0001993331 0.0003820812 0.0001447236 0.0005472375 204.4609160945 5.1415022351 -23.8077168901 145.1188599720 47.9359360396 21.3383804901
1403638153.69457 211.684306 -591.008351 -98.049340 -0.900064 0.336354 -0.237506 0.142625 0.0002362782 -0.0002240349 -0.0001968328 0.0003855860 0.0001465497 0.0005426497 207.4818647118 5.3220151187 -24.2534676744 147.0717402494 48.7860965352 21.7975879913
1403638153.74457 213.368305 -595.156381 -99.284157 -0.898890 0.332308 -0.242507 0.150858 0.0002400374 -0.0002296417 -0.0001944187 0.0003912380 0.0001483777 0.0005362312 210.5384438215 5.5069266157 -24.7059292372 149.0449976501 49.6478895548 22.2649424287
1403638153.79457 215.061986 -599.320466 -100.529637 -0.898655 0.327185 -0.246131 0.157443 0.0002443637 -0.0002346376 -0.0001925275 0.0003944446 0.0001494070 0.0005316719 213.6306496184 5.6961293421 -25.1650857183 151.0384457775 50.5212657001 22.7404504311
1403638153.84457 216.765327 -603.500420 -101.785472 -0.897916 0.323281 -0.249858 0.163727 0.0002480387 -0.0002392343 -0.0001907097 0.0003984443 0.0001503880 0.0005269549 216.7586780174 5.8896120788 -25.6309996036 153.0523224409 51.4063162977 23.2241892859
1403638153.89457 218.478396 -607.696450 -103.051491 -0.897020 0.320293 -0.253718 0.168507 0.0002519036 -0.0002433398 -0.0001898348 0.0004019641 0.0001506491 0.0005225147 219.9229990906 6.0874322740 -26.1037756227 155.0868599587 52.3032040032 23.7162986592
1403638153.94457 220.201411 -611.908570 -104.327890 -0.895456 0.318858 -0.258335 0.172484 0.0002555869 -0.0002471831 -0.0001895967 0.0004062452 0.0001504199 0.0005174865 223.1239143940 6.2897575299 -26.5834930067 157.1421614894 53.2120363530 24.2169023523
