# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715297.56221 -2.039363 1.285303 0.142155 0.495900 -0.671900 0.341407 0.431364 0.0003381737 -0.0000113085 -0.0001452826 0.0000005880 0.0000048575 0.0000626521 0.0031930981 0.0010424371 -0.0000000795 0.0041893258 0.0000007643 0.0025186670
1403715297.61222 -2.060240 1.283675 0.136503 0.503037 -0.667943 0.346042 0.425513 0.0003369305 -0.0000124704 -0.0001463602 0.0000006717 0.0000054163 0.0000638165 0.0031917334 0.0010518293 -0.0000000480 0.0042233804 0.0000008052 0.0025186798
1403715297.66223 -2.081680 1.281100 0.130014 0.509173 -0.664863 0.350822 0.419074 0.0003353641 -0.0000144659 -0.0001476245 0.0000008319 0.0000063667 0.0000652220 0.0031887789 0.0010605067 -0.0000000079 0.0042591633 0.0000008489 0.0025186003
1403715297.71223 -2.104755 1.277413 0.124960 0.513935 -0.661936 0.356772 0.412826 0.0003344953 -0.0000174674 -0.0001480944 0.0000011206 0.0000077330 0.0000658074 0.0031854150 0.0010688800 0.0000000101 0.0042962781 0.0000008988 0.0025186274
1403715297.76223 -2.128949 1.271501 0.120378 0.518286 -0.658461 0.363068 0.407418 0.0003342551 -0.0000203343 -0.0001479503 0.0000014461 0.0000090006 0.0000657275 0.0031802197 0.0010766644 0.0000000257 0.0043372210 0.0000009499 0.0025186552
1403715297.81222 -2.154389 1.263899 0.117417 0.521426 -0.651970 0.371118 0.406598 0.0003374244 -0.0000219300 -0.0001447968 0.0000016347 0.0000094107 0.0000623746 0.0031727887 0.0010830750 0.0000000457 0.0043808941 0.0000010060 0.0025186771
1403715297.86222 -2.181126 1.254534 0.115463 0.524117 -0.644092 0.380123 0.407374 0.0003418837 -0.0000231024 -0.0001402664 0.0000017705 0.0000094778 0.0000577836 0.0031640961 0.0010888294 0.0000000719 0.0044273000 0.0000010497 0.0025186901
1403715297.91220 -2.209185 1.244337 0.114390 0.526976 -0.635121 0.388946 0.409437 0.0003469211 -0.0000232220 -0.0001349891 0.0000017636 0.0000090346 0.0000527579 0.0031538368 0.0010935153 0.0000000964 0.0044764191 0.0000011033 0.0025187080
1403715297.96220 -2.238577 1.233672 0.114244 0.528076 -0.624782 0.400778 0.412505 0.0003534537 -0.0000244143 -0.0001273290 0.0000018953 0.0000087932 0.0000460980 0.0031434188 0.0010982803 0.0000001330 0.0045281968 0.0000011549 0.0025187279
1403715298.01219 -2.268759 1.223073 0.114139 0.530671 -0.612666 0.411650 0.416621 0.0003600132 -0.0000235640 -0.0001191939 0.0000017509 0.0000077987 0.0000396879 0.0031338712 0.0011039913 0.0000001709 0.0045825620 0.0000011962 0.0025187540
1403715298.06220 -2.299374 1.213229 0.113745 0.535816 -0.600460 0.419860 0.419602 0.0003649340 -0.0000208031 -0.0001128664 0.0000013940 0.0000064299 0.0000351297 0.0031250475 0.0011102798 0.0000002076 0.0046385371 0.0000012300 0.0025187812
1403715298.11220 -2.330803 1.204345 0.113442 0.543713 -0.587307 0.424400 0.423476 0.0003688311 -0.0000145539 -0.0001080092 0.0000007816 0.0000042563 0.0000318505 0.0031169300 0.0011172710 0.0000002303 0.0046964291 0.0000012448 0.0025187872
1403715298.16220 -2.362713 1.196760 0.112326 0.555176 -0.574578 0.424234 0.426222 0.0003703151 -0.0000054379 -0.0001065312 0.0000002868 0.0000015568 0.0000308672 0.0031099295 0.0011253208 0.0000002639 0.0047559793 0.0000012394 0.0025188061
1403715298.21221 -2.394377 1.190830 0.110383 0.568266 -0.562219 0.421409 0.428250 0.0003700324 0.0000049997 -0.0001070105 0.0000002740 -0.0000014557 0.0000311673 0.0031045766 0.0011349086 0.0000002571 0.0048166159 0.0000011618 0.0025187958
1403715298.26220 -2.425134 1.185763 0.108581 0.581045 -0.550660 0.418710 0.428768 0.0003687448 0.0000143046 -0.0001082048 0.0000007610 -0.0000042094 0.0000319730 0.0031006066 0.0011452038 0.0000002486 0.0048756528 0.0000011068 0.0025187753
1403715298.31219 -2.454541 1.182533 0.107311 0.591712 -0.541350 0.416922 0.427777 0.0003670203 0.0000210694 -0.0001097630 0.0000014157 -0.0000063146 0.0000330484 0.0030974490 0.0011556333 0.0000002533 0.0049333736 0.0000010623 0.0025187816
1403715298.36219 -2.482215 1.180886 0.105980 0.601411 -0.534907 0.414466 0.424731 0.0003642401 0.0000258258 -0.0001128909 0.0000020373 -0.0000080192 0.0000352127 0.0030959780 0.0011668166 0.0000002479 0.0049879976 0.0000010212 0.0025187875
1403715298.41218 -2.507847 1.180242 0.105774 0.609272 -0.530648 0.412100 0.421159 0.0003613649 0.0000289061 -0.0001162338 0.0000025182 -0.0000093138 0.0000376123 0.0030959626 0.0011785355 0.0000002359 0.0050391345 0.0000009823 0.0025187940
1403715298.46218 -2.531561 1.180455 0.106290 0.615638 -0.527328 0.409812 0.418293 0.0003587942 0.0000314513 -0.0001190730 0.0000029625 -0.0000104549 0.0000397436 0.0030965423 0.0011899895 0.0000002130 0.0050868336 0.0000009417 0.0025187944
1403715298.51218 -2.553235 1.181051 0.107463 0.620960 -0.523783 0.407253 0.417379 0.0003567232 0.0000347295 -0.0001208892 0.0000035864 -0.0000117876 0.0000411956 0.0030972447 0.0012006531 0.0000001922 0.0051307310 0.0000009043 0.0025187922
1403715298.56219 -2.572481 1.181787 0.109387 0.625728 -0.520044 0.403592 0.418487 0.0003547091 0.0000392527 -0.0001220908 0.0000045489 -0.0000135303 0.0000422519 0.0030978289 0.0012100834 0.0000001749 0.0051697132 0.0000008626 0.0025187861
1403715298.61219 -2.588514 1.182607 0.112554 0.629372 -0.516208 0.400181 0.421040 0.0003532542 0.0000440404 -0.0001222912 0.0000056944 -0.0000152672 0.0000425627 0.0030984795 0.0012185398 0.0000001339 0.0052029594 0.0000008544 0.0025187149
1403715298.66218 -2.601622 1.184278 0.115215 0.632232 -0.512616 0.397305 0.423859 0.0003521283 0.0000484103 -0.0001220470 0.0000068597 -0.0000168009 0.0000425286 0.0030996115 0.0012259467 0.0000001283 0.0052299818 0.0000008029 0.0025187151
1403715298.71218 -2.610988 1.186729 0.118747 0.634020 -0.510218 0.394900 0.426321 0.0003512635 0.0000517314 -0.0001217624 0.0000078233 -0.0000179550 0.0000424350 0.0031015341 0.0012327796 0.0000001302 0.0052502931 0.0000007500 0.0025187163
1403715298.76217 -2.616119 1.189856 0.122911 0.634257 -0.509110 0.393961 0.428157 0.0003512025 0.0000533609 -0.0001211412 0.0000083124 -0.0000184290 0.0000420123 0.0031043534 0.0012387115 0.0000001390 0.0052620064 0.0000007084 0.0025187244
1403715298.81218 -2.617217 1.193998 0.127195 0.633542 -0.510830 0.394310 0.426845 0.0003512101 0.0000518669 -0.0001217867 0.0000078641 -0.0000180084 0.0000424578 0.0031080120 0.0012436656 0.0000001431 0.0052650142 0.0000006771 0.0025187259
1403715298.86220 -2.614480 1.198838 0.130482 0.631716 -0.519291 0.396899 0.416824 0.0003502065 0.0000429352 -0.0001264191 0.0000054665 -0.0000155205 0.0000458638 0.0031128689 0.0012480788 0.0000001385 0.0052600701 0.0000006921 0.0025187283
1403715298.91221 -2.608570 1.203747 0.133797 0.628997 -0.529181 0.402170 0.403225 0.0003489653 0.0000305853 -0.0001313822 0.0000028819 -0.0000115344 0.0000496950 0.0031176724 0.0012502439 0.0000001176 0.0052468221 0.0000007220 0.0025187347
1403715298.96221 -2.600344 1.208068 0.136949 0.627075 -0.537847 0.407978 0.388654 0.0003467790 0.0000181607 -0.0001360600 0.0000011514 -0.0000071423 0.0000536172 0.0031223483 0.0012511473 0.0000000895 0.0052291795 0.0000007683 0.0025187446
1403715299.01222 -2.590141 1.211559 0.140444 0.627382 -0.542785 0.411892 0.376988 0.0003440657 0.0000096635 -0.0001397707 0.0000004716 -0.0000039409 0.0000570157 0.0031257930 0.0012498731 0.0000000613 0.0052080214 0.0000008147 0.0025187544
1403715299.06222 -2.578604 1.213989 0.144060 0.628620 -0.545012 0.416022 0.367048 0.0003418898 0.0000030046 -0.0001422707 0.0000002267 -0.0000012643 0.0000594416 0.0031281850 0.0012468268 0.0000000324 0.0051841618 0.0000008565 0.0025187698
1403715299.11222 -2.566186 1.214873 0.148148 0.631085 -0.544289 0.419748 0.359574 0.0003404824 -0.0000010946 -0.0001436857 0.0000002041 0.0000004485 0.0000608764 0.0031290351 0.0012417710 0.0000000087 0.0051585334 0.0000008869 0.0025187901
1403715299.16222 -2.551930 1.215208 0.152767 0.633992 -0.542089 0.423429 0.353414 0.0003396035 -0.0000039861 -0.0001444834 0.0000002466 0.0000016826 0.0000617102 0.0031277322 0.0012345215 -0.0000000665 0.0051314550 0.0000008875 0.0025187699
1403715299.21222 -2.538369 1.212949 0.157182 0.637754 -0.538539 0.426893 0.347863 0.0003389970 -0.0000058903 -0.0001450016 0.0000003023 0.0000025064 0.0000622637 0.0031264279 0.0012261862 -0.0000000823 0.0051009516 0.0000008953 0.0025187872
1403715299.26222 -2.524931 1.209441 0.161076 0.642243 -0.534373 0.430049 0.342093 0.0003381239 -0.0000073724 -0.0001457648 0.0000003610 0.0000031652 0.0000630820 0.0031224265 0.0012155111 -0.0000001052 0.0050726206 0.0000009029 0.0025188191
1403715299.31221 -2.511167 1.204215 0.165117 0.646556 -0.528970 0.434352 0.336889 0.0003381777 -0.0000087309 -0.0001456414 0.0000004258 0.0000037473 0.0000629670 0.0031172438 0.0012038015 -0.0000001278 0.0050450284 0.0000009122 0.0025188523
1403715299.36221 -2.497644 1.196902 0.168874 0.651575 -0.523177 0.438229 0.331197 0.0003378580 -0.0000098465 -0.0001458739 0.0000004875 0.0000042389 0.0000632287 0.0031103559 0.0011902561 -0.0000001582 0.0050172353 0.0000009267 0.0025188927
1403715299.41221 -2.484398 1.187819 0.173161 0.656463 -0.516536 0.442965 0.325620 0.0003381161 -0.0000109991 -0.0001455500 0.0000005582 0.0000047228 0.0000629026 0.0031011570 0.0011744178 -0.0000001889 0.0049898080 0.0000009401 0.0025189312
1403715299.46221 -2.471042 1.176742 0.177407 0.661640 -0.508841 0.447909 0.320455 0.0003387434 -0.0000116267 -0.0001449072 0.0000005992 0.0000049621 0.0000622363 0.0030903858 0.0011572822 -0.0000002120 0.0049638022 0.0000009668 0.0025189794
1403715299.51221 -2.458095 1.164323 0.181790 0.666389 -0.500085 0.454106 0.315640 0.0003402796 -0.0000122711 -0.0001433758 0.0000006424 0.0000051593 0.0000606596 0.0030780024 0.0011383236 -0.0000002466 0.0049375207 0.0000009943 0.0025190346
1403715299.56221 -2.444953 1.150508 0.185850 0.671601 -0.490634 0.460168 0.310606 0.0003417376 -0.0000126176 -0.0001419127 0.0000006656 0.0000052293 0.0000591810 0.0030651985 0.0011190774 -0.0000002838 0.0049121200 0.0000010239 0.0025190968
1403715299.61221 -2.432071 1.135380 0.189776 0.676495 -0.480162 0.466709 0.306564 0.0003439523 -0.0000122980 -0.0001397061 0.0000006392 0.0000049853 0.0000569949 0.0030512162 0.0010985083 -0.0000003212 0.0048865975 0.0000010582 0.0025191636
1403715299.66221 -2.418892 1.119949 0.192763 0.682106 -0.470153 0.472543 0.300649 0.0003450501 -0.0000126306 -0.0001385421 0.0000006615 0.0000050622 0.0000558765 0.0030367683 0.0010774948 -0.0000003549 0.0048615875 0.0000010970 0.0025192350
1403715299.71221 -2.406044 1.103908 0.195393 0.686975 -0.459892 0.479386 0.294541 0.0003466903 -0.0000134259 -0.0001367357 0.0000007185 0.0000052871 0.0000541790 0.0030220047 0.0010560675 -0.0000003810 0.0048364749 0.0000011456 0.0025193031
1403715299.76221 -2.393491 1.088038 0.197937 0.693538 -0.449221 0.484055 0.287917 0.0003470655 -0.0000131622 -0.0001363512 0.0000006961 0.0000051639 0.0000538186 0.0030068353 0.0010343225 -0.0000004231 0.0048120594 0.0000011834 0.0025193686
1403715299.81221 -2.381020 1.070415 0.200362 0.699033 -0.438190 0.490421 0.280764 0.0003482892 -0.0000138495 -0.0001349551 0.0000007473 0.0000053603 0.0000525429 0.0029924246 0.0010134577 -0.0000004574 0.0047885795 0.0000012204 0.0025194473
1403715299.86220 -2.369255 1.052099 0.201696 0.705269 -0.427180 0.495642 0.272859 0.0003486978 -0.0000143358 -0.0001344547 0.0000007860 0.0000055229 0.0000520957 0.0029767579 0.0009912398 -0.0000004938 0.0047658825 0.0000012613 0.0025195366
1403715299.91220 -2.357854 1.033116 0.203417 0.711396 -0.414868 0.500859 0.266347 0.0003497287 -0.0000136164 -0.0001333848 0.0000007266 0.0000051892 0.0000511234 0.0029606916 0.0009686077 -0.0000005267 0.0047440362 0.0000012988 0.0025196201
1403715299.96219 -2.346381 1.013595 0.204832 0.717149 -0.402664 0.506048 0.259759 0.0003507717 -0.0000130181 -0.0001322693 0.0000006796 0.0000049058 0.0000501270 0.0029444500 0.0009457199 -0.0000005590 0.0047228136 0.0000013370 0.0025197049
1403715300.01220 -2.334978 0.993002 0.205581 0.722744 -0.391739 0.509863 0.253420 0.0003511760 -0.0000123512 -0.0001318731 0.0000006310 0.0000046358 0.0000497715 0.0029280902 0.0009225842 -0.0000005852 0.0047020501 0.0000013532 0.0025197685
1403715300.06220 -2.324373 0.972325 0.207763 0.725891 -0.380002 0.515725 0.250418 0.0003537927 -0.0000105623 -0.0001289841 0.0000005119 0.0000038488 0.0000472730 0.0029110138 0.0008984248 -0.0000005789 0.0046811780 0.0000013024 0.0025197658
1403715300.11221 -2.314549 0.950912 0.209207 0.727809 -0.370124 0.521464 0.247743 0.0003563709 -0.0000094679 -0.0001259478 0.0000004485 0.0000033447 0.0000447591 0.0028947397 0.0008754144 -0.0000006011 0.0046631564 0.0000013246 0.0025198409
1403715300.16223 -2.305554 0.929082 0.210484 0.730189 -0.359980 0.524978 0.248266 0.0003586160 -0.0000057209 -0.0001233532 0.0000002885 0.0000019663 0.0000426754 0.0028783074 0.0008521630 -0.0000006337 0.0046466562 0.0000013472 0.0025199216
1403715300.21224 -2.297316 0.907205 0.211539 0.732925 -0.349797 0.526622 0.251260 0.0003603769 0.0000000776 -0.0001212016 0.0000001974 -0.0000000282 0.0000410067 0.0028620446 0.0008289925 -0.0000006625 0.0046312345 0.0000013718 0.0025200000
1403715300.26224 -2.289635 0.886526 0.213864 0.733609 -0.341468 0.529896 0.253825 0.0003627218 0.0000041662 -0.0001179760 0.0000002446 -0.0000013577 0.0000386133 0.0028465255 0.0008066473 -0.0000006643 0.0046166685 0.0000013039 0.0025199167
1403715300.31224 -2.282399 0.866412 0.215522 0.732968 -0.337186 0.534096 0.252596 0.0003646149 0.0000040011 -0.0001153389 0.0000002404 -0.0000012677 0.0000367243 0.0028326377 0.0007862482 -0.0000006789 0.0046033022 0.0000013171 0.0025199373
1403715300.36224 -2.275744 0.847372 0.217564 0.731509 -0.334890 0.538522 0.250475 0.0003664034 0.0000023492 -0.0001128022 0.0000002112 -0.0000007245 0.0000349642 0.0028193507 0.0007665407 -0.0000006901 0.0045908978 0.0000013320 0.0025199458
1403715300.41224 -2.269484 0.829303 0.219978 0.730038 -0.334444 0.542363 0.247051 0.0003675642 -0.0000006446 -0.0001111032 0.0000001970 0.0000001944 0.0000338177 0.0028070962 0.0007481229 -0.0000007099 0.0045796664 0.0000013494 0.0025199497
1403715300.46224 -2.264484 0.812320 0.222624 0.728494 -0.335033 0.545430 0.244041 0.0003683918 -0.0000036470 -0.0001097928 0.0000002314 0.0000010870 0.0000329542 0.0027958302 0.0007311688 -0.0000007225 0.0045702569 0.0000013572 0.0025199340
1403715300.51223 -2.260374 0.796761 0.225315 0.727918 -0.335046 0.546724 0.242841 0.0003687375 -0.0000047879 -0.0001092211 0.0000002573 0.0000014186 0.0000325826 0.0027855746 0.0007157598 -0.0000007460 0.0045632465 0.0000013695 0.0025199249
1403715300.56223 -2.257373 0.782460 0.227628 0.727417 -0.336513 0.547299 0.241012 0.0003685578 -0.0000066791 -0.0001093999 0.0000003159 0.0000019832 0.0000327035 0.0027763605 0.0007019211 -0.0000007708 0.0045580127 0.0000013734 0.0025199074
1403715300.61223 -2.255606 0.769452 0.229699 0.727528 -0.338167 0.546657 0.239818 0.0003679247 -0.0000078543 -0.0001102908 0.0000003625 0.0000023552 0.0000332908 0.0027680827 0.0006895470 -0.0000008032 0.0045547927 0.0000013752 0.0025198953
1403715300.66224 -2.254775 0.757824 0.232345 0.727399 -0.339832 0.546063 0.239209 0.0003674350 -0.0000087458 -0.0001109631 0.0000004014 0.0000026415 0.0000337377 0.0027605850 0.0006786191 -0.0000008376 0.0045537543 0.0000013131 0.0025197544
1403715300.71224 -2.255243 0.746608 0.234020 0.727069 -0.342168 0.545492 0.238183 0.0003668530 -0.0000102360 -0.0001117086 0.0000004792 0.0000031175 0.0000342431 0.0027541303 0.0006692178 -0.0000008668 0.0045543220 0.0000013089 0.0025197499
1403715300.76224 -2.256959 0.736398 0.235765 0.726251 -0.343926 0.545286 0.238617 0.0003668148 -0.0000108308 -0.0001117118 0.0000005137 0.0000032991 0.0000342480 0.0027480293 0.0006606478 -0.0000008925 0.0045576117 0.0000013028 0.0025197403
1403715300.81224 -2.259556 0.726854 0.237423 0.725565 -0.344481 0.544956 0.240647 0.0003671384 -0.0000099792 -0.0001113087 0.0000004646 0.0000030251 0.0000339707 0.0027424848 0.0006531985 -0.0000009085 0.0045629086 0.0000012637 0.0025196887
1403715300.86224 -2.263419 0.718016 0.238907 0.725279 -0.344037 0.544031 0.244210 0.0003675962 -0.0000076417 -0.0001108096 0.0000003525 0.0000023028 0.0000336267 0.0027373475 0.0006463833 -0.0000009207 0.0045695675 0.0000012511 0.0025196784
1403715300.91225 -2.268218 0.710272 0.239826 0.725516 -0.343122 0.542391 0.248406 0.0003678355 -0.0000044596 -0.0001106250 0.0000002479 0.0000013399 0.0000334936 0.0027328752 0.0006408706 -0.0000009263 0.0045785669 0.0000012345 0.0025196663
1403715300.96225 -2.273847 0.703623 0.240461 0.725789 -0.342183 0.540737 0.252476 0.0003680021 -0.0000013157 -0.0001104582 0.0000001988 0.0000003930 0.0000333781 0.0027290939 0.0006365624 -0.0000009301 0.0045889658 0.0000012144 0.0025196539
1403715301.01225 -2.280045 0.698144 0.240790 0.725838 -0.341586 0.539456 0.255864 0.0003681630 0.0000011597 -0.0001102190 0.0000001980 -0.0000003495 0.0000332201 0.0027259970 0.0006333966 -0.0000009298 0.0046002214 0.0000011932 0.0025196390
1403715301.06226 -2.286826 0.693661 0.240822 0.725408 -0.340788 0.538736 0.259635 0.0003686741 0.0000036891 -0.0001093854 0.0000002315 -0.0000010974 0.0000326771 0.0027236439 0.0006314706 -0.0000009277 0.0046121412 0.0000011663 0.0025196190
1403715301.11226 -2.294263 0.690803 0.241213 0.724279 -0.339561 0.538860 0.264098 0.0003697162 0.0000064540 -0.0001076413 0.0000003075 -0.0000018824 0.0000315613 0.0027218748 0.0006306437 -0.0000009185 0.0046253949 0.0000011476 0.0025196033
1403715301.16226 -2.302118 0.689233 0.241463 0.723383 -0.337727 0.538861 0.268861 0.0003707130 0.0000097038 -0.0001058155 0.0000004491 -0.0000027737 0.0000304251 0.0027210785 0.0006314856 -0.0000009039 0.0046393215 0.0000011289 0.0025195806
1403715301.21226 -2.310399 0.689583 0.241536 0.722420 -0.335764 0.538864 0.273859 0.0003716865 0.0000131159 -0.0001038643 0.0000006583 -0.0000036694 0.0000292447 0.0027211807 0.0006340120 -0.0000008849 0.0046548078 0.0000011126 0.0025195680
1403715301.26226 -2.319401 0.691361 0.240948 0.722231 -0.333867 0.538260 0.277832 0.0003721177 0.0000162410 -0.0001027075 0.0000009042 -0.0000044874 0.0000285685 0.0027224799 0.0006385686 -0.0000008471 0.0046705299 0.0000010976 0.0025195348
1403715301.31226 -2.328005 0.695690 0.239991 0.721889 -0.332134 0.538295 0.280718 0.0003726013 0.0000184997 -0.0001015137 0.0000011144 -0.0000050453 0.0000278773 0.0027247030 0.0006447075 -0.0000008226 0.0046870949 0.0000010858 0.0025195302
1403715301.36225 -2.336791 0.702406 0.238485 0.721696 -0.331445 0.538288 0.282038 0.0003728132 0.0000194858 -0.0001009717 0.0000012148 -0.0000052828 0.0000275674 0.0027285806 0.0006534941 -0.0000007973 0.0047033182 0.0000010784 0.0025195258
1403715301.41225 -2.346387 0.710948 0.236847 0.722092 -0.331961 0.537865 0.281224 0.0003724871 0.0000190136 -0.0001016161 0.0000011667 -0.0000051923 0.0000279417 0.0027337125 0.0006643322 -0.0000007517 0.0047195755 0.0000010828 0.0025194681
1403715301.46225 -2.354755 0.722021 0.233684 0.722149 -0.334889 0.538252 0.276829 0.0003719595 0.0000152364 -0.0001031343 0.0000008205 -0.0000042295 0.0000288177 0.0027399021 0.0006769674 -0.0000007390 0.0047375139 0.0000010843 0.0025194612
1403715301.51225 -2.363399 0.734926 0.229261 0.723717 -0.339572 0.536641 0.270077 0.0003699308 0.0000102488 -0.0001070278 0.0000004806 -0.0000029693 0.0000311884 0.0027476115 0.0006916629 -0.0000007324 0.0047537812 0.0000010910 0.0025194575
1403715301.56225 -2.372216 0.749220 0.223788 0.726406 -0.344598 0.533173 0.263274 0.0003667658 0.0000058252 -0.0001121942 0.0000002896 -0.0000017855 0.0000345463 0.0027563231 0.0007078760 -0.0000007301 0.0047706264 0.0000011035 0.0025194525
1403715301.61225 -2.381254 0.764558 0.217862 0.729164 -0.349563 0.529159 0.257130 0.0003632547 0.0000019895 -0.0001173519 0.0000002085 -0.0000006456 0.0000381402 0.0027658066 0.0007251420 -0.0000007312 0.0047876916 0.0000011181 0.0025194439
1403715301.66226 -2.390554 0.780527 0.211523 0.730801 -0.354089 0.526358 0.251987 0.0003604545 -0.0000016136 -0.0001211419 0.0000002052 0.0000005401 0.0000409446 0.0027758027 0.0007430899 -0.0000007333 0.0048053722 0.0000011339 0.0025194312
