# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638564.64521 -1675.697783 5627.129840 -3900.546105 0.562842 0.416450 -0.689590 0.185051 0.0354883146 0.0685289187 0.0373330316 0.1807809661 0.0720116997 0.0466183889 2592047.0358122410 708227.5111149554 -111581.1505304044 197711.3500423087 -49454.1461703259 129121.9869976933
1403638564.69521 -1681.147141 5641.798251 -3918.053716 0.565605 0.413255 -0.688591 0.187493 0.0364003924 0.0695688325 0.0376999684 0.1799039449 0.0715404418 0.0464468411 2610522.0774650387 713940.9990444328 -112922.8166847115 199415.9090089548 -49762.8386040052 130028.6898923672
1403638564.74521 -1686.598244 5656.478658 -3935.607865 0.567067 0.411908 -0.687638 0.189527 0.0368605884 0.0700235636 0.0379809891 0.1791718905 0.0714910273 0.0465782263 2629100.2522717798 719687.7518439210 -114270.6536798977 201131.3310484615 -50071.7092537649 130939.8409120511
1403638564.79521 -1692.051598 5671.170996 -3953.209009 0.569590 0.409893 -0.686115 0.191837 0.0375130867 0.0706905443 0.0383677219 0.1781959417 0.0713981223 0.0467573766 2647782.4101197314 725468.3290321872 -115624.9793693430 202857.8625253207 -50380.8241773207 131855.4723982101
1403638564.84521 -1697.507135 5685.874698 -3970.856665 0.571591 0.409324 -0.684404 0.193206 0.0376386706 0.0707788764 0.0386007843 0.1774980649 0.0716543018 0.0471822144 2666567.7321247528 731282.5563646475 -116985.8478424206 204595.4868777312 -50690.2101971829 132775.5405736463
1403638564.89521 -1702.964406 5700.588986 -3988.549136 0.574240 0.408249 -0.682393 0.194734 0.0378970956 0.0710181224 0.0388917518 0.1766666665 0.0718502721 0.0476056651 2685453.9909787630 737129.6560813910 -118353.0880111122 206343.9754257798 -50999.8716657493 133699.9690434138
1403638564.94521 -1708.423001 5715.313697 -4006.285626 0.576734 0.407290 -0.680517 0.195932 0.0380498684 0.0711597687 0.0391087636 0.1759792680 0.0720363111 0.0479886182 2704440.3650253369 743009.2021270372 -119726.4692093538 208103.1755684097 -51309.7642377396 134628.7230383582
1403638564.99521 -1713.882530 5730.048846 -4024.065990 0.578342 0.406552 -0.679270 0.197049 0.0381512693 0.0712408286 0.0392497471 0.1754742435 0.0721520370 0.0482391932 2723527.0436602039 748921.0676073299 -121105.7517374521 209873.0119205674 -51619.8072273945 135561.7846286361
1403638565.04521 -1719.343735 5744.794697 -4041.891510 0.579531 0.406315 -0.678164 0.197850 0.0380732674 0.0711325918 0.0393175466 0.1751157982 0.0723492075 0.0485216819 2742716.1531450911 754866.2791965036 -122491.3560396815 211653.8804138668 -51930.0630492094 136499.2265706844
1403638565.09521 -1724.806813 5759.550849 -4059.762244 0.581263 0.405215 -0.676894 0.199371 0.0383480976 0.0713783253 0.0395346863 0.1744633147 0.0723950039 0.0487443171 2762007.6337137837 760845.0095951128 -123883.4803040787 213445.8904117068 -52240.5807167227 137441.0335081025
1403638565.14521 -1730.271482 5774.317236 -4077.678067 0.582285 0.405463 -0.675737 0.199807 0.0380755955 0.0710706547 0.0395367093 0.1742213482 0.0727024029 0.0491028976 2781401.7894433062 766857.2452581172 -125281.9625268891 215249.0193255473 -52551.2966451802 138387.1934616695
1403638565.19521 -1735.737656 5789.094708 -4095.640166 0.582996 0.405294 -0.674928 0.200809 0.0380398617 0.0709872876 0.0396114106 0.1738661126 0.0728636714 0.0493380667 2800901.1882721917 772903.6292208009 -126686.6250171541 217063.4196458961 -52862.0931272415 139337.7706445855
1403638565.24521 -1741.205303 5803.883899 -4113.649828 0.583309 0.405384 -0.674283 0.201882 0.0379731319 0.0708539944 0.0396826003 0.1735286371 0.0730567912 0.0495869209 2820508.4071860109 778984.8786226703 -128097.3639707386 218889.2826496092 -53172.8653804205 140292.8186706491
1403638565.29521 -1746.674165 5818.685255 -4131.707400 0.583737 0.406483 -0.673137 0.202261 0.0375142959 0.0703127549 0.0396631969 0.1733137966 0.0735538653 0.0501057120 2840224.7293965076 785101.2087529148 -129513.9423248613 220726.6334688546 -53483.5102377722 141252.3616105285
1403638565.34521 -1752.144816 5833.498884 -4149.812751 0.584157 0.407228 -0.672196 0.202682 0.0371444369 0.0698770592 0.0396320318 0.1731304621 0.0739311459 0.0505056970 2860050.4365360062 791252.9998958563 -130936.6776723309 222575.6747881718 -53794.1272502685 142216.4494313349
1403638565.39521 -1757.617185 5848.325062 -4167.966138 0.584825 0.409414 -0.670431 0.202194 0.0362413818 0.0688653564 0.0394832239 0.1730581263 0.0747575953 0.0513293283 2879986.7043818207 797440.5671328092 -132365.4729013419 224436.4955177576 -54104.6551124691 143185.1110938248
1403638565.44521 -1763.090689 5863.163979 -4186.167535 0.585933 0.409564 -0.669003 0.203409 0.0361748478 0.0687167480 0.0396402464 0.1724861885 0.0751018600 0.0518180973 2900034.0370571227 803663.7527170327 -133799.9303575976 226308.9791707344 -54414.9576837655 144158.3259130973
1403638565.49521 -1768.565601 5878.015779 -4204.418291 0.586360 0.412074 -0.667248 0.202874 0.0352056836 0.0676048033 0.0394577828 0.1724188558 0.0759877256 0.0527069022 2920194.6591157680 809923.4132140861 -135240.2249945582 228193.4234916672 -54725.0109325979 145136.1298958586
1403638565.54521 -1774.042187 5892.881127 -4222.719502 0.588509 0.415811 -0.663594 0.201001 0.0336326801 0.0658357715 0.0391206952 0.1723291434 0.0774232150 0.0542270280 2940471.0440752180 816220.3878571154 -136686.4159929308 230090.1013586186 -55034.7697625005 146118.5999744924
1403638565.59521 -1779.520481 5907.760570 -4241.070983 0.589154 0.419831 -0.660858 0.199766 0.0322145986 0.0641288068 0.0387903586 0.1722057201 0.0787621130 0.0556315603 2960863.9125592103 822554.8392923728 -138138.4002183958 231999.0616966966 -55344.2025369952 147105.7857524576
1403638565.64521 -1784.999965 5922.654767 -4259.471983 0.588756 0.424403 -0.658750 0.198233 0.0306791111 0.0622219372 0.0383071163 0.1722816805 0.0800908477 0.0569616028 2981373.6525102104 828926.5155303219 -139595.6800280914 233920.1510012730 -55653.1697383882 148097.7152324534
1403638565.69521 -1790.481597 5937.562917 -4277.922388 0.585291 0.431793 -0.657864 0.195457 0.0284670719 0.0593200494 0.0373694402 0.1728900311 0.0817787209 0.0584447838 3001999.6724433890 835335.8868073394 -141059.0058893638 235853.6929309046 -55961.9028435794 149094.3974307822
1403638565.74521 -1795.965406 5952.485559 -4296.422021 0.583679 0.434995 -0.657178 0.195487 0.0276535760 0.0581273880 0.0370941866 0.1727412287 0.0826049022 0.0592951199 3022742.7671445203 841783.1421021314 -142528.2699151271 237799.7442612158 -56270.3657391458 150095.8846447488
1403638565.79526 -1822.437025 5962.242691 -4332.881354 0.580669 0.436490 -0.657218 0.200912 0.0271616710 0.0573288658 0.0369829387 0.1724382881 0.0832255958 0.0599453040 3043443.7990175798 848228.7571292145 -144139.9933511165 239748.4833052788 -56612.2272352313 150985.3570723013
1403638565.84526 -1827.987531 5977.162200 -4351.558860 0.578803 0.439254 -0.656837 0.201513 0.0277287689 0.0575994164 0.0377667857 0.1707533880 0.0838214745 0.0609489637 3081690.2308856272 872525.8917310572 -160706.5403923438 250210.9653283731 -60940.0625691831 153187.0116061352
1403638565.89526 -1833.534486 5992.081672 -4370.266986 0.577838 0.442511 -0.655632 0.201082 0.0268093583 0.0562808411 0.0373988903 0.1705893119 0.0847024363 0.0619227391 3102874.3007896566 879198.5027437037 -162295.8886267566 252257.8292737138 -61280.3470493153 154211.5835353767
1403638565.94526 -1839.083775 6007.015413 -4389.022848 0.577665 0.442903 -0.655007 0.202748 0.0268316502 0.0562030439 0.0375464517 0.1700446917 0.0849486495 0.0623360712 3124175.4862397234 885909.5564224484 -163891.6778268075 254317.6463973167 -61620.5516562319 155240.9972668493
1403638565.99526 -1844.635462 6021.962443 -4407.825410 0.577917 0.443135 -0.654123 0.204367 0.0268592671 0.0561483032 0.0377040754 0.1694660345 0.0851941318 0.0627781787 3145591.8797469675 892658.6573960007 -165494.1130183397 256390.3685842979 -61960.7779887433 156275.1910495956
1403638566.04526 -1850.189570 6036.922487 -4426.674068 0.579142 0.443206 -0.652631 0.205512 0.0267861895 0.0560129271 0.0377996923 0.1689146315 0.0854759056 0.0632919555 3167122.8334991802 899445.6722231226 -167103.2405902260 258475.9895243640 -62301.0583990407 157314.1531899264
1403638566.09526 -1855.745901 6051.895702 -4445.568745 0.579816 0.444203 -0.651239 0.205875 0.0264019655 0.0554666889 0.0376840372 0.1685808114 0.0859140374 0.0639007360 3188768.7374649332 906270.6108895049 -168718.8939446647 260574.4947937264 -62641.3330551215 158357.8843482884
1403638566.14526 -1861.304365 6066.881344 -4464.508977 0.581728 0.443103 -0.649855 0.207221 0.0265621775 0.0556926798 0.0378668147 0.1680725787 0.0859407049 0.0641384723 3210528.7936624438 913133.3257912919 -170341.1479834144 262685.8788780590 -62981.6272772965 159406.3325617248
1403638566.19526 -1866.864313 6081.880040 -4483.494617 0.583138 0.442818 -0.648502 0.208102 0.0264936733 0.0556003955 0.0379126086 0.1676667927 0.0861185783 0.0645014569 3232403.7805474359 920033.6248490183 -171969.4321398940 264809.9795467418 -63321.7527626121 160459.4958380217
1403638566.24526 -1872.426036 6096.891857 -4502.526447 0.584970 0.443244 -0.646692 0.207686 0.0260184470 0.0550280398 0.0376712826 0.1675406464 0.0864718870 0.0649931922 3254395.1953318510 926972.1670812109 -173603.9429917963 266947.0538822040 -63661.7228218560 161517.4095656158
1403638566.29526 -1877.990125 6111.915818 -4521.604348 0.585753 0.442799 -0.645935 0.208781 0.0260447735 0.0550474279 0.0377410855 0.1672128856 0.0865417125 0.0651857375 3276502.2645637328 933949.2151661323 -175245.2748480007 269097.3285592081 -64001.7242836519 162580.0557329567
1403638566.34526 -1883.556112 6126.952888 -4540.728162 0.587558 0.442616 -0.644449 0.208691 0.0257509608 0.0547205389 0.0375787400 0.1670983218 0.0867322712 0.0654844312 3298726.1132486654 940964.7200284089 -176892.8918191678 271260.6950563197 -64341.5828554764 163647.4718035175
1403638566.39526 -1889.123434 6142.002912 -4559.897739 0.588289 0.442650 -0.643684 0.208920 0.0255202757 0.0544309876 0.0374413585 0.1670248702 0.0868786612 0.0656811701 3321066.9713902646 948018.5119218226 -178546.4370612019 273437.0467790993 -64681.1663552166 164719.6101116959
1403638566.44526 -1894.692890 6157.065554 -4579.114236 0.590494 0.441039 -0.642548 0.209603 0.0256307804 0.0546660900 0.0374973736 0.1668419872 0.0867545306 0.0656464606 3343526.3394101853 955111.6052515643 -180206.5583543100 275626.8439544681 -65020.6206643063 165796.5165856165
1403638566.49526 -1900.263783 6172.141174 -4598.377212 0.592116 0.439942 -0.641646 0.210095 0.0256299395 0.0547314984 0.0374774504 0.1667342834 0.0866981578 0.0656459705 3366104.4308865950 962243.6450304657 -181872.6821699487 277829.8792193863 -65359.7655976076 166878.1649019672
1403638566.54526 -1905.836219 6187.229897 -4617.687163 0.592532 0.439943 -0.641353 0.209816 0.0253201856 0.0543680490 0.0372154988 0.1669412807 0.0867628867 0.0656418548 3388802.4680693862 969415.0911659347 -183544.8604241869 280046.3223652632 -65698.5802912707 167964.5796532527
1403638566.59526 -1911.409934 6202.331362 -4637.042430 0.590546 0.437654 -0.643791 0.212717 0.0261511371 0.0553960063 0.0376270309 0.1668575980 0.0860844158 0.0647860317 3411618.1691394495 976625.1045670066 -185222.9186781369 282275.9053148411 -66037.0813288136 169055.7134209588
1403638566.64526 -1916.985075 6217.445678 -4656.443962 0.587095 0.435331 -0.647395 0.216070 0.0271412032 0.0565636944 0.0380635467 0.1668785648 0.0852417519 0.0636631913 3434553.5210131230 983874.4385503310 -186906.9534243060 284518.8980017070 -66375.2328005587 170151.5981540330
1403638566.69526 -1922.561859 6232.572493 -4675.892189 0.581517 0.434097 -0.652068 0.219556 0.0280312680 0.0574946247 0.0384007700 0.1670199188 0.0844663564 0.0625158532 3457609.0585805653 991163.4773009914 -188597.2058165817 286775.4856642126 -66713.0819121947 171252.2295907147
1403638566.74526 -1928.140640 6247.711689 -4695.387515 0.576271 0.430575 -0.657418 0.224317 0.0296234169 0.0592997445 0.0390107034 0.1670350182 0.0831223923 0.0607864048 3480785.6264312300 998492.7380244290 -190293.9515194101 289045.9047736826 -67050.6872693206 172357.6362464926
1403638566.79526 -1933.721541 6262.862907 -4714.930681 0.570725 0.429983 -0.661710 0.226995 0.0302209226 0.0598510110 0.0391119975 0.1673298133 0.0824844583 0.0597685568 3504084.2821066733 1005862.7465299554 -191997.3902954289 291330.3767961051 -67388.0623313463 173467.8085866125
1403638566.84526 -1939.304697 6278.026487 -4734.521417 0.567316 0.427798 -0.664988 0.230071 0.0311481932 0.0608572029 0.0393827430 0.1673573498 0.0816402333 0.0586854093 3527505.3527565934 1013273.6305793603 -193707.5163514315 293628.9633682917 -67725.2125299935 174582.7880688348
1403638566.89526 -1944.889843 6293.201935 -4754.159877 0.564573 0.426312 -0.667551 0.232144 0.0317023961 0.0614488747 0.0394615564 0.1675140277 0.0810198887 0.0578427900 3551049.1462079347 1020725.4844044354 -195424.2635058218 295941.7029994121 -68062.0849818075 175702.5251191397
1403638566.94526 -1950.477267 6308.389470 -4773.846497 0.562841 0.426570 -0.668761 0.232394 0.0314853557 0.0611791444 0.0392200137 0.1678741288 0.0809380918 0.0575688120 3574716.8331270730 1028218.8382233327 -197147.7937573295 298268.8144246170 -68398.7036132937 176827.0662898151
1403638566.99526 -1956.067084 6323.588846 -4793.581020 0.563842 0.425386 -0.668406 0.233158 0.0315877775 0.0613419901 0.0392221616 0.1677834558 0.0807678812 0.0574262704 3598508.2333094263 1035753.7639941755 -198878.2320129592 300610.3693136879 -68735.1103460554 177956.4101316533
1403638567.04526 -1961.659477 6338.801029 -4813.365298 0.569641 0.426481 -0.663776 0.230270 0.0303217764 0.0600542292 0.0387165137 0.1678112594 0.0816231440 0.0585358885 3622427.3862686404 1043331.5820317838 -200615.5450923536 302966.7930242311 -69071.1885871739 179090.6530728167
1403638567.09526 -1967.253795 6354.026087 -4833.198700 0.578124 0.429591 -0.656093 0.225315 0.0281740847 0.0576940116 0.0378525479 0.1677276297 0.0832611525 0.0606468102 3646473.8584957109 1050951.7973583275 -202359.2315504193 305337.8532766436 -69406.7921238282 180229.7440967888
1403638567.14526 -1972.849713 6369.263285 -4853.078847 0.586324 0.433419 -0.648166 0.219666 0.0258129131 0.0549395521 0.0367105895 0.1677752738 0.0849999160 0.0628503579 3670644.1753450357 1058613.1990733938 -204109.1210021510 307723.1684492898 -69741.9659068454 181373.6084238379
1403638567.19526 -1978.447320 6384.512899 -4873.006225 0.595106 0.435577 -0.640268 0.214892 0.0239676630 0.0527706433 0.0357114779 0.1676681387 0.0863511285 0.0647019729 3694939.6454908797 1066316.2456340010 -205865.2206193923 310122.9036832367 -70076.6787552965 182522.2784678471
1403638567.24526 -1984.045583 6399.775327 -4892.980255 0.599883 0.439173 -0.634575 0.211143 0.0222398317 0.0504685367 0.0346884930 0.1675724125 0.0876956471 0.0664335393 3719360.3092436427 1074060.3250338079 -207626.6591857836 312536.7150421853 -70410.6549598416 183675.6912557559
1403638567.29526 -1989.644170 6415.050804 -4913.000141 0.604211 0.441119 -0.629675 0.209412 0.0212112938 0.0490572886 0.0341111493 0.1671124627 0.0886534861 0.0678372730 3743905.7151025007 1081845.0548865844 -209393.0807607558 314964.4345245781 -70743.8044887258 184833.8368045992
1403638567.34526 -1995.243054 6430.340198 -4933.066341 0.606321 0.442507 -0.626820 0.208946 0.0205932505 0.0481472617 0.0337651567 0.1667132567 0.0892843084 0.0687741458 3768577.7745836773 1089670.9061110823 -211164.2415338420 317406.1825144447 -71076.0148349830 185996.7792392131
1403638567.39526 -2000.841898 6445.644335 -4953.180147 0.607286 0.443669 -0.624933 0.209334 0.0202069147 0.0475205807 0.0335865521 0.1662514836 0.0897797433 0.0695436140 3793379.8492588131 1097538.7127840447 -212939.7116797002 319862.1614234562 -71407.0540198490 187164.5567691970
1403638567.44526 -2006.440756 6460.963813 -4973.342575 0.609041 0.444192 -0.622533 0.210272 0.0199899183 0.0471623648 0.0335723476 0.1655634021 0.0902296925 0.0703712018 3818314.4086322221 1105449.2441051537 -214719.3924466872 322332.6157499122 -71736.8255945874 188337.2207904415
1403638567.49526 -2012.039460 6476.297975 -4993.552634 0.608035 0.444321 -0.622619 0.212644 0.0201877100 0.0473289787 0.0338525649 0.1649517303 0.0903632543 0.0707066304 3843379.8045741525 1113401.9748450553 -216503.2581041837 324817.3971423547 -72065.3554681058 189514.7097845731
1403638567.54526 -2017.638039 6491.647728 -5013.811727 0.607287 0.444708 -0.622321 0.214836 0.0203010901 0.0473668362 0.0340825117 0.1642913480 0.0905790273 0.0711735778 3868579.5038694236 1121397.9504875254 -218291.1219220866 327316.8241899929 -72392.4943176437 190697.0978518489
1403638567.59526 -2023.236214 6507.013459 -5034.119801 0.606183 0.444075 -0.622746 0.218006 0.0207702045 0.0479228465 0.0345848863 0.1635571968 0.0905488715 0.0713555626 3893914.2445423934 1129437.1960189128 -220082.6443126258 329830.8614350053 -72718.1192320603 191884.3878551347
1403638567.64526 -2028.834592 6522.394032 -5054.477223 0.604861 0.445278 -0.622513 0.219881 0.0207124140 0.0476696205 0.0346889446 0.1629258894 0.0908896692 0.0719598681 3919384.0337009141 1137520.3007735808 -221878.5478906499 332359.8626703784 -73042.4280135358 193076.5641875707
1403638567.69526 -2034.433120 6537.790463 -5074.883834 0.604054 0.445659 -0.622295 0.221935 0.0208074929 0.0476812166 0.0348893489 0.1623229591 0.0910779886 0.0723820945 3944990.1267089569 1145647.4574633036 -223678.4835615351 334903.8473583887 -73365.3038642072 194273.6993105013
1403638567.74526 -2040.032139 6553.202131 -5095.339995 0.603578 0.445726 -0.621927 0.224118 0.0209655893 0.0477973763 0.0351430367 0.1616772158 0.0912248226 0.0727826509 3970732.8825057428 1153819.1202642526 -225482.8547709985 337463.0618937126 -73686.8462453547 195475.7855917873
1403638567.79526 -2045.631368 6568.629129 -5115.845062 0.602882 0.446170 -0.621680 0.225787 0.0209808567 0.0477101810 0.0352556106 0.1611875397 0.0914111509 0.0731684411 3996611.9551959294 1162034.9991024756 -227291.3676633293 340037.3823692420 -74006.9751187110 196682.8064318914
