# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393921.65581 0.351139 3.095889 -0.047484 -0.003079 -0.820447 -0.022381 0.571276 0.0003553790 0.0000125694 -0.0001311843 0.0000005772 -0.0000046408 0.0000485664 0.0064811148 -0.0004573371 0.0000199433 0.0026312513 -0.0000047805 0.0025786710
1413393921.70581 0.347597 3.103841 -0.065607 -0.003777 -0.817538 -0.022608 0.575418 0.0003580277 0.0000123986 -0.0001280552 0.0000005637 -0.0000044354 0.0000459429 0.0065003473 -0.0004538093 0.0000199295 0.0026301296 -0.0000047408 0.0025786774
1413393921.75581 0.343872 3.110473 -0.086740 -0.004906 -0.815239 -0.022536 0.578666 0.0003600980 0.0000118434 -0.0001255597 0.0000005257 -0.0000041303 0.0000439226 0.0065174901 -0.0004507360 0.0000199168 0.0026291871 -0.0000047191 0.0025787159
1413393921.80581 0.339770 3.115934 -0.110446 -0.005214 -0.812735 -0.022924 0.582159 0.0003622424 0.0000119184 -0.0001228165 0.0000005298 -0.0000040417 0.0000417831 0.0065315046 -0.0004470410 0.0000199906 0.0026280099 -0.0000045845 0.0025786325
1413393921.85581 0.333338 3.119824 -0.134139 -0.005399 -0.809643 -0.023479 0.586428 0.0003648159 0.0000121537 -0.0001193442 0.0000005424 -0.0000039770 0.0000391845 0.0065420539 -0.0004426790 0.0000203961 0.0026263319 -0.0000041596 0.0025781373
1413393921.90581 0.328770 3.122866 -0.160955 -0.006466 -0.804360 -0.023489 0.593642 0.0003689919 0.0000116044 -0.0001135035 0.0000005045 -0.0000035705 0.0000350567 0.0065490151 -0.0004349385 0.0000203395 0.0026245724 -0.0000041774 0.0025782173
1413393921.95581 0.324343 3.124786 -0.187544 -0.006683 -0.798639 -0.024402 0.601279 0.0003732064 0.0000120006 -0.0001070169 0.0000005276 -0.0000034421 0.0000308294 0.0065538551 -0.0004301198 0.0000202815 0.0026234842 -0.0000041964 0.0025783120
1413393922.00581 0.321175 3.125977 -0.214353 -0.007556 -0.795041 -0.024297 0.606022 0.0003757436 0.0000114810 -0.0001029235 0.0000004946 -0.0000031457 0.0000283355 0.0065564073 -0.0004260528 0.0000202158 0.0026226113 -0.0000042237 0.0025784190
1413393922.05581 0.319635 3.125930 -0.241486 -0.008355 -0.796553 -0.024964 0.603996 0.0003747074 0.0000115490 -0.0001046547 0.0000005017 -0.0000032264 0.0000293743 0.0065569473 -0.0004239578 0.0000201640 0.0026221678 -0.0000042417 0.0025785032
1413393922.10582 0.319786 3.124745 -0.269259 -0.009212 -0.799748 -0.025599 0.599719 0.0003724308 0.0000115890 -0.0001083252 0.0000005085 -0.0000033717 0.0000316543 0.0065542037 -0.0004233056 0.0000201026 0.0026220667 -0.0000042653 0.0025786262
1413393922.15582 0.321190 3.122348 -0.297511 -0.009879 -0.805804 -0.026495 0.591507 0.0003678624 0.0000119487 -0.0001151620 0.0000005381 -0.0000037417 0.0000362026 0.0065483727 -0.0004247200 0.0000200428 0.0026224324 -0.0000042832 0.0025787536
1413393922.20582 0.322384 3.119233 -0.326385 -0.011322 -0.816066 -0.026712 0.577230 0.0003593800 0.0000116315 -0.0001265157 0.0000005282 -0.0000040958 0.0000446936 0.0065396879 -0.0004270964 0.0000200298 0.0026229152 -0.0000042187 0.0025787610
1413393922.25582 0.324888 3.114556 -0.355657 -0.012452 -0.825220 -0.027814 0.563988 0.0003508860 0.0000119890 -0.0001363688 0.0000005634 -0.0000046608 0.0000531592 0.0065297114 -0.0004281064 0.0000199662 0.0026232179 -0.0000042190 0.0025788699
1413393922.30582 0.326624 3.108918 -0.385047 -0.014660 -0.834531 -0.027203 0.550094 0.0003414849 0.0000108730 -0.0001460475 0.0000005020 -0.0000046516 0.0000626291 0.0065151803 -0.0004294480 0.0000198975 0.0026236423 -0.0000042238 0.0025789871
1413393922.35582 0.326681 3.102905 -0.413674 -0.016524 -0.842643 -0.026748 0.537554 0.0003325458 0.0000100180 -0.0001541397 0.0000004598 -0.0000046449 0.0000716196 0.0064988585 -0.0004284963 0.0000198293 0.0026236011 -0.0000042400 0.0025791317
1413393922.40582 0.323844 3.095941 -0.441110 -0.018564 -0.848850 -0.026295 0.527652 0.0003252302 0.0000090790 -0.0001601004 0.0000004135 -0.0000044708 0.0000789924 0.0064820420 -0.0004242955 0.0000198109 0.0026228400 -0.0000042426 0.0025792422
1413393922.45582 0.314877 3.087319 -0.466024 -0.023734 -0.852496 -0.021418 0.521756 0.0003208193 0.0000042119 -0.0001635853 0.0000002168 -0.0000021481 0.0000835967 0.0064625035 -0.0004151859 0.0000199038 0.0026209658 -0.0000042115 0.0025792571
1413393922.50582 0.303137 3.079275 -0.489925 -0.030164 -0.852486 -0.014266 0.521685 0.0003206028 -0.0000025784 -0.0001637812 0.0000001842 0.0000013183 0.0000838556 0.0064401813 -0.0003977441 0.0000198694 0.0026175298 -0.0000042235 0.0025793737
1413393922.55582 0.286303 3.071468 -0.511555 -0.037339 -0.848950 -0.006368 0.527114 0.0003243276 -0.0000103563 -0.0001607149 0.0000004959 0.0000051346 0.0000798268 0.0064205050 -0.0003766807 0.0000198472 0.0026134762 -0.0000042248 0.0025794296
1413393922.60582 0.267053 3.064159 -0.531898 -0.044454 -0.843324 0.001965 0.535560 0.0003298792 -0.0000186114 -0.0001555807 0.0000012176 0.0000087821 0.0000735626 0.0064023827 -0.0003502217 0.0000197912 0.0026086190 -0.0000042132 0.0025795241
1413393922.65582 0.244276 3.058147 -0.551084 -0.050145 -0.838600 0.009016 0.542361 0.0003340056 -0.0000255554 -0.0001510938 0.0000021253 0.0000115663 0.0000685358 0.0063874221 -0.0003219148 0.0000197501 0.0026037487 -0.0000041856 0.0025795819
1413393922.70582 0.219241 3.053988 -0.570071 -0.053801 -0.833952 0.013340 0.549046 0.0003381011 -0.0000300786 -0.0001465691 0.0000028482 0.0000130459 0.0000637239 0.0063770250 -0.0002899298 0.0000197083 0.0025986777 -0.0000041440 0.0025796200
1413393922.75582 0.192462 3.051524 -0.588548 -0.055400 -0.831647 0.016425 0.552290 0.0003399340 -0.0000328222 -0.0001442543 0.0000033435 0.0000139355 0.0000614017 0.0063710209 -0.0002562119 0.0000196997 0.0025938555 -0.0000040843 0.0025796131
1413393922.80582 0.165423 3.050364 -0.605381 -0.055158 -0.831059 0.016386 0.553199 0.0003405707 -0.0000327778 -0.0001436386 0.0000033291 0.0000138324 0.0000607672 0.0063701208 -0.0002205572 0.0000196905 0.0025892907 -0.0000039096 0.0025791835
1413393922.85582 0.135363 3.052472 -0.622995 -0.052072 -0.833345 0.012477 0.550153 0.0003390549 -0.0000289245 -0.0001459012 0.0000026438 0.0000124542 0.0000629735 0.0063724478 -0.0001855420 0.0000197200 0.0025855491 -0.0000038512 0.0025792068
1413393922.90582 0.103828 3.056567 -0.638934 -0.048410 -0.836801 0.007728 0.545308 0.0003362744 -0.0000242489 -0.0001492936 0.0000019265 0.0000107724 0.0000664746 0.0063823837 -0.0001462285 0.0000197897 0.0025821179 -0.0000037901 0.0025792151
1413393922.95582 0.069711 3.062246 -0.651256 -0.042860 -0.840568 0.000036 0.540009 0.0003333069 -0.0000170373 -0.0001528818 0.0000010503 0.0000078202 0.0000703220 0.0063967047 -0.0001046834 0.0000198932 0.0025793927 -0.0000037336 0.0025792152
1413393923.00582 0.035274 3.068677 -0.660279 -0.035926 -0.844478 -0.010572 0.534279 0.0003298141 -0.0000075300 -0.0001565344 0.0000003511 0.0000035775 0.0000744955 0.0064132947 -0.0000600643 0.0000201408 0.0025774450 -0.0000037010 0.0025789610
1413393923.05582 -0.004314 3.075917 -0.664777 -0.029720 -0.847413 -0.019939 0.529726 0.0003268351 0.0000008248 -0.0001590910 0.0000001833 -0.0000003998 0.0000776458 0.0064298804 -0.0000141646 0.0000202724 0.0025765903 -0.0000036481 0.0025789348
1413393923.10582 -0.047238 3.083015 -0.666210 -0.026213 -0.849274 -0.026301 0.526644 0.0003246069 0.0000061628 -0.0001606930 0.0000003001 -0.0000030505 0.0000797590 0.0064472974 0.0000395216 0.0000204171 0.0025769856 -0.0000035948 0.0025788728
1413393923.15582 -0.093974 3.089482 -0.664568 -0.023583 -0.851208 -0.031308 0.523363 0.0003221168 0.0000103122 -0.0001623467 0.0000005152 -0.0000051981 0.0000820359 0.0064632709 0.0000978084 0.0000205586 0.0025791051 -0.0000035337 0.0025788261
1413393923.20582 -0.144515 3.095244 -0.660037 -0.022258 -0.851813 -0.034221 0.522253 0.0003212427 0.0000126298 -0.0001628223 0.0000006833 -0.0000064028 0.0000827421 0.0064770184 0.0001615060 0.0000206733 0.0025833915 -0.0000034617 0.0025787780
1413393923.25582 -0.198352 3.100267 -0.653716 -0.022251 -0.850861 -0.035613 0.523710 0.0003223575 0.0000134399 -0.0001619307 0.0000007487 -0.0000067528 0.0000815593 0.0064890662 0.0002295508 0.0000207994 0.0025902532 -0.0000033953 0.0025786809
1413393923.30582 -0.255739 3.104242 -0.646068 -0.025910 -0.848546 -0.031452 0.527550 0.0003253575 0.0000094160 -0.0001599440 0.0000004622 -0.0000046292 0.0000788436 0.0064984537 0.0003018522 0.0000209025 0.0026001283 -0.0000033046 0.0025785882
1413393923.35582 -0.316527 3.107426 -0.637985 -0.032384 -0.844752 -0.020909 0.533768 0.0003298674 0.0000002672 -0.0001566434 0.0000001910 -0.0000001250 0.0000745993 0.0065057699 0.0003787431 0.0000209808 0.0026135406 -0.0000032024 0.0025784916
1413393923.40582 -0.379515 3.109833 -0.630533 -0.039597 -0.841220 -0.005579 0.539212 0.0003331444 -0.0000122308 -0.0001534185 0.0000006414 0.0000056374 0.0000708650 0.0065124053 0.0004590047 0.0000209984 0.0026307161 -0.0000030796 0.0025784118
1413393923.45582 -0.444757 3.112333 -0.622751 -0.042761 -0.836875 0.011040 0.545609 0.0003365299 -0.0000240297 -0.0001490257 0.0000019106 0.0000106485 0.0000662054 0.0065184533 0.0005411188 0.0000209983 0.0026516610 -0.0000029441 0.0025783632
1413393923.50582 -0.511026 3.116366 -0.614547 -0.041777 -0.831962 0.027245 0.552587 0.0003401852 -0.0000339167 -0.0001436593 0.0000035790 0.0000143320 0.0000608781 0.0065275712 0.0006263927 0.0000209789 0.0026768980 -0.0000027941 0.0025783126
1413393923.55582 -0.578869 3.122091 -0.606286 -0.035351 -0.826855 0.042234 0.559712 0.0003442011 -0.0000408041 -0.0001378318 0.0000050375 0.0000163494 0.0000554037 0.0065421603 0.0007123674 0.0000209768 0.0027057883 -0.0000026375 0.0025782776
1413393923.60581 -0.646525 3.129948 -0.597768 -0.023611 -0.823330 0.056540 0.564245 0.0003470781 -0.0000448373 -0.0001335129 0.0000059953 0.0000172576 0.0000515697 0.0065611920 0.0008006638 0.0000210020 0.0027389476 -0.0000024543 0.0025782444
1413393923.65582 -0.714121 3.140577 -0.589518 -0.004646 -0.820899 0.064699 0.567377 0.0003504130 -0.0000419298 -0.0001307647 0.0000052220 0.0000156553 0.0000490089 0.0065874204 0.0008897698 0.0000210588 0.0027756955 -0.0000022765 0.0025782163
1413393923.70582 -0.781702 3.153457 -0.581140 0.018940 -0.818914 0.070359 0.569272 0.0003535018 -0.0000353896 -0.0001291425 0.0000037489 0.0000129346 0.0000473908 0.0066198673 0.0009796257 0.0000211558 0.0028158536 -0.0000020617 0.0025781277
1413393923.75583 -0.848288 3.168502 -0.573886 0.045874 -0.819174 0.074071 0.566889 0.0003538917 -0.0000262000 -0.0001308644 0.0000021470 0.0000096916 0.0000486069 0.0066571490 0.0010704772 0.0000213196 0.0028595680 -0.0000018761 0.0025780494
1413393923.80583 -0.916762 3.183635 -0.566535 0.071986 -0.819579 0.079890 0.562784 0.0003527366 -0.0000188548 -0.0001334368 0.0000012167 0.0000071334 0.0000506965 0.0066989785 0.0011615934 0.0000215124 0.0029063164 -0.0000017146 0.0025779839
1413393923.85583 -0.984865 3.200035 -0.559280 0.097045 -0.818879 0.087444 0.558903 0.0003514759 -0.0000130770 -0.0001355276 0.0000006971 0.0000050413 0.0000524814 0.0067405892 0.0012560059 0.0000217067 0.0029581405 -0.0000015619 0.0025779417
1413393923.90584 -1.053488 3.216848 -0.551725 0.121197 -0.817435 0.095855 0.554908 0.0003500656 -0.0000083435 -0.0001374303 0.0000004105 0.0000032726 0.0000541793 0.0067847185 0.0013511329 0.0000218908 0.0030133116 -0.0000014024 0.0025778853
1413393923.95584 -1.121518 3.233655 -0.544769 0.143098 -0.815561 0.106529 0.550486 0.0003485212 -0.0000060716 -0.0001391943 0.0000003192 0.0000024208 0.0000558225 0.0068294013 0.0014477085 0.0000219801 0.0030726670 -0.0000012272 0.0025777891
1413393924.00584 -1.190317 3.249750 -0.539016 0.163847 -0.814158 0.116898 0.544643 0.0003461242 -0.0000044529 -0.0001417331 0.0000002721 0.0000018184 0.0000582722 0.0068736053 0.0015448883 0.0000220660 0.0031356373 -0.0000010723 0.0025776572
1413393924.05584 -1.260195 3.266001 -0.532107 0.183387 -0.812137 0.126476 0.539265 0.0003439906 -0.0000028449 -0.0001439121 0.0000002397 0.0000011845 0.0000604458 0.0069161311 0.0016440345 0.0000221824 0.0032034759 -0.0000009161 0.0025776296
1413393924.10585 -1.331168 3.281840 -0.524540 0.204439 -0.809404 0.132727 0.534278 0.0003416598 0.0000013503 -0.0001461972 0.0000002228 -0.0000005848 0.0000628013 0.0069576847 0.0017457951 0.0000223096 0.0032767702 -0.0000007552 0.0025776236
1413393924.15585 -1.403375 3.296660 -0.515661 0.227060 -0.804593 0.134527 0.531955 0.0003401484 0.0000092732 -0.0001473376 0.0000004696 -0.0000040255 0.0000640656 0.0069967128 0.0018498239 0.0000222957 0.0033555301 -0.0000005374 0.0025773653
1413393924.20585 -1.477135 3.309740 -0.507067 0.251109 -0.797200 0.133337 0.532577 0.0003394136 0.0000203055 -0.0001469189 0.0000014322 -0.0000088010 0.0000638421 0.0070318467 0.0019545828 0.0000224038 0.0034393292 -0.0000003913 0.0025772539
1413393924.25585 -1.550523 3.320727 -0.496636 0.276155 -0.787198 0.130037 0.535862 0.0003389443 0.0000337583 -0.0001448704 0.0000035801 -0.0000144439 0.0000621667 0.0070605886 0.0020598943 0.0000224919 0.0035285465 -0.0000002371 0.0025770672
1413393924.30585 -1.622995 3.329007 -0.486239 0.298658 -0.777658 0.126649 0.538527 0.0003372722 0.0000460496 -0.0001430488 0.0000065064 -0.0000195494 0.0000609181 0.0070829288 0.0021629772 0.0000226195 0.0036208996 -0.0000001050 0.0025768984
1413393924.35585 -1.693800 3.334215 -0.475906 0.319395 -0.768425 0.122035 0.540941 0.0003343758 0.0000580837 -0.0001413726 0.0000103103 -0.0000245788 0.0000600176 0.0070962281 0.0022621231 0.0000227576 0.0037154022 0.0000000332 0.0025767623
1413393924.40585 -1.762314 3.335800 -0.464709 0.337883 -0.759098 0.116513 0.544086 0.0003310364 0.0000697867 -0.0001391552 0.0000149355 -0.0000293602 0.0000587417 0.0071002130 0.0023560095 0.0000228538 0.0038108284 0.0000001995 0.0025766877
1413393924.45585 -1.829164 3.332190 -0.453501 0.354164 -0.750649 0.109063 0.546992 0.0003264646 0.0000812181 -0.0001371046 0.0000204311 -0.0000341360 0.0000578232 0.0070920158 0.0024430592 0.0000229549 0.0039059583 0.0000003180 0.0025765613
1413393924.50585 -1.892652 3.322981 -0.440448 0.367041 -0.742802 0.103471 0.550291 0.0003228881 0.0000903523 -0.0001345718 0.0000255108 -0.0000376858 0.0000563284 0.0070672046 0.0025216818 0.0000230414 0.0040007133 0.0000004568 0.0025764901
1413393924.55585 -1.950861 3.308197 -0.426424 0.377335 -0.735422 0.099263 0.554004 0.0003202037 0.0000978125 -0.0001317178 0.0000301087 -0.0000402663 0.0000544220 0.0070290942 0.0025896781 0.0000231108 0.0040913572 0.0000005817 0.0025764265
1413393924.60585 -2.004199 3.287331 -0.411604 0.385016 -0.726425 0.096309 0.561065 0.0003198311 0.0001050041 -0.0001264213 0.0000347066 -0.0000415361 0.0000502068 0.0069733096 0.0026447718 0.0000231399 0.0041765688 0.0000007210 0.0025763998
1413393924.65586 -2.051815 3.260701 -0.394813 0.390791 -0.717348 0.093682 0.569138 0.0003202251 0.0001116036 -0.0001202660 0.0000391307 -0.0000419439 0.0000453988 0.0069029996 0.0026855279 0.0000231776 0.0042530436 0.0000008325 0.0025763954
1413393924.70586 -2.092668 3.227302 -0.375657 0.394984 -0.707794 0.091534 0.578477 0.0003212427 0.0001179278 -0.0001130271 0.0000435289 -0.0000415195 0.0000399937 0.0068149596 0.0027117593 0.0000232012 0.0043214742 0.0000009380 0.0025764107
1413393924.75586 -2.125676 3.187294 -0.352734 0.396245 -0.700084 0.090871 0.587039 0.0003232379 0.0001221353 -0.0001062559 0.0000463881 -0.0000401736 0.0000351506 0.0067112381 0.0027207588 0.0000232181 0.0043771093 0.0000010152 0.0025764338
1413393924.80586 -2.150809 3.140778 -0.326530 0.395184 -0.696363 0.089877 0.592309 0.0003246753 0.0001242246 -0.0001021261 0.0000477710 -0.0000390978 0.0000323446 0.0065924029 0.0027132083 0.0000232010 0.0044203219 0.0000010974 0.0025764936
1413393924.85586 -2.167030 3.087800 -0.296454 0.388284 -0.699378 0.096278 0.592314 0.0003300041 0.0001187835 -0.0001020943 0.0000429943 -0.0000367689 0.0000318067 0.0064592169 0.0026886167 0.0000231750 0.0044493913 0.0000011379 0.0025765620
1413393924.90585 -2.176924 3.028226 -0.262604 0.377434 -0.708027 0.107535 0.587092 0.0003368350 0.0001072996 -0.0001059810 0.0000344121 -0.0000337781 0.0000335688 0.0063121995 0.0026477150 0.0000230584 0.0044640197 0.0000012035 0.0025766147
1413393924.95585 -2.178510 2.962482 -0.224765 0.363404 -0.721779 0.124676 0.575699 0.0003435911 0.0000888576 -0.0001139728 0.0000232046 -0.0000294891 0.0000380321 0.0061523144 0.0025940090 0.0000229285 0.0044693112 0.0000011591 0.0025766488
1413393925.00585 -2.173239 2.891898 -0.183183 0.350566 -0.733613 0.142988 0.564331 0.0003485218 0.0000697674 -0.0001208493 0.0000141862 -0.0000242028 0.0000421343 0.0059867797 0.0025267798 0.0000227634 0.0044598862 0.0000011101 0.0025767286
1413393925.05585 -2.164986 2.818126 -0.138136 0.340109 -0.743595 0.159916 0.553010 0.0003507910 0.0000520954 -0.0001268610 0.0000079533 -0.0000188487 0.0000461128 0.0058152058 0.0024508994 0.0000225597 0.0044425644 0.0000010729 0.0025768441
1413393925.10585 -2.152936 2.741418 -0.090449 0.332179 -0.751593 0.176378 0.541900 0.0003511988 0.0000357656 -0.0001319528 0.0000038579 -0.0000134441 0.0000498166 0.0056420007 0.0023719589 0.0000223391 0.0044234641 0.0000010130 0.0025769558
1413393925.15585 -2.139267 2.661846 -0.041217 0.326416 -0.758863 0.193614 0.529239 0.0003496041 0.0000194531 -0.0001370726 0.0000012990 -0.0000076302 0.0000539877 0.0054681621 0.0022890900 0.0000222242 0.0044007223 0.0000009284 0.0025770795
1413393925.20585 -2.124346 2.580718 0.008656 0.322460 -0.765921 0.212630 0.513978 0.0003457435 0.0000021846 -0.0001424362 0.0000002322 -0.0000008992 0.0000589303 0.0052955852 0.0022043771 0.0000221779 0.0043763162 0.0000008807 0.0025772447
1413393925.25585 -2.109620 2.499257 0.059443 0.322251 -0.771205 0.230005 0.498492 0.0003402999 -0.0000123859 -0.0001472250 0.0000006724 0.0000053630 0.0000639521 0.0051267816 0.0021197329 0.0000220918 0.0043518293 0.0000008103 0.0025774658
1413393925.30585 -2.096724 2.417608 0.111598 0.324857 -0.773717 0.245446 0.485371 0.0003354646 -0.0000236932 -0.0001502731 0.0000018981 0.0000106208 0.0000675789 0.0049637602 0.0020377927 0.0000220578 0.0043302789 0.0000007195 0.0025776278
1413393925.35585 -2.086628 2.335012 0.163378 0.331518 -0.773101 0.255108 0.476792 0.0003323906 -0.0000286759 -0.0001520993 0.0000027020 0.0000131307 0.0000698682 0.0048073521 0.0019600642 0.0000220111 0.0043140528 0.0000006567 0.0025778786
1413393925.40585 -2.079935 2.252113 0.214826 0.340414 -0.769175 0.259493 0.474501 0.0003325908 -0.0000279139 -0.0001520841 0.0000025738 0.0000127729 0.0000698158 0.0046550144 0.0018853415 0.0000219703 0.0043033665 0.0000006037 0.0025782151
1413393925.45585 -2.077234 2.170179 0.267115 0.347579 -0.764038 0.263996 0.475121 0.0003347702 -0.0000268570 -0.0001503978 0.0000023881 0.0000120739 0.0000678412 0.0045072670 0.0018133578 0.0000219372 0.0042978896 0.0000005749 0.0025786167
1413393925.50585 -2.077617 2.087626 0.320548 0.354471 -0.758124 0.266416 0.478143 0.0003379554 -0.0000239955 -0.0001480380 0.0000019398 0.0000105182 0.0000651220 0.0043670631 0.0017458353 0.0000219463 0.0042989522 0.0000005328 0.0025790588
1413393925.55585 -2.079614 2.005376 0.372281 0.360091 -0.753436 0.269096 0.479850 0.0003401924 -0.0000222003 -0.0001462569 0.0000016873 0.0000095511 0.0000631562 0.0042309618 0.0016797664 0.0000220011 0.0043044187 0.0000004990 0.0025795231
1413393925.60585 -2.084041 1.923470 0.421808 0.363341 -0.749996 0.272978 0.480596 0.0003419797 -0.0000223642 -0.0001445422 0.0000017029 0.0000094592 0.0000613714 0.0041005067 0.0016148193 0.0000220753 0.0043125660 0.0000004691 0.0025800846
1413393925.65585 -2.091943 1.840210 0.467986 0.366686 -0.746767 0.275469 0.481661 0.0003436032 -0.0000216670 -0.0001430799 0.0000016086 0.0000090289 0.0000598610 0.0039752847 0.0015512246 0.0000221273 0.0043248410 0.0000003932 0.0025807407
1413393925.70585 -2.102064 1.756163 0.507272 0.370336 -0.744176 0.276248 0.482432 0.0003445471 -0.0000200747 -0.0001423902 0.0000014125 0.0000083030 0.0000591284 0.0038539744 0.0014885401 0.0000223571 0.0043422406 0.0000003373 0.0025813156
