# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403636664.81371 -5.251106 -5.557196 -1.089792 -0.150838 -0.798566 -0.112853 0.571668 0.0003611342 0.0000028974 -0.0001220368 0.0000006677 -0.0000010176 0.0000418207 0.0149973209 -0.0116256786 0.0000003901 0.0137255808 -0.0000023405 0.0026048970
1403636664.86371 -5.280759 -5.584674 -1.095393 -0.148953 -0.799394 -0.112107 0.571152 0.0003607238 0.0000034011 -0.0001225614 0.0000006782 -0.0000011953 0.0000422248 0.0151182580 -0.0117494075 0.0000006023 0.0138527581 -0.0000021491 0.0026048973
1403636664.91371 -5.309829 -5.612300 -1.099795 -0.148508 -0.799619 -0.110061 0.571351 0.0003606292 0.0000023334 -0.0001227093 0.0000006624 -0.0000008343 0.0000423371 0.0152426661 -0.0118736753 0.0000008244 0.0139777679 -0.0000019674 0.0026048857
1403636664.96371 -5.338331 -5.640123 -1.103233 -0.147734 -0.801754 -0.108724 0.568809 0.0003589474 0.0000023174 -0.0001248602 0.0000006638 -0.0000008476 0.0000440198 0.0153688582 -0.0119972937 0.0000010388 0.0141001352 -0.0000018338 0.0026048999
1403636665.01371 -5.366528 -5.668502 -1.104598 -0.148240 -0.804002 -0.105719 0.566065 0.0003569423 0.0000007565 -0.0001273683 0.0000006522 -0.0000003118 0.0000460404 0.0154966211 -0.0121216953 0.0000012516 0.0142225747 -0.0000017367 0.0026049168
1403636665.06371 -5.393236 -5.697370 -1.103765 -0.148135 -0.807156 -0.104280 0.561854 0.0003541677 0.0000006396 -0.0001306826 0.0000006527 -0.0000002785 0.0000488163 0.0156273068 -0.0122437222 0.0000014393 0.0143377073 -0.0000016619 0.0026048674
1403636665.11372 -5.419309 -5.726810 -1.101287 -0.148239 -0.809589 -0.102108 0.558717 0.0003519300 -0.0000001976 -0.0001332549 0.0000006539 0.0000000316 0.0000510572 0.0157609381 -0.0123660290 0.0000016338 0.0144509956 -0.0000016591 0.0026049045
1403636665.16372 -5.446419 -5.755928 -1.096741 -0.148263 -0.811470 -0.101098 0.556160 0.0003501806 -0.0000003857 -0.0001352045 0.0000006563 0.0000001048 0.0000528080 0.0158957035 -0.0124900347 0.0000018112 0.0145663629 -0.0000016831 0.0026049224
1403636665.21372 -5.473081 -5.785023 -1.091545 -0.150227 -0.811630 -0.096670 0.556186 0.0003496380 -0.0000038869 -0.0001357449 0.0000007015 0.0000014660 0.0000533107 0.0160312484 -0.0126157700 0.0000019976 0.0146845855 -0.0000017716 0.0026049789
1403636665.26372 -5.500963 -5.814352 -1.085772 -0.153336 -0.809151 -0.091690 0.559781 0.0003512412 -0.0000088188 -0.0001337413 0.0000008822 0.0000033169 0.0000515315 0.0161644336 -0.0127403758 0.0000021442 0.0148025844 -0.0000019022 0.0026050120
1403636665.31372 -5.529494 -5.842343 -1.078838 -0.154642 -0.806363 -0.089270 0.563822 0.0003534076 -0.0000115242 -0.0001310663 0.0000010392 0.0000042335 0.0000492126 0.0162966760 -0.0128701599 0.0000022846 0.0149312343 -0.0000020339 0.0026050423
1403636665.36373 -5.559042 -5.868314 -1.072268 -0.154938 -0.805113 -0.088317 0.565674 0.0003544205 -0.0000125718 -0.0001297844 0.0000011119 0.0000045627 0.0000481293 0.0164248466 -0.0129968134 0.0000023904 0.0150573654 -0.0000022478 0.0026049716
1403636665.41373 -5.587532 -5.894080 -1.065454 -0.153634 -0.804747 -0.090418 0.566218 0.0003550774 -0.0000108227 -0.0001291646 0.0000009982 0.0000038941 0.0000475896 0.0165420841 -0.0131217810 0.0000024845 0.0151902789 -0.0000024119 0.0026049513
1403636665.46373 -5.615120 -5.919375 -1.058947 -0.151068 -0.805796 -0.094788 0.564700 0.0003547712 -0.0000068159 -0.0001298001 0.0000008015 0.0000024478 0.0000480959 0.0166603955 -0.0132437715 0.0000025948 0.0153167681 -0.0000025561 0.0026049579
1403636665.51373 -5.641963 -5.944332 -1.052719 -0.148071 -0.807313 -0.100286 0.562373 0.0003540407 -0.0000018180 -0.0001308228 0.0000006823 0.0000006222 0.0000489491 0.0167797089 -0.0133618007 0.0000027137 0.0154349577 -0.0000026920 0.0026049681
1403636665.56373 -5.669057 -5.969713 -1.045264 -0.145016 -0.807939 -0.105908 0.561238 0.0003539587 0.0000030528 -0.0001308951 0.0000007020 -0.0000011823 0.0000490147 0.0168996178 -0.0134816002 0.0000028417 0.0155560292 -0.0000028285 0.0026049666
1403636665.61373 -5.696243 -5.995600 -1.037839 -0.142986 -0.809544 -0.109685 0.558716 0.0003527360 0.0000066102 -0.0001321759 0.0000008020 -0.0000025335 0.0000501407 0.0170240366 -0.0136043221 0.0000029608 0.0156786478 -0.0000029672 0.0026049685
1403636665.66373 -5.723802 -6.022085 -1.030084 -0.142246 -0.809885 -0.112339 0.557882 0.0003524578 0.0000086599 -0.0001323754 0.0000008930 -0.0000033110 0.0000503306 0.0171507448 -0.0137304339 0.0000030479 0.0158056678 -0.0000030968 0.0026049579
1403636665.71373 -5.751220 -6.050172 -1.021814 -0.141833 -0.809051 -0.114545 0.558748 0.0003532011 0.0000100109 -0.0001314261 0.0000009658 -0.0000037849 0.0000495161 0.0172814085 -0.0138595403 0.0000030930 0.0159347588 -0.0000031986 0.0026049237
1403636665.76373 -5.779338 -6.078840 -1.012713 -0.141505 -0.807255 -0.116599 0.560999 0.0003548140 0.0000110347 -0.0001294566 0.0000010263 -0.0000040866 0.0000478429 0.0174201100 -0.0139931856 0.0000030808 0.0160652250 -0.0000032373 0.0026048613
1403636665.81373 -5.808093 -6.108348 -1.003723 -0.142744 -0.805412 -0.116749 0.563299 0.0003563045 0.0000102171 -0.0001277384 0.0000009777 -0.0000037234 0.0000464033 0.0175642786 -0.0141299383 0.0000031077 0.0161966993 -0.0000033482 0.0026048413
1403636665.86373 -5.836760 -6.139085 -0.994502 -0.147427 -0.802311 -0.111314 0.567602 0.0003585003 0.0000041847 -0.0001253777 0.0000007342 -0.0000015211 0.0000444535 0.0177142577 -0.0142717611 0.0000031070 0.0163324582 -0.0000034868 0.0026048259
1403636665.91373 -5.864786 -6.169941 -0.985106 -0.152989 -0.800059 -0.104809 0.570540 0.0003595500 -0.0000026736 -0.0001240937 0.0000007063 0.0000008682 0.0000434336 0.0178670961 -0.0144149123 0.0000030498 0.0164680450 -0.0000036333 0.0026047947
1403636665.96373 -5.891004 -6.201010 -0.975899 -0.158207 -0.798416 -0.098800 0.572487 0.0003598610 -0.0000089427 -0.0001234021 0.0000009100 0.0000030147 0.0000429208 0.0180204539 -0.0145555129 0.0000029441 0.0165981903 -0.0000038164 0.0026047524
1403636666.01372 -5.915923 -6.232466 -0.967826 -0.162276 -0.797880 -0.094406 0.572836 0.0003593370 -0.0000134603 -0.0001236608 0.0000011933 0.0000045824 0.0000431612 0.0181737330 -0.0146916297 0.0000027123 0.0167197009 -0.0000038468 0.0026045745
1403636666.06373 -5.940499 -6.262450 -0.961968 -0.164318 -0.797568 -0.092123 0.573061 0.0003590658 -0.0000157498 -0.0001237361 0.0000013819 0.0000053784 0.0000432464 0.0183283794 -0.0148251596 0.0000025961 0.0168353319 -0.0000039841 0.0026045481
1403636666.11373 -5.964410 -6.291839 -0.957414 -0.163651 -0.797320 -0.093745 0.573333 0.0003594895 -0.0000145384 -0.0001233435 0.0000012808 0.0000049380 0.0000429269 0.0184752193 -0.0149535231 0.0000025236 0.0169483685 -0.0000040847 0.0026045448
1403636666.16373 -5.987369 -6.321379 -0.953905 -0.161316 -0.797175 -0.097928 0.573497 0.0003602452 -0.0000110408 -0.0001227338 0.0000010330 0.0000037090 0.0000424218 0.0186200723 -0.0150801263 0.0000024535 0.0170598281 -0.0000041124 0.0026045066
1403636666.21373 -6.009601 -6.350658 -0.951664 -0.159820 -0.796530 -0.100031 0.574449 0.0003611276 -0.0000092875 -0.0001217305 0.0000009352 0.0000030767 0.0000416402 0.0187693951 -0.0152069887 0.0000023339 0.0171678225 -0.0000040303 0.0026044167
1403636666.26373 -6.032276 -6.379442 -0.951576 -0.159451 -0.796267 -0.100310 0.574867 0.0003614221 -0.0000090194 -0.0001213653 0.0000009233 0.0000029741 0.0000413621 0.0189183201 -0.0153320273 0.0000023089 0.0172728823 -0.0000040266 0.0026044488
1403636666.31373 -6.053765 -6.408142 -0.952939 -0.160160 -0.795183 -0.099351 0.576335 0.0003621197 -0.0000101872 -0.0001203473 0.0000009863 0.0000033313 0.0000406036 0.0190644555 -0.0154562913 0.0000022744 0.0173784961 -0.0000038545 0.0026043560
1403636666.36373 -6.074064 -6.436437 -0.955606 -0.161094 -0.794148 -0.096848 0.577926 0.0003626660 -0.0000123952 -0.0001194086 0.0000011252 0.0000040270 0.0000399234 0.0192116104 -0.0155780256 0.0000022867 0.0174785436 -0.0000037954 0.0026043652
1403636666.41373 -6.092896 -6.467889 -0.956798 -0.162869 -0.794258 -0.093733 0.577790 0.0003620563 -0.0000150840 -0.0001199172 0.0000013310 0.0000049429 0.0000403264 0.0193566900 -0.0156950608 0.0000023152 0.0175704738 -0.0000033339 0.0026041257
1403636666.46373 -6.110325 -6.495669 -0.958841 -0.163940 -0.795043 -0.090995 0.576845 0.0003610946 -0.0000169586 -0.0001209478 0.0000015007 0.0000056272 0.0000411224 0.0195187147 -0.0158163964 0.0000023470 0.0176563596 -0.0000031991 0.0026040786
1403636666.51373 -6.126231 -6.522687 -0.959230 -0.163796 -0.796158 -0.089501 0.575581 0.0003601560 -0.0000175380 -0.0001220970 0.0000015600 0.0000058918 0.0000420067 0.0196602450 -0.0159242512 0.0000023738 0.0177351488 -0.0000030710 0.0026040424
1403636666.56373 -6.139812 -6.549500 -0.957542 -0.162297 -0.798186 -0.090612 0.573017 0.0003588875 -0.0000157487 -0.0001239680 0.0000013983 0.0000053844 0.0000434394 0.0197978266 -0.0160242758 0.0000024057 0.0178027045 -0.0000029410 0.0026040027
1403636666.61374 -6.152996 -6.575584 -0.953524 -0.160108 -0.800823 -0.092037 0.569716 0.0003572390 -0.0000133014 -0.0001263166 0.0000012041 0.0000046452 0.0000452872 0.0199368305 -0.0161219305 0.0000024404 0.0178648815 -0.0000028413 0.0026039668
1403636666.66374 -6.165553 -6.601871 -0.947791 -0.156909 -0.803330 -0.095080 0.566569 0.0003558635 -0.0000095135 -0.0001283321 0.0000009648 0.0000033693 0.0000469064 0.0200720436 -0.0162175447 0.0000024821 0.0179266293 -0.0000027418 0.0026039198
1403636666.71374 -6.177533 -6.627799 -0.941519 -0.154557 -0.806643 -0.096853 0.562190 0.0003534459 -0.0000066425 -0.0001313634 0.0000008370 0.0000024043 0.0000494563 0.0202113239 -0.0163124729 0.0000025276 0.0179837852 -0.0000026902 0.0026038785
1403636666.76375 -6.190347 -6.653639 -0.934190 -0.152801 -0.809771 -0.097693 0.558014 0.0003509534 -0.0000046581 -0.0001342770 0.0000007758 0.0000017150 0.0000520148 0.0203485243 -0.0164082805 0.0000025530 0.0180445267 -0.0000026688 0.0026038461
1403636666.81374 -6.203641 -6.680179 -0.926999 -0.152710 -0.812214 -0.096346 0.554713 0.0003486584 -0.0000048729 -0.0001367812 0.0000007838 0.0000018432 0.0000543052 0.0204866758 -0.0165069000 0.0000025631 0.0181095468 -0.0000026642 0.0026037975
1403636666.86375 -6.217988 -6.706275 -0.920928 -0.154536 -0.815108 -0.092649 0.550576 0.0003454360 -0.0000071645 -0.0001400712 0.0000008661 0.0000028368 0.0000574502 0.0206277838 -0.0166086501 0.0000025533 0.0181779477 -0.0000027127 0.0026037704
1403636666.91375 -6.233558 -6.732440 -0.917019 -0.160103 -0.817657 -0.083668 0.546630 0.0003413552 -0.0000141904 -0.0001436263 0.0000013090 0.0000059061 0.0000610923 0.0207663492 -0.0167128590 0.0000025086 0.0182527633 -0.0000028095 0.0026037471
1403636666.96374 -6.249661 -6.757129 -0.914429 -0.165541 -0.819469 -0.075210 0.543516 0.0003376580 -0.0000209052 -0.0001463348 0.0000020158 0.0000089995 0.0000640874 0.0209024919 -0.0168181971 0.0000024487 0.0183316878 -0.0000029228 0.0026037350
1403636667.01373 -6.266813 -6.779891 -0.912798 -0.167872 -0.819346 -0.071333 0.543510 0.0003368364 -0.0000241677 -0.0001465947 0.0000024576 0.0000104596 0.0000644703 0.0210261862 -0.0169222427 0.0000023708 0.0184190373 -0.0000030496 0.0026037143
1403636667.06372 -6.283894 -6.800245 -0.911658 -0.168082 -0.818246 -0.070433 0.545217 0.0003378264 -0.0000250723 -0.0001455234 0.0000025864 0.0000107415 0.0000633566 0.0211399513 -0.0170230591 0.0000023120 0.0185092431 -0.0000031350 0.0026037172
1403636667.11371 -6.300913 -6.818246 -0.910602 -0.164156 -0.814723 -0.075749 0.550946 0.0003427721 -0.0000213329 -0.0001413440 0.0000020547 0.0000087339 0.0000589474 0.0212405435 -0.0171173511 0.0000022708 0.0185987809 -0.0000031667 0.0026037206
1403636667.16370 -6.319696 -6.834409 -0.910297 -0.158134 -0.810399 -0.083825 0.557872 0.0003488057 -0.0000152416 -0.0001358650 0.0000013938 0.0000058689 0.0000535750 0.0213308656 -0.0172084548 0.0000022560 0.0186908320 -0.0000031439 0.0026037008
1403636667.21370 -6.337391 -6.850041 -0.911274 -0.153209 -0.806725 -0.090271 0.563536 0.0003534632 -0.0000101965 -0.0001311270 0.0000010237 0.0000037104 0.0000492925 0.0214161731 -0.0172986598 0.0000022731 0.0187856426 -0.0000030639 0.0026036962
1403636667.26371 -6.355315 -6.865128 -0.913249 -0.147785 -0.803991 -0.097326 0.567703 0.0003570338 -0.0000043021 -0.0001272095 0.0000007832 0.0000014561 0.0000459670 0.0214996403 -0.0173862770 0.0000023274 0.0188771183 -0.0000029443 0.0026036818
1403636667.31371 -6.372381 -6.880532 -0.917060 -0.143994 -0.802526 -0.101755 0.569968 0.0003589490 -0.0000003326 -0.0001249064 0.0000007333 0.0000000356 0.0000441058 0.0215845221 -0.0174738803 0.0000024010 0.0189672603 -0.0000028005 0.0026036617
1403636667.36371 -6.389140 -6.896634 -0.922225 -0.142246 -0.801419 -0.103460 0.571655 0.0003601311 0.0000011956 -0.0001233983 0.0000007383 -0.0000004918 0.0000429226 0.0216721960 -0.0175599606 0.0000024736 0.0190522665 -0.0000026543 0.0026036426
1403636667.41372 -6.405036 -6.913760 -0.928532 -0.141267 -0.801870 -0.104366 0.571100 0.0003598946 0.0000022636 -0.0001236883 0.0000007497 -0.0000008620 0.0000431514 0.0217634639 -0.0176473859 0.0000025576 0.0191367090 -0.0000024992 0.0026036212
1403636667.46373 -6.420603 -6.931743 -0.935466 -0.140722 -0.804043 -0.104182 0.568206 0.0003581200 0.0000028615 -0.0001259167 0.0000007594 -0.0000010920 0.0000449200 0.0218629092 -0.0177354825 0.0000026393 0.0192154997 -0.0000023669 0.0026036146
1403636667.51373 -6.436385 -6.950466 -0.943085 -0.141046 -0.806509 -0.103007 0.564836 0.0003559180 0.0000025571 -0.0001286152 0.0000007559 -0.0000010112 0.0000471298 0.0219663075 -0.0178252816 0.0000027122 0.0192942766 -0.0000022837 0.0026036278
1403636667.56373 -6.452978 -6.969745 -0.951061 -0.143328 -0.809746 -0.099229 0.560288 0.0003526621 0.0000000236 -0.0001324524 0.0000007381 -0.0000000959 0.0000504076 0.0220729289 -0.0179192358 0.0000027786 0.0193779614 -0.0000022162 0.0026036522
1403636667.61373 -6.469616 -6.989433 -0.957690 -0.146672 -0.812365 -0.094549 0.556428 0.0003496249 -0.0000036059 -0.0001357934 0.0000007758 0.0000013147 0.0000534105 0.0221823509 -0.0180157580 0.0000028364 0.0194639436 -0.0000021727 0.0026036817
1403636667.66373 -6.486213 -7.008689 -0.961884 -0.149320 -0.814184 -0.090182 0.553782 0.0003473231 -0.0000069126 -0.0001381375 0.0000008768 0.0000026645 0.0000556151 0.0222925177 -0.0181132994 0.0000028836 0.0195511590 -0.0000021432 0.0026037168
1403636667.71373 -6.503054 -7.027687 -0.963737 -0.151585 -0.814645 -0.086762 0.553035 0.0003463275 -0.0000098043 -0.0001390082 0.0000010177 0.0000038515 0.0000564735 0.0223986113 -0.0182089091 0.0000029222 0.0196382953 -0.0000021211 0.0026037530
1403636667.76373 -6.519810 -7.046357 -0.963239 -0.152701 -0.814276 -0.085205 0.553514 0.0003464016 -0.0000112824 -0.0001388182 0.0000011086 0.0000044380 0.0000563104 0.0225023604 -0.0183039551 0.0000029574 0.0197263081 -0.0000021028 0.0026037850
1403636667.81373 -6.536975 -7.063716 -0.961531 -0.153392 -0.813425 -0.084658 0.554656 0.0003470470 -0.0000120978 -0.0001380735 0.0000011643 0.0000047297 0.0000556132 0.0226039504 -0.0183991947 0.0000029844 0.0198167266 -0.0000020890 0.0026038245
1403636667.86373 -6.553733 -7.080778 -0.959226 -0.154278 -0.812987 -0.084104 0.555137 0.0003472558 -0.0000129011 -0.0001377808 0.0000012234 0.0000050351 0.0000553484 0.0227006679 -0.0184911534 0.0000029995 0.0199051469 -0.0000020696 0.0026038516
1403636667.91373 -6.569964 -7.097097 -0.957063 -0.155322 -0.812520 -0.083515 0.555619 0.0003474524 -0.0000137716 -0.0001374891 0.0000012915 0.0000053658 0.0000550876 0.0227946550 -0.0185799383 0.0000030006 0.0199901088 -0.0000020654 0.0026038842
1403636667.96373 -6.586030 -7.112308 -0.955750 -0.155631 -0.813105 -0.083835 0.554626 0.0003468506 -0.0000135326 -0.0001381498 0.0000012753 0.0000053056 0.0000557098 0.0228831677 -0.0186671162 0.0000029971 0.0200767946 -0.0000020595 0.0026039289
1403636668.01373 -6.602554 -7.126873 -0.955517 -0.155922 -0.812673 -0.084380 0.555096 0.0003472294 -0.0000134106 -0.0001377633 0.0000012669 0.0000052356 0.0000553436 0.0229661651 -0.0187521720 0.0000029917 0.0201643078 -0.0000020507 0.0026039709
1403636668.06373 -6.619640 -7.140847 -0.957233 -0.155009 -0.812498 -0.087440 0.555133 0.0003477272 -0.0000112078 -0.0001374331 0.0000011120 0.0000043427 0.0000550046 0.0230448690 -0.0188365312 0.0000029956 0.0202542922 -0.0000020326 0.0026040098
1403636668.11374 -6.637153 -7.154357 -0.960749 -0.154004 -0.812337 -0.090700 0.555125 0.0003482070 -0.0000088315 -0.0001370953 0.0000009766 0.0000033880 0.0000546641 0.0231216768 -0.0189217955 0.0000030117 0.0203476559 -0.0000019987 0.0026040463
1403636668.16374 -6.655793 -7.167173 -0.965951 -0.153039 -0.812447 -0.094216 0.554646 0.0003483924 -0.0000062270 -0.0001370410 0.0000008660 0.0000023583 0.0000545939 0.0231969417 -0.0190073510 0.0000030590 0.0204430100 -0.0000019589 0.0026041101
1403636668.21374 -6.674802 -7.179842 -0.972922 -0.152599 -0.813471 -0.097038 0.552776 0.0003475492 -0.0000040365 -0.0001380216 0.0000008036 0.0000015101 0.0000555040 0.0232691963 -0.0190954426 0.0000031193 0.0205457053 -0.0000019137 0.0026041725
1403636668.26374 -6.694031 -7.192739 -0.980981 -0.152173 -0.814245 -0.099850 0.551252 0.0003469171 -0.0000019255 -0.0001387334 0.0000007693 0.0000006752 0.0000561744 0.0233407461 -0.0191841904 0.0000031955 0.0206502655 -0.0000018551 0.0026042368
1403636668.31374 -6.713661 -7.205557 -0.989950 -0.152512 -0.814584 -0.102379 0.550192 0.0003465276 -0.0000003821 -0.0001391550 0.0000007614 0.0000000574 0.0000565769 0.0234146782 -0.0192750856 0.0000032749 0.0207568133 -0.0000017708 0.0026043011
1403636668.36374 -6.734372 -7.218549 -0.999954 -0.153143 -0.814467 -0.103723 0.549938 0.0003465318 0.0000001866 -0.0001391522 0.0000007630 -0.0000001715 0.0000565750 0.0234906366 -0.0193682606 0.0000033699 0.0208658303 -0.0000016701 0.0026043809
1403636668.41374 -6.755456 -7.231747 -1.010593 -0.153646 -0.813712 -0.105239 0.550627 0.0003471760 0.0000007709 -0.0001384781 0.0000007667 -0.0000004045 0.0000559326 0.0235673410 -0.0194648162 0.0000034729 0.0209806722 -0.0000015747 0.0026044796
1403636668.46374 -6.777461 -7.244941 -1.021959 -0.154173 -0.812450 -0.106848 0.552032 0.0003482946 0.0000012759 -0.0001372911 0.0000007716 -0.0000006002 0.0000548148 0.0236441226 -0.0195629907 0.0000035919 0.0210985245 -0.0000014675 0.0026045866
1403636668.51374 -6.800022 -7.258307 -1.033801 -0.154623 -0.811816 -0.108195 0.552576 0.0003488188 0.0000017965 -0.0001367250 0.0000007777 -0.0000008018 0.0000542893 0.0237220803 -0.0196647271 0.0000037273 0.0212220733 -0.0000013437 0.0026046866
1403636668.56374 -6.823014 -7.271928 -1.046170 -0.155700 -0.811522 -0.108760 0.552595 0.0003489072 0.0000016730 -0.0001366341 0.0000007781 -0.0000007527 0.0000542062 0.0238032230 -0.0197688346 0.0000038760 0.0213473950 -0.0000012208 0.0026048088
1403636668.61374 -6.846454 -7.285749 -1.058496 -0.156210 -0.811338 -0.109706 0.552534 0.0003489883 0.0000020340 -0.0001365443 0.0000007835 -0.0000008938 0.0000541252 0.0238848865 -0.0198748861 0.0000040371 0.0214760229 -0.0000010890 0.0026049343
1403636668.66374 -6.870335 -7.299663 -1.071072 -0.156803 -0.811339 -0.111056 0.552094 0.0003488703 0.0000026594 -0.0001366631 0.0000007935 -0.0000011402 0.0000542382 0.0239667111 -0.0199826731 0.0000042132 0.0216078908 -0.0000009367 0.0026050560
1403636668.71374 -6.894876 -7.313899 -1.083547 -0.155218 -0.811230 -0.114862 0.551923 0.0003491934 0.0000056432 -0.0001362251 0.0000008665 -0.0000023021 0.0000538474 0.0240499775 -0.0200934224 0.0000044046 0.0217442222 -0.0000007685 0.0026051806
1403636668.76374 -6.919903 -7.328523 -1.095935 -0.152344 -0.810457 -0.120066 0.552753 0.0003502558 0.0000098450 -0.0001348249 0.0000010543 -0.0000038931 0.0000526021 0.0241360756 -0.0202070763 0.0000046179 0.0218836532 -0.0000005717 0.0026052992
1403636668.81374 -6.945201 -7.344091 -1.107785 -0.149990 -0.808936 -0.124966 0.554534 0.0003518374 0.0000134791 -0.0001327425 0.0000012963 -0.0000051911 0.0000507832 0.0242268782 -0.0203241369 0.0000048484 0.0220254641 -0.0000003486 0.0026054083
1403636668.86374 -6.970940 -7.360840 -1.118747 -0.146092 -0.807849 -0.130443 0.555898 0.0003530383 0.0000182025 -0.0001308002 0.0000017202 -0.0000068527 0.0000491612 0.0243273377 -0.0204459415 0.0000051096 0.0221676678 -0.0000000860 0.0026054787
1403636668.91374 -6.997671 -7.379350 -1.126933 -0.143105 -0.805882 -0.135186 0.558390 0.0003548772 0.0000219259 -0.0001280594 0.0000021387 -0.0000080228 0.0000469080 0.0244350509 -0.0205738518 0.0000053533 0.0223151639 0.0000001807 0.0026055707
