# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715925.73361 0.177531 1.992596 0.744925 0.691213 -0.440041 0.511811 0.258143 0.0003594754 -0.0000361040 -0.0001312526 0.0000041701 0.0000132549 0.0000485532 0.0042048236 -0.0001508439 -0.0000055888 0.0025838420 -0.0000034296 0.0025806020
1403715925.78362 0.123478 1.971618 0.742879 0.683917 -0.451904 0.506818 0.266790 0.0003592262 -0.0000359430 -0.0001316204 0.0000041350 0.0000132387 0.0000488553 0.0041709049 -0.0001051909 -0.0000053384 0.0025771590 -0.0000033367 0.0025802880
1403715925.83362 0.068127 1.949141 0.740439 0.675427 -0.463471 0.502815 0.275989 0.0003597868 -0.0000360022 -0.0001309820 0.0000041359 0.0000131725 0.0000483111 0.0041362405 -0.0000596139 -0.0000050878 0.0025728574 -0.0000032400 0.0025799466
1403715925.88362 0.012762 1.926284 0.738365 0.666738 -0.474353 0.498556 0.286166 0.0003607828 -0.0000353659 -0.0001300132 0.0000039931 0.0000128058 0.0000474699 0.0040998611 -0.0000140204 -0.0000049821 0.0025709875 -0.0000032416 0.0025794334
1403715925.93363 -0.044722 1.903278 0.736290 0.658469 -0.484319 0.493228 0.297623 0.0003619393 -0.0000332910 -0.0001292027 0.0000035794 0.0000119397 0.0000467305 0.0040638401 0.0000305566 -0.0000048177 0.0025717465 -0.0000032474 0.0025788391
1403715925.98363 -0.103411 1.879408 0.733829 0.649453 -0.494223 0.488046 0.309460 0.0003634927 -0.0000313148 -0.0001278382 0.0000032086 0.0000110646 0.0000455628 0.0040278084 0.0000755645 -0.0000045750 0.0025754980 -0.0000031053 0.0025784578
1403715926.03363 -0.163017 1.856287 0.731994 0.638887 -0.504512 0.484327 0.320498 0.0003653372 -0.0000309816 -0.0001256366 0.0000031295 0.0000107021 0.0000438034 0.0039913462 0.0001202468 -0.0000043455 0.0025822799 -0.0000029474 0.0025780509
1403715926.08363 -0.224201 1.833820 0.728306 0.625773 -0.515446 0.482597 0.331396 0.0003679157 -0.0000325504 -0.0001219041 0.0000033674 0.0000108307 0.0000409745 0.0039564744 0.0001646122 -0.0000043363 0.0025918859 -0.0000028163 0.0025775068
1403715926.13363 -0.287059 1.813327 0.721222 0.611805 -0.526138 0.480803 0.343078 0.0003707676 -0.0000340358 -0.0001176299 0.0000036040 0.0000108398 0.0000378937 0.0039244138 0.0002092439 -0.0000041132 0.0026051526 -0.0000026184 0.0025771233
1403715926.18363 -0.348919 1.793037 0.711039 0.597484 -0.537326 0.478128 0.354523 0.0003731792 -0.0000357289 -0.0001136744 0.0000038935 0.0000109193 0.0000351929 0.0038968255 0.0002545725 -0.0000038370 0.0026223222 -0.0000023794 0.0025766949
1403715926.23363 -0.412287 1.774260 0.696815 0.583669 -0.548419 0.474325 0.365491 0.0003749222 -0.0000371686 -0.0001106316 0.0000041530 0.0000109982 0.0000332022 0.0038707914 0.0002982571 -0.0000036207 0.0026426319 -0.0000021423 0.0025763235
1403715926.28363 -0.477417 1.757697 0.679382 0.569893 -0.559373 0.469592 0.376574 0.0003764356 -0.0000382482 -0.0001079549 0.0000043518 0.0000109948 0.0000315083 0.0038473798 0.0003424678 -0.0000034036 0.0026670488 -0.0000018402 0.0025760447
1403715926.33364 -0.543371 1.741774 0.659454 0.556883 -0.569123 0.463417 0.388878 0.0003782433 -0.0000376375 -0.0001052977 0.0000042047 0.0000104977 0.0000298526 0.0038268948 0.0003875145 -0.0000030975 0.0026955178 -0.0000016459 0.0025756945
1403715926.38364 -0.611001 1.728243 0.637570 0.544261 -0.578445 0.456150 0.401383 0.0003799130 -0.0000362885 -0.0001030518 0.0000039233 0.0000098591 0.0000284859 0.0038084463 0.0004323055 -0.0000027837 0.0027282009 -0.0000012729 0.0025755874
1403715926.43364 -0.680037 1.717310 0.615256 0.531789 -0.585322 0.448398 0.416579 0.0003828411 -0.0000328540 -0.0000991899 0.0000032709 0.0000085229 0.0000262211 0.0037937196 0.0004781629 -0.0000025728 0.0027654196 -0.0000009179 0.0025754273
1403715926.48364 -0.750472 1.709035 0.592379 0.519304 -0.591351 0.440683 0.431771 0.0003858599 -0.0000293527 -0.0000948089 0.0000026815 0.0000072180 0.0000238084 0.0037837663 0.0005251622 -0.0000022427 0.0028074116 -0.0000005492 0.0025753040
1403715926.53364 -0.820818 1.703138 0.569015 0.507727 -0.598785 0.431410 0.444472 0.0003874848 -0.0000264574 -0.0000925668 0.0000022503 0.0000063184 0.0000226180 0.0037771166 0.0005739276 -0.0000018468 0.0028546087 -0.0000000592 0.0025752588
1403715926.58364 -0.891521 1.700960 0.545504 0.498136 -0.607441 0.419923 0.454468 0.0003876004 -0.0000233239 -0.0000932345 0.0000018466 0.0000056031 0.0000229259 0.0037747742 0.0006225845 -0.0000013995 0.0029056486 0.0000004469 0.0025752971
1403715926.63364 -0.961931 1.703051 0.522194 0.489677 -0.618283 0.406690 0.461028 0.0003859180 -0.0000209236 -0.0000969986 0.0000015726 0.0000052499 0.0000248692 0.0037770739 0.0006722743 -0.0000011338 0.0029604419 0.0000007776 0.0025752637
1403715926.68364 -1.032979 1.708054 0.498732 0.481181 -0.630245 0.393642 0.465084 0.0003832588 -0.0000197088 -0.0001020168 0.0000014413 0.0000052366 0.0000276313 0.0037844272 0.0007233101 -0.0000010128 0.0030184144 0.0000009522 0.0025751379
1403715926.73364 -1.101860 1.713789 0.475766 0.474007 -0.641633 0.379040 0.468992 0.0003802270 -0.0000169701 -0.0001076202 0.0000011829 0.0000047918 0.0000309292 0.0037955885 0.0007761140 -0.0000006046 0.0030821013 0.0000013052 0.0025751759
1403715926.78364 -1.171531 1.723365 0.453402 0.467640 -0.651656 0.363836 0.473583 0.0003772690 -0.0000127059 -0.0001127964 0.0000008319 0.0000037862 0.0000341744 0.0038068380 0.0008282876 -0.0000006251 0.0031452923 0.0000010422 0.0025747451
1403715926.83364 -1.240396 1.733683 0.434208 0.463036 -0.660713 0.347353 0.477915 0.0003739081 -0.0000068448 -0.0001182225 0.0000005074 0.0000021529 0.0000378119 0.0038235107 0.0008827775 -0.0000006764 0.0032123092 0.0000004673 0.0025741651
1403715926.88364 -1.306632 1.745857 0.418428 0.457478 -0.669576 0.333288 0.480938 0.0003706445 -0.0000028818 -0.0001229224 0.0000003983 0.0000009437 0.0000411889 0.0038419648 0.0009370951 -0.0000003421 0.0032837039 0.0000004700 0.0025739960
1403715926.93363 -1.370888 1.758392 0.406460 0.451349 -0.677145 0.320955 0.484506 0.0003682401 0.0000006440 -0.0001260923 0.0000003521 -0.0000002313 0.0000435835 0.0038614659 0.0009912204 -0.0000002827 0.0033532390 -0.0000002427 0.0025733804
1403715926.98363 -1.434287 1.769969 0.397226 0.444888 -0.684709 0.310258 0.486814 0.0003657931 0.0000028570 -0.0001291810 0.0000003644 -0.0000010201 0.0000460159 0.0038812530 0.0010438061 -0.0000000921 0.0034257522 -0.0000004155 0.0025729981
1403715927.03362 -1.496817 1.781120 0.390694 0.437354 -0.690182 0.302153 0.490993 0.0003652906 0.0000044699 -0.0001297888 0.0000003884 -0.0000015997 0.0000464958 0.0038992397 0.0010956291 0.0000000217 0.0035005294 -0.0000005462 0.0025725737
1403715927.08362 -1.559565 1.791267 0.384743 0.428634 -0.693579 0.296007 0.497596 0.0003668274 0.0000059342 -0.0001278258 0.0000004126 -0.0000020792 0.0000449055 0.0039153418 0.0011475083 -0.0000003257 0.0035761682 -0.0000009557 0.0025718025
1403715927.13362 -1.619524 1.802974 0.379677 0.420220 -0.696351 0.289463 0.504699 0.0003684796 0.0000079173 -0.0001256241 0.0000004730 -0.0000027103 0.0000431752 0.0039312842 0.0011993442 -0.0000005726 0.0036555153 -0.0000013598 0.0025710698
1403715927.18362 -1.678466 1.814422 0.374104 0.414536 -0.695768 0.278937 0.516005 0.0003709408 0.0000152694 -0.0001217016 0.0000009213 -0.0000050228 0.0000402593 0.0039499788 0.0012510091 -0.0000008926 0.0037344749 -0.0000015082 0.0025703940
1403715927.23362 -1.735844 1.822908 0.367325 0.409009 -0.694984 0.268303 0.526993 0.0003730970 0.0000225826 -0.0001175725 0.0000016497 -0.0000071314 0.0000373697 0.0039679818 0.0013014968 -0.0000010483 0.0038133576 -0.0000016365 0.0025699733
1403715927.28362 -1.789280 1.832585 0.361964 0.404251 -0.693805 0.256779 0.537847 0.0003746210 0.0000305963 -0.0001135372 0.0000027725 -0.0000092898 0.0000347189 0.0039803246 0.0013483564 -0.0000013745 0.0038917137 -0.0000017225 0.0025695346
1403715927.33362 -1.837651 1.842468 0.357974 0.398804 -0.692306 0.246716 0.548451 0.0003763946 0.0000374815 -0.0001087510 0.0000039952 -0.0000108470 0.0000317190 0.0039939396 0.0013931040 -0.0000018016 0.0039654069 -0.0000018649 0.0025691220
1403715927.38362 -1.883883 1.848373 0.353118 0.390918 -0.690006 0.240655 0.559607 0.0003797990 0.0000415330 -0.0001016827 0.0000047910 -0.0000111358 0.0000275060 0.0040067791 0.0014346917 -0.0000026249 0.0040321353 -0.0000019697 0.0025685723
1403715927.43362 -1.926614 1.857032 0.349367 0.382003 -0.688537 0.235469 0.569688 0.0003829200 0.0000438556 -0.0000951545 0.0000052663 -0.0000109148 0.0000239196 0.0040155073 0.0014710927 -0.0000028901 0.0040976023 -0.0000019466 0.0025683496
1403715927.48362 -1.964062 1.866404 0.346906 0.368527 -0.688224 0.236785 0.578332 0.0003878365 0.0000398387 -0.0000873752 0.0000043298 -0.0000089913 0.0000199494 0.0040287501 0.0015074821 -0.0000032756 0.0041586421 -0.0000019122 0.0025680975
1403715927.53362 -1.998007 1.873610 0.343361 0.352909 -0.690054 0.240751 0.584225 0.0003923712 0.0000319637 -0.0000808250 0.0000028340 -0.0000065992 0.0000169055 0.0040435023 0.0015412742 -0.0000036785 0.0042116825 -0.0000019075 0.0025678151
1403715927.58363 -2.026225 1.884805 0.341065 0.336829 -0.692163 0.243386 0.590101 0.0003960949 0.0000242038 -0.0000746650 0.0000017049 -0.0000045767 0.0000143235 0.0040569000 0.0015710800 -0.0000039609 0.0042600811 -0.0000018761 0.0025676313
1403715927.63363 -2.049213 1.898550 0.338618 0.319698 -0.695053 0.245818 0.595204 0.0003991103 0.0000154675 -0.0000691003 0.0000008220 -0.0000026915 0.0000122071 0.0040781416 0.0016008610 -0.0000041576 0.0042997398 -0.0000018223 0.0025675250
1403715927.68363 -2.068341 1.914672 0.335882 0.303626 -0.699133 0.243747 0.599676 0.0004007002 0.0000091980 -0.0000657440 0.0000004312 -0.0000015224 0.0000110260 0.0041039805 0.0016294217 -0.0000042578 0.0043317035 -0.0000017594 0.0025674768
1403715927.73363 -2.084582 1.934247 0.332212 0.289181 -0.704265 0.237044 0.603486 0.0004011958 0.0000059290 -0.0000647139 0.0000003056 -0.0000009697 0.0000106741 0.0041338702 0.0016574770 -0.0000043149 0.0043579181 -0.0000016758 0.0025674537
1403715927.78364 -2.097357 1.956448 0.327358 0.276233 -0.710040 0.225071 0.607357 0.0004009625 0.0000062511 -0.0000654177 0.0000003106 -0.0000010319 0.0000109036 0.0041691292 0.0016867358 -0.0000044371 0.0043791186 -0.0000017130 0.0025672344
1403715927.83364 -2.106270 1.981353 0.322087 0.263889 -0.716052 0.210140 0.611124 0.0004003856 0.0000085552 -0.0000669186 0.0000003944 -0.0000014421 0.0000114119 0.0042098178 0.0017155354 -0.0000044722 0.0043948443 -0.0000016582 0.0025671577
1403715927.88365 -2.110889 2.008727 0.317022 0.250911 -0.722820 0.194351 0.613843 0.0003994442 0.0000107699 -0.0000693355 0.0000005003 -0.0000018818 0.0000122595 0.0042550660 0.0017432144 -0.0000045268 0.0044034318 -0.0000016072 0.0025670393
1403715927.93366 -2.111819 2.038522 0.310296 0.238511 -0.729734 0.175861 0.616177 0.0003980348 0.0000149110 -0.0000724204 0.0000007637 -0.0000027237 0.0000133959 0.0043046616 0.0017688993 -0.0000048407 0.0044031817 -0.0000017628 0.0025664932
1403715927.98366 -2.108089 2.070153 0.303274 0.224798 -0.737412 0.157861 0.617065 0.0003963011 0.0000178438 -0.0000762511 0.0000010064 -0.0000034438 0.0000148876 0.0043576204 0.0017933327 -0.0000049742 0.0043981145 -0.0000017433 0.0025662138
1403715928.03365 -2.100153 2.102831 0.295105 0.208978 -0.745081 0.140905 0.617517 0.0003947302 0.0000192266 -0.0000797479 0.0000011368 -0.0000038945 0.0000163252 0.0044141176 0.0018149377 -0.0000051323 0.0043848689 -0.0000017471 0.0025658992
1403715928.08366 -2.089926 2.138232 0.285230 0.190649 -0.753271 0.127197 0.616488 0.0003931890 0.0000172887 -0.0000836176 0.0000009536 -0.0000036844 0.0000179911 0.0044717540 0.0018332220 -0.0000054973 0.0043642648 -0.0000019824 0.0025651239
1403715928.13365 -2.076256 2.172398 0.269987 0.169740 -0.762560 0.114906 0.613586 0.0003912313 0.0000131316 -0.0000885705 0.0000006327 -0.0000029804 0.0000202583 0.0045357438 0.0018518241 -0.0000055449 0.0043410751 -0.0000019332 0.0025649015
1403715928.18366 -2.058872 2.206798 0.251580 0.148454 -0.771225 0.101700 0.610599 0.0003889826 0.0000096196 -0.0000935372 0.0000004279 -0.0000023206 0.0000226980 0.0045973621 0.0018657128 -0.0000056243 0.0043129671 -0.0000019475 0.0025646131
1403715928.23366 -2.040410 2.240532 0.229627 0.125282 -0.776806 0.090595 0.610467 0.0003882746 0.0000047460 -0.0000952481 0.0000002462 -0.0000011714 0.0000235685 0.0046597567 0.0018759278 -0.0000056252 0.0042793697 -0.0000019332 0.0025643554
1403715928.28367 -2.018537 2.274208 0.205722 0.102610 -0.779247 0.078523 0.613253 0.0003888355 0.0000012262 -0.0000942256 0.0000001899 -0.0000003042 0.0000230335 0.0047217926 0.0018843120 -0.0000056819 0.0042448018 -0.0000019656 0.0025640187
1403715928.33367 -1.995231 2.306873 0.181010 0.079984 -0.778523 0.066714 0.618913 0.0003908089 -0.0000021407 -0.0000902711 0.0000001976 0.0000004872 0.0000210482 0.0047851560 0.0018890470 -0.0000056090 0.0042052324 -0.0000019321 0.0025638518
1403715928.38368 -1.967838 2.340841 0.155229 0.058996 -0.776683 0.053896 0.624802 0.0003928624 -0.0000041405 -0.0000858802 0.0000002298 0.0000008975 0.0000189677 0.0048479709 0.0018901328 -0.0000054947 0.0041623638 -0.0000019070 0.0025637313
1403715928.43368 -1.937171 2.374567 0.129136 0.038105 -0.775433 0.043072 0.628806 0.0003941291 -0.0000077485 -0.0000828296 0.0000003390 0.0000016207 0.0000175993 0.0049141824 0.0018874793 -0.0000053687 0.0041135872 -0.0000018691 0.0025636272
1403715928.48368 -1.903888 2.408688 0.101992 0.018157 -0.776615 0.033421 0.628826 0.0003936633 -0.0000118337 -0.0000833880 0.0000005421 0.0000024989 0.0000178534 0.0049806959 0.0018801816 -0.0000052347 0.0040599687 -0.0000018187 0.0025634522
1403715928.53367 -1.866852 2.442764 0.073944 0.000194 -0.781074 0.023522 0.623995 0.0003911623 -0.0000147657 -0.0000884010 0.0000007443 0.0000033294 0.0000201670 0.0050498161 0.0018701484 -0.0000051017 0.0040036796 -0.0000017722 0.0025633796
1403715928.58367 -1.826438 2.476735 0.045590 -0.016244 -0.786245 0.015892 0.617496 0.0003877434 -0.0000181039 -0.0000947012 0.0000010330 0.0000044144 0.0000233188 0.0051190088 0.0018552855 -0.0000049579 0.0039435675 -0.0000017681 0.0025633472
1403715928.63367 -1.783396 2.510255 0.020048 -0.028969 -0.790036 0.008116 0.612322 0.0003850121 -0.0000193562 -0.0000995774 0.0000011613 0.0000049989 0.0000259438 0.0051893715 0.0018361222 -0.0000048012 0.0038802219 -0.0000017834 0.0025633302
1403715928.68367 -1.738404 2.543892 -0.002643 -0.037497 -0.794832 -0.000104 0.605670 0.0003816770 -0.0000180410 -0.0001056132 0.0000010407 0.0000049837 0.0000294139 0.0052597138 0.0018131096 -0.0000046484 0.0038153068 -0.0000018391 0.0025632969
1403715928.73366 -1.692991 2.577618 -0.022466 -0.042914 -0.802910 -0.007041 0.594512 0.0003757450 -0.0000156624 -0.0001152777 0.0000008375 0.0000047953 0.0000355577 0.0053312155 0.0017873763 -0.0000046153 0.0037499873 -0.0000020137 0.0025631729
1403715928.78366 -1.644276 2.610656 -0.037975 -0.046672 -0.813810 -0.012272 0.579124 0.0003667120 -0.0000133617 -0.0001278381 0.0000006682 0.0000046470 0.0000447551 0.0054035652 0.0017608817 -0.0000046343 0.0036868813 -0.0000021863 0.0025630513
1403715928.83366 -1.596014 2.644339 -0.047784 -0.047117 -0.825272 -0.014723 0.562574 0.0003560813 -0.0000110908 -0.0001403973 0.0000005266 0.0000043613 0.0000555504 0.0054749782 0.0017298659 -0.0000044906 0.0036226105 -0.0000022992 0.0025630985
1403715928.88365 -1.548816 2.677373 -0.050440 -0.045042 -0.836543 -0.014155 0.545864 0.0003444109 -0.0000096927 -0.0001520421 0.0000004512 0.0000042676 0.0000673180 0.0055481723 0.0016998481 -0.0000045348 0.0035625800 -0.0000025152 0.0025630359
1403715928.93365 -1.504632 2.709393 -0.047067 -0.039714 -0.845780 -0.011543 0.531927 0.0003341151 -0.0000085152 -0.0001609110 0.0000003934 0.0000040897 0.0000776979 0.0056210283 0.0016700799 -0.0000044645 0.0035063932 -0.0000027067 0.0025631025
1403715928.98366 -1.462655 2.740344 -0.034788 -0.031951 -0.854781 -0.006616 0.517962 0.0003232601 -0.0000080787 -0.0001690310 0.0000003712 0.0000042148 0.0000885905 0.0056921945 0.0016431530 -0.0000045946 0.0034564825 -0.0000029715 0.0025630282
1403715929.03366 -1.426773 2.770569 -0.016999 -0.023383 -0.862053 -0.001279 0.506278 0.0003139201 -0.0000078076 -0.0001751809 0.0000003618 0.0000043478 0.0000979679 0.0057634542 0.0016192409 -0.0000044949 0.0034125815 -0.0000031029 0.0025631646
1403715929.08367 -1.396658 2.800230 0.006249 -0.015222 -0.867971 0.004823 0.496358 0.0003058069 -0.0000084043 -0.0001799240 0.0000003962 0.0000049364 0.0001060730 0.0058344295 0.0016012747 -0.0000043776 0.0033767791 -0.0000031998 0.0025633142
1403715929.13368 -1.374212 2.827467 0.031950 -0.005938 -0.873050 0.008594 0.487518 0.0002986114 -0.0000073231 -0.0001837982 0.0000003409 0.0000045005 0.0001133444 0.0059042710 0.0015889456 -0.0000042574 0.0033481586 -0.0000032321 0.0025634378
1403715929.18369 -1.361359 2.849954 0.058040 0.003417 -0.877403 0.012001 0.479591 0.0002921847 -0.0000061311 -0.0001869599 0.0000002821 0.0000039193 0.0001198460 0.0059669568 0.0015831317 -0.0000041492 0.0033282689 -0.0000032812 0.0025635522
1403715929.23369 -1.350656 2.876290 0.083620 0.014374 -0.880023 0.012611 0.474547 0.0002878549 -0.0000029906 -0.0001889865 0.0000001805 0.0000019610 0.0001242879 0.0060183283 0.0015877271 -0.0000042099 0.0033209909 -0.0000031488 0.0025635067
1403715929.28369 -1.344776 2.904643 0.108330 0.027920 -0.879496 0.008075 0.475018 0.0002880885 0.0000041850 -0.0001888825 0.0000002095 -0.0000027483 0.0001240500 0.0060802532 0.0015969082 -0.0000040552 0.0033162347 -0.0000030628 0.0025636415
1403715929.33369 -1.345475 2.929944 0.132875 0.044308 -0.873998 -0.001196 0.483903 0.0002949185 0.0000156114 -0.0001851774 0.0000009723 -0.0000098086 0.0001164747 0.0061454927 0.0016116309 -0.0000040592 0.0033158504 -0.0000029561 0.0025636776
1403715929.38369 -1.351045 2.955610 0.155059 0.062910 -0.865468 -0.014620 0.496783 0.0003035288 0.0000310014 -0.0001788234 0.0000033128 -0.0000182741 0.0001055494 0.0062017494 0.0016312940 -0.0000039684 0.0033220040 -0.0000028462 0.0025638028
1403715929.43369 -1.359964 2.979210 0.176156 0.081477 -0.854369 -0.029986 0.512364 0.0003124807 0.0000482691 -0.0001696846 0.0000076044 -0.0000262242 0.0000923316 0.0062570541 0.0016553583 -0.0000038676 0.0033323706 -0.0000027130 0.0025639451
1403715929.48369 -1.368054 3.000127 0.196688 0.098245 -0.842303 -0.045572 0.528013 0.0003196269 0.0000653918 -0.0001590027 0.0000135284 -0.0000325452 0.0000792798 0.0063036823 0.0016802688 -0.0000039144 0.0033452183 -0.0000026226 0.0025639939
1403715929.53369 -1.379615 3.015514 0.216394 0.114087 -0.830632 -0.061955 0.541476 0.0003231840 0.0000825518 -0.0001480907 0.0000212404 -0.0000378446 0.0000680360 0.0063417851 0.0017013555 -0.0000038608 0.0033564298 -0.0000024785 0.0025640863
1403715929.58369 -1.393400 3.024435 0.235687 0.126225 -0.819509 -0.075889 0.553816 0.0003255255 0.0000966780 -0.0001373078 0.0000288706 -0.0000407979 0.0000580906 0.0063636253 0.0017218070 -0.0000038062 0.0033704351 -0.0000023242 0.0025642040
1403715929.63370 -1.405173 3.026403 0.254764 0.134408 -0.812001 -0.087292 0.561221 0.0003250996 0.0001070082 -0.0001298391 0.0000353845 -0.0000427572 0.0000520277 0.0063675900 0.0017396042 -0.0000037688 0.0033858558 -0.0000021999 0.0025643183
1403715929.68370 -1.416445 3.020244 0.272864 0.131716 -0.810240 -0.086810 0.564470 0.0003279925 0.0001062797 -0.0001277674 0.0000346008 -0.0000414202 0.0000499433 0.0063535593 0.0017493942 -0.0000037588 0.0033978726 -0.0000020843 0.0025644310
1403715929.73370 -1.428546 3.006205 0.288902 0.120187 -0.813671 -0.075735 0.563700 0.0003333800 0.0000958163 -0.0001307796 0.0000276989 -0.0000376050 0.0000514762 0.0063189549 0.0017545483 -0.0000038490 0.0034101747 -0.0000019814 0.0025644435
1403715929.78370 -1.440839 2.984857 0.304309 0.104599 -0.817047 -0.058949 0.563931 0.0003408857 0.0000802137 -0.0001337550 0.0000190326 -0.0000314889 0.0000526567 0.0062664525 0.0017573778 -0.0000039388 0.0034246255 -0.0000019503 0.0025644162
