# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403637176.68840 -3.804446 1.064801 -0.786547 -0.046372 -0.799978 -0.000362 0.598234 0.0003691304 -0.0000211406 -0.0001094155 0.0000014650 0.0000062706 0.0000327506 0.0031827176 0.0015989047 0.0000228655 0.0085580637 0.0000118745 0.0026022378
1403637176.73840 -3.771142 1.156927 -0.787717 -0.051708 -0.802709 -0.002286 0.594121 0.0003667152 -0.0000222232 -0.0001128366 0.0000016015 0.0000068422 0.0000350404 0.0032664344 0.0017230917 0.0000231066 0.0084627725 0.0000120321 0.0026026115
1403637176.78840 -3.736431 1.249155 -0.789256 -0.055745 -0.804706 -0.004772 0.591032 0.0003649572 -0.0000223401 -0.0001153607 0.0000016228 0.0000070655 0.0000367882 0.0033567820 0.0018433722 0.0000233551 0.0083617920 0.0000121867 0.0026029873
1403637176.83840 -3.701291 1.341007 -0.791593 -0.059369 -0.806762 -0.007322 0.587840 0.0003631485 -0.0000222104 -0.0001179204 0.0000016142 0.0000072156 0.0000386166 0.0034544356 0.0019613375 0.0000236036 0.0082595286 0.0000123386 0.0026033557
1403637176.88840 -3.670026 1.430806 -0.797864 -0.062466 -0.810163 -0.009048 0.582796 0.0003601605 -0.0000221405 -0.0001219341 0.0000016174 0.0000074992 0.0000416107 0.0035572673 0.0020752176 0.0000235981 0.0081561283 0.0000123173 0.0026036898
1403637176.93840 -3.634397 1.522511 -0.802562 -0.064394 -0.813298 -0.011297 0.578162 0.0003574698 -0.0000213162 -0.0001255125 0.0000015287 0.0000074874 0.0000444026 0.0036654596 0.0021865128 0.0000238507 0.0080669156 0.0000124386 0.0026042368
1403637176.98839 -3.598860 1.613982 -0.808283 -0.065337 -0.817275 -0.013649 0.572368 0.0003540468 -0.0000198576 -0.0001298940 0.0000013729 0.0000072880 0.0000479951 0.0037825936 0.0022952060 0.0000240931 0.0079660524 0.0000125503 0.0026048727
1403637177.03839 -3.563773 1.705293 -0.815506 -0.067331 -0.822326 -0.014091 0.564843 0.0003491827 -0.0000198730 -0.0001354060 0.0000013921 0.0000077091 0.0000528538 0.0039063080 0.0024015463 0.0000243226 0.0078682928 0.0000126527 0.0026055334
1403637177.08839 -3.529598 1.797152 -0.824356 -0.067865 -0.829282 -0.015580 0.554475 0.0003423917 -0.0000183837 -0.0001426660 0.0000012502 0.0000076626 0.0000598008 0.0040370050 0.0025060933 0.0000245541 0.0077738779 0.0000127537 0.0026062135
1403637177.13839 -3.497667 1.888403 -0.834714 -0.069652 -0.835760 -0.015212 0.544446 0.0003353312 -0.0000185583 -0.0001492937 0.0000012926 0.0000082653 0.0000668328 0.0041748098 0.0026094740 0.0000247104 0.0076836612 0.0000127988 0.0026068558
1403637177.18839 -3.466197 1.980228 -0.845701 -0.071068 -0.841189 -0.015245 0.535834 0.0003291087 -0.0000184234 -0.0001546682 0.0000012992 0.0000086613 0.0000730626 0.0043188315 0.0027120154 0.0000249219 0.0076020212 0.0000128736 0.0026075183
1403637177.23839 -3.436690 2.072424 -0.857139 -0.071886 -0.845577 -0.015515 0.528764 0.0003239040 -0.0000180179 -0.0001588715 0.0000012726 0.0000088407 0.0000783080 0.0044706684 0.0028142268 0.0000251259 0.0075245240 0.0000129472 0.0026081779
1403637177.28839 -3.410926 2.164776 -0.869828 -0.072702 -0.848115 -0.015388 0.524575 0.0003207384 -0.0000180541 -0.0001612638 0.0000012889 0.0000090806 0.0000814711 0.0046300417 0.0029169326 0.0000253039 0.0074537954 0.0000129609 0.0026087625
1403637177.33840 -3.388150 2.258097 -0.883259 -0.072914 -0.850643 -0.015627 0.520429 0.0003176323 -0.0000176494 -0.0001635656 0.0000012556 0.0000090918 0.0000846242 0.0047967981 0.0030217770 0.0000255587 0.0073949112 0.0000130385 0.0026093811
1403637177.38840 -3.368320 2.351393 -0.896976 -0.072133 -0.852089 -0.017325 0.518113 0.0003160523 -0.0000161547 -0.0001648371 0.0000011029 0.0000084278 0.0000863711 0.0049727532 0.0031294219 0.0000257829 0.0073447387 0.0000131059 0.0026100041
1403637177.43840 -3.352269 2.445219 -0.911426 -0.068686 -0.853375 -0.022225 0.516275 0.0003151765 -0.0000117735 -0.0001658198 0.0000007191 0.0000061941 0.0000876450 0.0051558124 0.0032385683 0.0000260551 0.0073029070 0.0000131952 0.0026106283
1403637177.48840 -3.343040 2.537834 -0.926677 -0.065305 -0.854708 -0.029162 0.514159 0.0003141374 -0.0000061644 -0.0001668361 0.0000004019 0.0000032707 0.0000890132 0.0053453247 0.0033503581 0.0000262727 0.0072709510 0.0000131586 0.0026110283
1403637177.53841 -3.341794 2.626320 -0.944188 -0.063326 -0.854784 -0.035789 0.513861 0.0003143530 -0.0000013600 -0.0001668057 0.0000002877 0.0000007152 0.0000889209 0.0055373571 0.0034661828 0.0000262464 0.0072574070 0.0000129165 0.0026112394
1403637177.58841 -3.338009 2.718880 -0.958360 -0.058909 -0.854595 -0.045270 0.513953 0.0003148984 0.0000059687 -0.0001663429 0.0000003976 -0.0000031638 0.0000882792 0.0057282001 0.0035856688 0.0000264817 0.0072671123 0.0000130786 0.0026117670
1403637177.63841 -3.338204 2.810049 -0.970339 -0.054472 -0.852991 -0.053752 0.516285 0.0003169439 0.0000126419 -0.0001645645 0.0000007917 -0.0000065786 0.0000858543 0.0059335001 0.0037067519 0.0000267083 0.0072689806 0.0000132672 0.0026123024
1403637177.68841 -3.342947 2.899252 -0.978706 -0.050854 -0.850534 -0.061182 0.519868 0.0003197698 0.0000183366 -0.0001620157 0.0000013420 -0.0000093082 0.0000824941 0.0061402848 0.0038303203 0.0000269504 0.0072831163 0.0000135036 0.0026128264
1403637177.73841 -3.354012 2.984807 -0.984870 -0.046967 -0.847798 -0.068695 0.523749 0.0003226413 0.0000242291 -0.0001591081 0.0000021131 -0.0000119689 0.0000788671 0.0063478979 0.0039563101 0.0000272065 0.0073085224 0.0000137545 0.0026133734
1403637177.78842 -3.366902 3.068735 -0.988689 -0.047526 -0.844169 -0.072624 0.529005 0.0003266320 0.0000261875 -0.0001556886 0.0000023960 -0.0000125035 0.0000746094 0.0065521556 0.0040853726 0.0000274467 0.0073500751 0.0000140298 0.0026138694
1403637177.83842 -3.382127 3.150564 -0.993258 -0.053175 -0.842685 -0.072778 0.530809 0.0003283139 0.0000240349 -0.0001546856 0.0000020582 -0.0000113446 0.0000732810 0.0067576917 0.0042129522 0.0000277310 0.0073914234 0.0000143192 0.0026144329
1403637177.88841 -3.400376 3.229724 -0.998574 -0.060238 -0.841182 -0.074384 0.532213 0.0003297747 0.0000222013 -0.0001537663 0.0000017957 -0.0000103721 0.0000720985 0.0069644002 0.0043427970 0.0000280078 0.0074400872 0.0000145941 0.0026149977
1403637177.93841 -3.421282 3.306886 -1.005767 -0.068037 -0.839736 -0.078217 0.533007 0.0003308548 0.0000214321 -0.0001529821 0.0000016919 -0.0000099302 0.0000711376 0.0071699474 0.0044740817 0.0000282386 0.0074961263 0.0000148138 0.0026155463
1403637177.98841 -3.444068 3.382521 -1.014079 -0.074223 -0.838946 -0.086255 0.532185 0.0003308359 0.0000239500 -0.0001526366 0.0000020406 -0.0000110718 0.0000708236 0.0073743886 0.0046067545 0.0000284043 0.0075586597 0.0000150189 0.0026160462
1403637178.03841 -3.468147 3.455969 -1.022447 -0.078102 -0.837320 -0.099192 0.531936 0.0003312464 0.0000302541 -0.0001511749 0.0000030741 -0.0000138329 0.0000693957 0.0075788615 0.0047414788 0.0000286085 0.0076274166 0.0000152394 0.0026165947
1403637178.08841 -3.495547 3.525616 -1.031532 -0.080278 -0.835256 -0.115223 0.531626 0.0003314775 0.0000390698 -0.0001489508 0.0000049206 -0.0000175862 0.0000673329 0.0077786924 0.0048743737 0.0000286764 0.0076986438 0.0000154002 0.0026169990
1403637178.13840 -3.531773 3.586065 -1.042158 -0.085493 -0.833698 -0.127020 0.530569 0.0003313901 0.0000441453 -0.0001476145 0.0000061998 -0.0000196974 0.0000661542 0.0079677831 0.0050063510 0.0000283737 0.0077793091 0.0000152367 0.0026171651
1403637178.18840 -3.562508 3.649105 -1.051115 -0.090197 -0.832543 -0.137795 0.528914 0.0003307510 0.0000488161 -0.0001467136 0.0000075284 -0.0000216897 0.0000654804 0.0081335865 0.0051423194 0.0000285274 0.0078895894 0.0000153925 0.0026175735
1403637178.23840 -3.608118 3.698004 -1.061566 -0.093146 -0.829774 -0.148254 0.529925 0.0003318711 0.0000538249 -0.0001439572 0.0000090570 -0.0000233860 0.0000628431 0.0083059235 0.0052721566 0.0000276374 0.0079820428 0.0000147183 0.0026175015
1403637178.28840 -3.641652 3.754508 -1.064997 -0.094501 -0.826407 -0.157610 0.532241 0.0003336565 0.0000584949 -0.0001404815 0.0000105867 -0.0000246683 0.0000595438 0.0084387813 0.0054089365 0.0000277054 0.0081234682 0.0000148225 0.0026177698
1403637178.33840 -3.680317 3.804016 -1.067750 -0.094576 -0.822180 -0.167122 0.535860 0.0003360616 0.0000636913 -0.0001358811 0.0000124074 -0.0000257937 0.0000553344 0.0085978832 0.0055394803 0.0000278595 0.0082296530 0.0000149968 0.0026181895
1403637178.38841 -3.724474 3.848651 -1.069153 -0.093701 -0.819984 -0.176189 0.536473 0.0003361213 0.0000692082 -0.0001331100 0.0000145918 -0.0000274510 0.0000531067 0.0087374790 0.0056704261 0.0000280442 0.0083541064 0.0000151466 0.0026185581
1403637178.43841 -3.770734 3.887588 -1.068074 -0.093501 -0.817238 -0.182740 0.538503 0.0003372461 0.0000728579 -0.0001300004 0.0000160863 -0.0000281292 0.0000505043 0.0088594822 0.0057999759 0.0000282118 0.0084916801 0.0000153160 0.0026189195
1403637178.48841 -3.822415 3.915890 -1.066039 -0.094897 -0.816446 -0.186545 0.538156 0.0003371278 0.0000744950 -0.0001292074 0.0000168108 -0.0000285959 0.0000499137 0.0089641054 0.0059246931 0.0000281561 0.0086353354 0.0000150772 0.0026190387
1403637178.53841 -3.874008 3.941984 -1.061988 -0.097580 -0.815503 -0.187076 0.538920 0.0003381063 0.0000736807 -0.0001286595 0.0000164087 -0.0000280822 0.0000493540 0.0090352466 0.0060442347 0.0000282144 0.0088001892 0.0000152590 0.0026192361
1403637178.58841 -3.930749 3.958443 -1.058967 -0.100091 -0.814801 -0.186984 0.539553 0.0003389938 0.0000725885 -0.0001283504 0.0000158975 -0.0000275275 0.0000489931 0.0091006805 0.0061607755 0.0000279793 0.0089650588 0.0000149350 0.0026191883
1403637178.63842 -3.986431 3.973772 -1.054706 -0.105545 -0.813277 -0.181272 0.542753 0.0003422613 0.0000668220 -0.0001279618 0.0000134002 -0.0000250239 0.0000482394 0.0091357341 0.0062719440 0.0000280635 0.0091494921 0.0000151612 0.0026193566
1403637178.68843 -4.044810 3.984426 -1.051917 -0.111129 -0.811009 -0.173798 0.547456 0.0003463852 0.0000597422 -0.0001268800 0.0000106575 -0.0000219209 0.0000468745 0.0091699823 0.0063809950 0.0000280972 0.0093322785 0.0000153402 0.0026195082
1403637178.73844 -4.114932 3.983850 -1.054833 -0.116990 -0.806989 -0.166170 0.554500 0.0003518039 0.0000520611 -0.0001239514 0.0000080566 -0.0000183759 0.0000440642 0.0091891603 0.0064858200 0.0000261577 0.0095218154 0.0000144384 0.0026175736
1403637178.78844 -4.176608 3.988023 -1.054866 -0.121919 -0.802704 -0.158787 0.561773 0.0003569026 0.0000446274 -0.0001205428 0.0000059326 -0.0000151020 0.0000411031 0.0091747945 0.0065944232 0.0000257836 0.0097572919 0.0000143540 0.0026172320
1403637178.83844 -4.241129 3.988319 -1.057536 -0.125921 -0.798625 -0.152761 0.568336 0.0003612033 0.0000383921 -0.0001170410 0.0000044333 -0.0000124661 0.0000383120 0.0091779990 0.0066960884 0.0000250565 0.0099637169 0.0000139864 0.0026166149
1403637178.88844 -4.302960 3.988405 -1.061005 -0.131513 -0.795552 -0.144345 0.573555 0.0003644930 0.0000301089 -0.0001149325 0.0000028402 -0.0000095164 0.0000366271 0.0091694298 0.0067959831 0.0000247545 0.0101828420 0.0000139354 0.0026163978
1403637178.93844 -4.364300 3.987096 -1.066159 -0.135888 -0.792900 -0.137301 0.577921 0.0003669699 0.0000232533 -0.0001129849 0.0000018271 -0.0000071787 0.0000351720 0.0091616619 0.0068906482 0.0000244033 0.0103934258 0.0000138579 0.0026161393
1403637178.98844 -4.424717 3.983594 -1.072217 -0.138403 -0.790300 -0.132690 0.581948 0.0003691042 0.0000186809 -0.0001106814 0.0000013005 -0.0000056191 0.0000335742 0.0091511264 0.0069827055 0.0000241212 0.0106050483 0.0000138023 0.0026159193
1403637179.03844 -4.483658 3.977409 -1.079935 -0.140352 -0.787958 -0.128460 0.585595 0.0003709162 0.0000146379 -0.0001085261 0.0000009341 -0.0000042984 0.0000321375 0.0091330137 0.0070676663 0.0000238637 0.0108134561 0.0000137372 0.0026156723
1403637179.08845 -4.540711 3.970834 -1.089313 -0.141178 -0.788425 -0.126152 0.585269 0.0003706145 0.0000129472 -0.0001092189 0.0000008104 -0.0000038300 0.0000325716 0.0091074763 0.0071448272 0.0000236743 0.0110172059 0.0000137138 0.0026154532
1403637179.13845 -4.596310 3.962496 -1.100994 -0.141631 -0.791238 -0.124403 0.581728 0.0003685434 0.0000123035 -0.0001124352 0.0000007703 -0.0000037676 0.0000346896 0.0090814714 0.0072195643 0.0000235248 0.0112191493 0.0000136738 0.0026151844
1403637179.18846 -4.650569 3.952124 -1.113552 -0.141742 -0.792951 -0.122795 0.579707 0.0003672794 0.0000116339 -0.0001143651 0.0000007294 -0.0000036361 0.0000360013 0.0090501486 0.0072893813 0.0000234194 0.0114204464 0.0000135985 0.0026149005
1403637179.23846 -4.702826 3.938377 -1.125679 -0.140167 -0.796003 -0.123193 0.575810 0.0003650219 0.0000132608 -0.0001173882 0.0000008431 -0.0000042783 0.0000381431 0.0090115967 0.0073515708 0.0000234625 0.0116158121 0.0000133433 0.0026144957
1403637179.28846 -4.755272 3.925674 -1.132709 -0.138459 -0.798026 -0.123712 0.573305 0.0003635472 0.0000147635 -0.0001192415 0.0000009622 -0.0000048562 0.0000395045 0.0089630866 0.0074048645 0.0000234111 0.0118091715 0.0000132588 0.0026142043
1403637179.33846 -4.805988 3.911260 -1.134340 -0.136487 -0.799209 -0.125513 0.571736 0.0003626872 0.0000169977 -0.0001201067 0.0000011599 -0.0000056430 0.0000401692 0.0089177373 0.0074581559 0.0000233702 0.0120017975 0.0000131239 0.0026138764
1403637179.38846 -4.856000 3.893786 -1.131010 -0.135007 -0.800616 -0.126109 0.569986 0.0003616164 0.0000182773 -0.0001213506 0.0000012882 -0.0000061475 0.0000411193 0.0088665631 0.0075057897 0.0000232699 0.0121935794 0.0000130180 0.0026136056
1403637179.43846 -4.906593 3.875836 -1.123039 -0.133682 -0.801508 -0.126359 0.568988 0.0003609947 0.0000192013 -0.0001220275 0.0000013858 -0.0000065043 0.0000416462 0.0088059906 0.0075461263 0.0000231776 0.0123852283 0.0000128935 0.0026132870
1403637179.48846 -4.955857 3.854942 -1.113495 -0.133870 -0.802010 -0.125391 0.568451 0.0003605925 0.0000185817 -0.0001226541 0.0000013226 -0.0000063335 0.0000421186 0.0087449427 0.0075863916 0.0000230913 0.0125823307 0.0000127924 0.0026130394
1403637179.53846 -5.005434 3.832632 -1.105155 -0.133763 -0.801927 -0.124750 0.568734 0.0003607240 0.0000182157 -0.0001225442 0.0000012849 -0.0000062006 0.0000420290 0.0086760198 0.0076189303 0.0000230285 0.0127768498 0.0000126744 0.0026127679
1403637179.58846 -5.053615 3.807706 -1.098235 -0.133588 -0.801267 -0.125550 0.569528 0.0003612446 0.0000186149 -0.0001218110 0.0000013244 -0.0000062891 0.0000414732 0.0086034543 0.0076478241 0.0000229847 0.0129726103 0.0000125450 0.0026125051
1403637179.63846 -5.102062 3.782236 -1.093616 -0.134042 -0.800874 -0.124926 0.570112 0.0003615792 0.0000179509 -0.0001214811 0.0000012566 -0.0000060426 0.0000412138 0.0085219775 0.0076673936 0.0000229177 0.0131648933 0.0000124655 0.0026122700
1403637179.68846 -5.150428 3.756367 -1.092342 -0.133542 -0.800017 -0.126398 0.571106 0.0003622710 0.0000188846 -0.0001204301 0.0000013501 -0.0000062894 0.0000404339 0.0084409488 0.0076867112 0.0000228997 0.0133611511 0.0000123527 0.0026120069
1403637179.73846 -5.197573 3.728676 -1.098066 -0.132236 -0.799548 -0.129602 0.571349 0.0003625362 0.0000213621 -0.0001196696 0.0000016250 -0.0000070635 0.0000399011 0.0083592972 0.0077039813 0.0000228792 0.0135590303 0.0000122754 0.0026117587
1403637179.78846 -5.244336 3.700194 -1.110727 -0.129053 -0.799822 -0.135636 0.570292 0.0003620458 0.0000265420 -0.0001192980 0.0000023130 -0.0000087593 0.0000397097 0.0082728460 0.0077142068 0.0000229036 0.0137522892 0.0000121830 0.0026114889
1403637179.83845 -5.290998 3.670929 -1.130286 -0.124006 -0.799188 -0.144194 0.570202 0.0003619852 0.0000339234 -0.0001175064 0.0000035483 -0.0000110275 0.0000385439 0.0081847104 0.0077213472 0.0000229532 0.0139467455 0.0000121338 0.0026112358
1403637179.88845 -5.336576 3.639587 -1.154372 -0.118863 -0.797913 -0.152669 0.570875 0.0003621029 0.0000411347 -0.0001150263 0.0000050438 -0.0000130844 0.0000369374 0.0080924374 0.0077240047 0.0000230707 0.0141430634 0.0000120444 0.0026109355
1403637179.93845 -5.382324 3.605936 -1.181077 -0.115205 -0.796331 -0.158774 0.572168 0.0003625396 0.0000461584 -0.0001124943 0.0000062498 -0.0000143411 0.0000353034 0.0079917872 0.0077162278 0.0000231831 0.0143339475 0.0000119894 0.0026106778
1403637179.98845 -5.428535 3.569587 -1.209688 -0.114120 -0.795808 -0.160316 0.572682 0.0003627303 0.0000474815 -0.0001116786 0.0000065894 -0.0000146372 0.0000347808 0.0078841913 0.0077022450 0.0000233329 0.0145288463 0.0000119239 0.0026104170
1403637180.03844 -5.472797 3.529301 -1.239677 -0.117457 -0.796184 -0.156150 0.572636 0.0003630655 0.0000435645 -0.0001127964 0.0000056011 -0.0000135516 0.0000354412 0.0077697406 0.0076815528 0.0000234691 0.0147277139 0.0000118709 0.0026101776
1403637180.08844 -5.517992 3.485708 -1.269286 -0.121220 -0.797008 -0.150303 0.572270 0.0003631561 0.0000384909 -0.0001145089 0.0000044532 -0.0000121523 0.0000365060 0.0076465195 0.0076496317 0.0000236168 0.0149219653 0.0000118170 0.0026099659
1403637180.13844 -5.562210 3.438739 -1.297769 -0.126039 -0.797187 -0.142710 0.572923 0.0003637457 0.0000317139 -0.0001157563 0.0000031384 -0.0000101058 0.0000372382 0.0075158970 0.0076089587 0.0000237663 0.0151174718 0.0000117714 0.0026097723
1403637180.18844 -5.604218 3.388785 -1.325109 -0.130959 -0.798035 -0.134793 0.572556 0.0003635277 0.0000248807 -0.0001177232 0.0000020763 -0.0000080686 0.0000385256 0.0073782700 0.0075575933 0.0000239035 0.0153082320 0.0000117319 0.0026096024
1403637180.23844 -5.645664 3.337047 -1.349412 -0.134475 -0.798345 -0.128748 0.572700 0.0003634720 0.0000196675 -0.0001187907 0.0000014384 -0.0000064373 0.0000392279 0.0072374581 0.0074976234 0.0000240056 0.0154924467 0.0000116990 0.0026094563
1403637180.28844 -5.689199 3.284850 -1.370173 -0.137714 -0.799252 -0.122730 0.571986 0.0003628022 0.0000146937 -0.0001204155 0.0000009700 -0.0000048848 0.0000403730 0.0070949469 0.0074328906 0.0000241191 0.0156781891 0.0000116498 0.0026093042
1403637180.33845 -5.730500 3.230603 -1.388607 -0.139687 -0.799751 -0.118880 0.571624 0.0003623211 0.0000115790 -0.0001214021 0.0000007462 -0.0000038865 0.0000410866 0.0069549059 0.0073692300 0.0000241985 0.0158753864 0.0000116116 0.0026091588
1403637180.38845 -5.771586 3.175647 -1.405999 -0.142635 -0.803317 -0.114008 0.566868 0.0003590953 0.0000081002 -0.0001258308 0.0000005600 -0.0000028440 0.0000445064 0.0068123378 0.0072962801 0.0000242977 0.0160624728 0.0000115697 0.0026090131
1403637180.43845 -5.815845 3.121895 -1.420146 -0.144296 -0.808344 -0.110991 0.559857 0.0003544871 0.0000066639 -0.0001314622 0.0000005031 -0.0000024771 0.0000491732 0.0066709306 0.0072208948 0.0000245218 0.0162509051 0.0000114879 0.0026088319
1403637180.48845 -5.856747 3.066146 -1.434284 -0.146643 -0.814266 -0.107968 0.551189 0.0003485608 0.0000052629 -0.0001381056 0.0000004592 -0.0000020910 0.0000551489 0.0065355771 0.0071504673 0.0000246545 0.0164556826 0.0000114383 0.0026087120
1403637180.53845 -5.898091 3.010697 -1.445529 -0.148037 -0.818482 -0.106369 0.544846 0.0003441543 0.0000047243 -0.0001426619 0.0000004467 -0.0000019641 0.0000595742 0.0063993194 0.0070721582 0.0000247743 0.0166516349 0.0000113940 0.0026086269
1403637180.58845 -5.940977 2.956237 -1.453217 -0.147671 -0.820712 -0.107517 0.541355 0.0003418942 0.0000061159 -0.0001448292 0.0000004934 -0.0000025974 0.0000617918 0.0062671280 0.0069956617 0.0000248133 0.0168568626 0.0000113277 0.0026084581
1403637180.63845 -5.985440 2.902294 -1.457393 -0.142575 -0.819297 -0.115304 0.543258 0.0003438988 0.0000126154 -0.0001424380 0.0000008493 -0.0000052348 0.0000594354 0.0061398062 0.0069216368 0.0000248592 0.0170713563 0.0000112674 0.0026082878
1403637180.68844 -6.030407 2.847786 -1.459597 -0.138646 -0.815364 -0.121366 0.548843 0.0003480652 0.0000170793 -0.0001376775 0.0000012266 -0.0000067675 0.0000548933 0.0060130440 0.0068448348 0.0000249020 0.0172905475 0.0000112106 0.0026080598
1403637180.73844 -6.075756 2.792422 -1.459965 -0.137922 -0.812057 -0.123635 0.553404 0.0003512296 0.0000180612 -0.0001341088 0.0000013192 -0.0000069084 0.0000516383 0.0058869010 0.0067641955 0.0000248967 0.0175121365 0.0000111606 0.0026078129
1403637180.78844 -6.121176 2.736149 -1.457811 -0.136316 -0.808570 -0.127862 0.557928 0.0003543925 0.0000206203 -0.0001301188 0.0000015923 -0.0000075842 0.0000482032 0.0057613805 0.0066794191 0.0000248486 0.0177345318 0.0000111193 0.0026075328
